ID,Size,Predicted %,Actual value
0,40,1.479727730097662E-4,YES
1,28,8.879417510211331E-5,NO
2,28,8.879417510211331E-5,NO
3,449,4.4365572315882877E-4,YES
4,1470,8.865248226950355E-4,NO
5,25,1.479727730097662E-4,NO
6,39,8.865248226950355E-4,NO
7,50,1.7755681818181821E-4,NO
8,82,8.865248226950355E-4,NO
9,41,8.865248226950355E-4,NO
10,245,8.865248226950355E-4,NO
11,227,0.999113475177305,NO
12,363,8.865248226950355E-4,NO
13,407,0.999113475177305,YES
14,145,8.865248226950355E-4,NO
15,49,1.7755681818181821E-4,NO
16,85,1.7755681818181821E-4,NO
17,64,1.7755681818181821E-4,NO
18,36,1.7755681818181821E-4,NO
19,37,1.7755681818181821E-4,NO
20,83,8.865248226950355E-4,NO
21,32,8.865248226950355E-4,NO
22,26,1.479727730097662E-4,NO
23,686,0.999113475177305,YES
24,398,8.865248226950355E-4,NO
25,206,2.958579881656805E-4,YES
26,24,1.2683916793505837E-4,NO
27,24,1.2683916793505837E-4,NO
28,27,1.7755681818181821E-4,NO
29,30,8.865248226950355E-4,NO
30,428,8.865248226950355E-4,NO
31,972,1.7755681818181821E-4,NO
32,123,1.479727730097662E-4,NO
33,562,2.2192632046160677E-4,NO
34,205,1.7755681818181821E-4,NO
35,37,1.479727730097662E-4,NO
36,35,1.479727730097662E-4,NO
37,276,8.865248226950355E-4,NO
38,316,1.7755681818181821E-4,NO
39,204,0.20010653409090912,NO
40,133,8.865248226950355E-4,NO
41,285,8.865248226950355E-4,NO
42,336,2.2192632046160677E-4,NO
43,464,1.7755681818181821E-4,NO
44,294,2.2192632046160677E-4,NO
45,76,1.479727730097662E-4,NO
46,69,1.479727730097662E-4,NO
47,266,0.5,NO
48,247,8.865248226950355E-4,NO
49,217,8.865248226950355E-4,NO
50,99,1.7755681818181821E-4,NO
51,191,1.7755681818181821E-4,NO
52,476,0.999113475177305,NO
53,95,1.7755681818181821E-4,NO
54,550,0.999113475177305,NO
55,136,1.7755681818181821E-4,NO
56,33,2.2192632046160677E-4,NO
57,483,0.999113475177305,YES
58,140,0.3334319526627219,NO
59,111,8.865248226950355E-4,NO
60,34,1.7755681818181821E-4,NO
61,39,1.7755681818181821E-4,NO
62,36,1.479727730097662E-4,NO
63,210,8.865248226950355E-4,YES
64,111,8.865248226950355E-4,NO
65,57,8.865248226950355E-4,NO
66,43,1.7755681818181821E-4,NO
67,27,1.7755681818181821E-4,NO
68,25,1.7755681818181821E-4,NO
69,53,1.7755681818181821E-4,NO
70,88,1.479727730097662E-4,YES
71,107,8.865248226950355E-4,NO
72,132,8.865248226950355E-4,NO
73,169,8.865248226950355E-4,NO
74,80,1.7755681818181821E-4,NO
75,29,1.7755681818181821E-4,NO
76,430,8.865248226950355E-4,NO
77,162,2.2192632046160677E-4,NO
78,39,1.7755681818181821E-4,NO
79,79,8.865248226950355E-4,NO
80,85,4.4365572315882877E-4,NO
81,110,1.7755681818181821E-4,NO
82,111,1.7755681818181821E-4,NO
83,53,4.4365572315882877E-4,NO
84,52,8.865248226950355E-4,YES
85,154,8.865248226950355E-4,NO
86,403,0.20010653409090912,NO
87,183,8.865248226950355E-4,NO
88,215,8.865248226950355E-4,YES
89,76,0.999113475177305,NO
90,554,1.7755681818181821E-4,NO
91,257,4.4365572315882877E-4,NO
92,55,8.865248226950355E-4,NO
93,102,8.865248226950355E-4,NO
94,403,8.865248226950355E-4,YES
95,35,0.999113475177305,NO
96,145,4.4365572315882877E-4,YES
97,119,0.999113475177305,YES
98,108,0.999113475177305,NO
99,91,0.999113475177305,YES
100,69,8.865248226950355E-4,NO
101,80,0.999113475177305,YES
102,63,0.999113475177305,YES
103,160,1.7755681818181821E-4,NO
104,98,8.865248226950355E-4,NO
105,54,8.865248226950355E-4,NO
106,267,8.865248226950355E-4,NO
107,55,8.865248226950355E-4,NO
108,46,8.865248226950355E-4,NO
109,226,8.865248226950355E-4,NO
110,54,1.7755681818181821E-4,NO
111,270,8.865248226950355E-4,NO
112,74,8.865248226950355E-4,NO
113,359,8.865248226950355E-4,NO
114,78,8.865248226950355E-4,NO
115,180,8.865248226950355E-4,NO
116,57,8.865248226950355E-4,NO
117,50,8.865248226950355E-4,NO
118,243,8.865248226950355E-4,NO
119,254,8.865248226950355E-4,NO
120,306,8.865248226950355E-4,NO
121,139,8.865248226950355E-4,NO
122,375,8.865248226950355E-4,NO
123,75,4.4365572315882877E-4,NO
124,222,8.865248226950355E-4,NO
125,61,8.865248226950355E-4,NO
126,98,4.4365572315882877E-4,NO
127,28,8.865248226950355E-4,NO
128,55,2.958579881656805E-4,NO
129,194,8.865248226950355E-4,NO
130,28,8.865248226950355E-4,NO
131,50,8.865248226950355E-4,NO
132,55,1.479727730097662E-4,NO
133,124,8.865248226950355E-4,NO
134,87,8.865248226950355E-4,NO
135,65,8.865248226950355E-4,NO
136,144,2.958579881656805E-4,NO
137,134,8.865248226950355E-4,NO
138,117,4.4365572315882877E-4,NO
139,28,8.865248226950355E-4,NO
140,57,4.4365572315882877E-4,NO
141,60,8.865248226950355E-4,NO
142,62,4.4365572315882877E-4,NO
143,89,8.865248226950355E-4,NO
144,60,8.865248226950355E-4,NO
145,68,4.4365572315882877E-4,NO
146,522,1.479727730097662E-4,NO
147,43,8.865248226950355E-4,NO
148,247,8.865248226950355E-4,NO
149,35,1.479727730097662E-4,NO
150,42,8.865248226950355E-4,NO
151,57,8.865248226950355E-4,NO
152,117,8.865248226950355E-4,NO
153,61,8.865248226950355E-4,NO
154,92,8.865248226950355E-4,NO
155,93,8.865248226950355E-4,NO
156,80,8.865248226950355E-4,NO
157,101,8.865248226950355E-4,NO
158,59,8.865248226950355E-4,NO
159,84,8.865248226950355E-4,NO
160,82,8.865248226950355E-4,NO
161,172,4.4365572315882877E-4,NO
162,143,4.4365572315882877E-4,NO
163,78,1.7755681818181821E-4,YES
164,66,1.7755681818181821E-4,NO
165,66,2.2192632046160677E-4,NO
166,85,1.7755681818181821E-4,NO
167,54,8.865248226950355E-4,NO
168,77,8.865248226950355E-4,NO
169,137,1.7755681818181821E-4,NO
170,130,8.865248226950355E-4,NO
171,79,4.4365572315882877E-4,NO
172,76,2.958579881656805E-4,NO
173,81,1.7755681818181821E-4,NO
174,98,1.7755681818181821E-4,NO
175,115,4.4365572315882877E-4,NO
176,180,8.865248226950355E-4,NO
177,118,4.4365572315882877E-4,NO
178,64,1.7755681818181821E-4,NO
179,95,8.865248226950355E-4,NO
