ID,Size,Predicted %,Actual value
0,45,0.14189416139416142,YES
1,28,0.0,NO
2,28,0.0,NO
3,449,0.3222857142857143,YES
4,1470,0.3908333333333333,NO
5,25,0.0,NO
6,39,0.035833333333333335,NO
7,47,0.0,NO
8,30,0.0,NO
9,215,0.08442857142857144,NO
10,50,0.005,NO
11,82,0.115,NO
12,41,0.32,NO
13,245,0.81,NO
14,227,0.03383333333333333,NO
15,363,0.0,NO
16,407,0.0,NO
17,145,0.0,NO
18,49,0.0,NO
19,85,0.0,NO
20,64,0.11,NO
21,36,0.0,NO
22,37,0.0,NO
23,83,0.8525,YES
24,32,0.098,NO
25,26,0.715,YES
26,835,0.0,NO
27,365,0.0,NO
28,206,0.0,NO
29,24,0.0,NO
30,24,0.04,NO
31,27,0.0,NO
32,260,0.01,NO
33,30,0.0,NO
34,428,0.014107142857142856,NO
35,972,0.0,NO
36,123,0.0,NO
37,562,0.0,NO
38,205,0.003838383838383839,NO
39,37,0.06988708513708512,NO
40,35,0.0,NO
41,276,0.0675,NO
42,316,0.01,NO
43,204,0.05,NO
44,133,0.03,NO
45,285,0.01133333333333333,NO
46,336,0.0,NO
47,464,0.08275,NO
48,294,0.0,NO
49,76,0.01,NO
50,69,0.0,NO
51,266,0.0,NO
52,247,0.27,NO
53,217,0.0,NO
54,99,0.005,NO
55,191,0.0,NO
56,476,0.0,NO
57,95,0.7716666666666667,YES
58,550,0.14983333333333335,NO
59,136,0.1136666666666667,NO
60,33,0.0,NO
61,483,0.0,NO
62,140,0.0,NO
63,111,0.46,YES
64,34,0.07,NO
65,39,0.0,NO
66,36,0.0,NO
67,257,0.0,NO
68,61,0.0,NO
69,57,0.0,NO
70,124,0.66,YES
71,59,0.01,NO
72,32,0.0,NO
73,25,0.0,NO
74,53,0.0,NO
75,53,0.0,NO
76,88,0.07828571428571429,NO
77,107,0.02,NO
78,133,0.0,NO
79,169,0.0,NO
80,80,0.0,NO
81,29,0.025,NO
82,588,0.02,NO
83,162,0.0,NO
84,39,0.0,NO
85,79,0.13,NO
86,85,0.37,NO
87,110,0.02,NO
88,111,0.04,NO
89,53,0.0,NO
90,52,0.45,YES
91,154,0.28,NO
92,403,0.0,NO
93,183,0.026166666666666668,NO
94,215,0.015833333333333335,NO
95,76,0.0,NO
96,554,0.7041666666666667,YES
97,257,0.13333333333333333,NO
98,55,0.03,NO
99,102,0.56,YES
100,403,0.14,NO
101,35,0.425,NO
102,145,0.09,NO
103,119,0.39,YES
104,108,0.74,YES
105,91,0.0,NO
106,69,0.0,NO
107,80,0.0,NO
108,63,0.0,NO
109,160,0.02,NO
110,98,0.01,NO
111,54,0.023333333333333334,NO
112,267,0.0,NO
113,55,0.01,NO
114,46,0.0,NO
115,226,0.0,NO
116,54,0.0,NO
117,270,0.0,NO
118,74,0.0,NO
119,359,0.006666666666666666,NO
120,78,0.0,NO
121,180,0.0,NO
122,57,0.03,NO
123,50,0.01,NO
124,243,0.03,NO
125,254,0.0,NO
126,306,0.04,NO
127,139,0.0,NO
128,375,0.0,NO
129,75,0.03,NO
130,222,0.0,NO
131,61,0.035,NO
132,98,0.0,NO
133,28,0.08,NO
134,55,0.0875,NO
135,194,0.0,NO
136,28,0.068,NO
137,50,0.03,NO
138,55,0.0095,NO
139,124,0.0,NO
140,87,0.0,NO
141,65,0.0,NO
142,144,0.0,NO
143,134,0.03,NO
144,117,0.0,NO
145,28,0.02166666666666666,NO
146,57,0.04,NO
147,60,0.0,NO
148,62,0.04466666666666667,NO
149,89,0.0,NO
150,60,7.142857142857143E-4,NO
151,68,0.0,NO
152,522,0.02,NO
153,43,0.0,NO
154,247,0.05,NO
155,35,0.0,NO
156,42,0.05,NO
157,57,0.0,NO
158,117,0.0,NO
159,61,0.005,NO
160,92,0.0,NO
161,93,0.26,NO
162,80,0.01,NO
163,101,0.04071428571428571,NO
164,59,0.0,NO
165,84,0.0,NO
166,82,0.28,NO
167,172,0.0,NO
168,143,0.07280952380952382,NO
169,78,0.0,NO
170,66,0.060833333333333336,NO
171,66,0.0,NO
172,85,0.0,NO
173,54,0.1375,NO
174,77,0.0025,NO
175,137,0.0,NO
176,130,0.03,NO
177,79,0.0,NO
178,76,0.02,NO
179,81,0.005,NO
180,98,0.005,NO
181,115,0.0,NO
182,180,0.0,NO
