ID,Size,Predicted %,Actual value
0,40,1.5864883423037584E-4,NO
1,28,1.5864883423037584E-4,NO
2,28,0.9999806356576916,NO
3,449,1.0,NO
4,1352,1.5860988561606736E-4,NO
5,25,1.2630476068831148E-4,NO
6,39,1.9320896988478172E-4,NO
7,50,1.5881235891399787E-4,NO
8,76,0.0024669124385897144,NO
9,40,0.942631316471725,NO
10,245,0.9999999978798162,YES
11,227,0.0031386243159910693,NO
12,363,3.8961898586630244E-4,NO
13,375,1.4992909561672437E-4,NO
14,145,1.2697497828839815E-4,NO
15,49,1.6889118150126194E-4,NO
16,85,1.393392983532376E-4,NO
17,64,1.305870022516116E-4,NO
18,36,2.10568455504572E-4,NO
19,37,0.9999785864947549,YES
20,32,0.09559754606005859,NO
21,26,0.0049618663317959845,NO
22,660,1.6121900006894768E-4,NO
23,398,1.6121900006894768E-4,NO
24,206,1.6125858928016596E-4,NO
25,24,0.0014622986339141492,NO
26,24,9.20249059188724E-4,NO
27,27,1.5864883423037584E-4,NO
28,30,0.0028489587652081867,NO
29,428,0.9999999998244752,NO
30,972,0.0030080619307127675,NO
31,123,0.9927768664472659,NO
32,562,1.6797421312946925E-4,NO
33,205,1.6797421312946925E-4,NO
34,37,3.733439423710898E-4,NO
35,35,3.805435475941933E-4,NO
36,276,6.863323885014391E-4,YES
37,316,7.454457725094999E-4,NO
38,204,0.2070732343680935,NO
39,133,0.03337804398750796,NO
40,285,4.3943835441535243E-4,NO
41,336,1.6409899369539376E-4,NO
42,464,8.08027402215524E-4,YES
43,294,0.00888185294462806,NO
44,76,0.013664891740753199,NO
45,69,2.2864510116852162E-4,NO
46,266,2.3714426676234944E-4,NO
47,247,0.061201070783827645,YES
48,217,1.3566840475630945E-4,NO
49,99,0.6056138380628315,NO
50,191,2.70683964716061E-4,NO
51,476,1.2883961066355976E-4,NO
52,95,2.2073137425352815E-4,NO
53,549,2.676102158809579E-4,NO
54,136,2.6817679632740947E-4,NO
55,33,4.168888553832068E-4,NO
56,478,2.0173565396914187E-4,NO
57,140,0.0029274547024071866,NO
58,111,1.3300448865086938E-4,NO
59,34,0.9154357034723587,NO
60,39,0.9999999908093218,NO
61,36,5.520684701348013E-4,NO
62,202,3.2800467868737373E-4,NO
63,106,1.7494307054888E-4,NO
64,57,0.8355505766161913,NO
65,43,0.5712014611055065,NO
66,27,2.523464314349339E-4,NO
67,25,0.021062889331684743,NO
68,53,1.0,NO
69,88,1.7206622481290515E-4,NO
70,107,0.003804533013544075,YES
71,132,6.515890424692341E-4,YES
72,169,2.3401167237486394E-4,NO
73,80,1.592899020282439E-4,NO
74,29,0.0018175013728443485,NO
75,430,1.592899020282439E-4,NO
76,79,1.3432415819078213E-4,NO
77,85,0.04096621164012077,NO
78,110,3.274222840458418E-4,NO
79,111,0.8610031742262058,NO
80,53,1.997774021832331E-4,NO
81,52,0.7995211626765253,NO
82,155,1.2676733126614485E-4,NO
83,270,0.0011524635415463057,NO
84,183,1.3015437461934398E-4,NO
85,215,1.3432415819078213E-4,NO
86,76,5.618763425234212E-4,NO
87,285,0.18513963191386387,NO
88,258,0.006551637412075466,NO
89,55,2.1599622668430654E-4,NO
90,102,0.9998582916513719,NO
91,390,4.803806195212998E-4,NO
92,35,0.0018136848626136887,NO
93,145,1.2850568517282858E-4,NO
94,119,4.860946292708925E-4,NO
