ID,Size,Predicted %,Actual value
0,50,0.2500372411738418,YES
1,79,3.7243947858472994E-5,NO
2,67,3.7243947858472994E-5,NO
3,45,0.599976167778837,YES
4,28,0.9994047619047618,YES
5,28,6.620762711864407E-5,NO
6,459,1.9857029388403494E-4,NO
7,1479,1.4894250819183795E-4,NO
8,25,1.4894250819183795E-4,NO
9,39,0.9994047619047618,NO
10,47,7.448234768359899E-5,NO
11,184,2.9779630732578913E-4,NO
12,30,2.9779630732578913E-4,NO
13,215,1.9857029388403494E-4,NO
14,50,1.9857029388403494E-4,NO
15,82,2.9779630732578913E-4,NO
16,41,5.952380952380952E-4,NO
17,245,1.4894250819183795E-4,NO
18,227,1.9857029388403494E-4,NO
19,363,7.448234768359899E-5,NO
20,407,7.448234768359899E-5,NO
21,145,7.448234768359899E-5,NO
22,49,1.9857029388403494E-4,NO
23,85,5.952380952380952E-4,NO
24,64,1.4894250819183795E-4,NO
25,42,6.620762711864407E-5,NO
26,36,0.9994047619047618,YES
27,37,5.952380952380952E-4,NO
28,83,0.999801429706116,YES
29,32,4.583791712504584E-5,NO
30,26,4.583791712504584E-5,NO
31,866,7.448234768359899E-5,NO
32,376,1.9857029388403494E-4,NO
33,207,1.4894250819183795E-4,NO
34,24,1.9857029388403494E-4,NO
35,24,1.9857029388403494E-4,NO
36,27,1.9857029388403494E-4,NO
37,260,1.9857029388403494E-4,NO
38,30,1.9857029388403494E-4,NO
39,428,6.620762711864407E-5,NO
40,979,6.620762711864407E-5,NO
41,123,1.9857029388403494E-4,NO
42,562,1.9857029388403494E-4,NO
43,205,1.9857029388403494E-4,NO
44,37,1.9857029388403494E-4,NO
45,35,1.9857029388403494E-4,NO
46,283,1.9857029388403494E-4,NO
47,316,1.9857029388403494E-4,YES
48,204,1.9857029388403494E-4,YES
49,133,1.9857029388403494E-4,NO
50,285,6.620762711864407E-5,NO
51,336,1.9857029388403494E-4,NO
52,701,1.9857029388403494E-4,NO
53,301,1.9857029388403494E-4,NO
54,76,7.448234768359899E-5,YES
55,69,7.448234768359899E-5,NO
56,266,2.9779630732578913E-4,NO
57,253,7.448234768359899E-5,NO
58,217,2.9779630732578913E-4,YES
59,100,7.448234768359899E-5,NO
60,191,8.512087163772556E-5,NO
61,476,0.9994047619047618,YES
62,95,2.9779630732578913E-4,NO
63,551,2.9779630732578913E-4,NO
64,136,7.448234768359899E-5,NO
65,33,7.448234768359899E-5,NO
66,474,6.620762711864407E-5,NO
67,140,5.952380952380952E-4,YES
