ID,Size,Predicted %,Actual value
0,45,0.009207563082365772,YES
1,79,0.02063117798502027,YES
2,67,0.014345042919954785,NO
3,45,0.007119318552503949,YES
4,28,0.007483668427823035,NO
5,28,0.007483668427823035,NO
6,564,0.9999999995706614,YES
7,1491,1.0,YES
8,173,0.007525913385849896,NO
9,25,0.007190797063368785,NO
10,39,0.010533991001775298,NO
11,47,0.150885331069869,NO
12,184,0.007483668427823035,NO
13,30,0.8930894226846289,NO
14,221,0.007456271821614746,NO
15,50,0.010829957988834535,NO
16,101,0.007416116792766458,NO
17,41,0.29138735828765744,NO
18,250,0.5950249679981435,NO
19,227,0.9982779790070483,NO
20,363,0.9999832211874359,NO
21,407,0.04321813229054813,NO
22,145,0.009657043949345781,NO
23,49,0.008823686109551927,NO
24,85,0.007384643137503742,NO
25,64,0.007478521129198008,NO
26,42,0.009914040450788334,NO
27,36,0.008629875655349376,NO
28,37,0.008308393590141287,NO
29,83,0.007414432457302698,NO
30,32,0.008162834315408731,NO
31,26,1.0,YES
32,883,0.9733737263320698,NO
33,413,0.08999382718045688,YES
34,213,0.007505278794773138,NO
35,24,0.007505278794773138,NO
36,24,0.007505278794773138,NO
37,27,0.08261419331427833,NO
38,259,0.007483668427823035,NO
39,30,0.30422519925388336,NO
40,428,0.9999999999999973,YES
41,979,0.013782158348643273,NO
42,123,0.9990656753342853,NO
43,562,0.017883253584381743,NO
44,205,0.008046758869252863,NO
45,37,0.008046758869252863,NO
46,35,0.01622747228875375,NO
47,283,0.03191735458289334,NO
48,316,0.019746540526638233,NO
49,204,0.009030462283541906,NO
50,133,0.0180370004833171,NO
51,285,0.038052816616864646,NO
52,336,0.9999999274034211,NO
53,701,0.34753087966462803,NO
54,301,0.016594624745929674,NO
55,76,0.008103242541642406,NO
56,69,0.030978878234483614,NO
57,266,0.2953509680032985,NO
58,253,0.20312948942843978,NO
59,217,0.009767683653319278,NO
60,100,0.010700846029734014,NO
61,191,0.4642121795802178,NO
62,476,0.007385067250961535,NO
63,95,0.796268856010686,NO
64,551,0.011418414010212432,NO
65,136,0.012885204436792426,NO
66,33,0.999999999983247,YES
67,491,0.05637860454474002,YES
68,143,0.021067664872806372,NO
69,113,0.012885204436792426,NO
70,34,0.012831895048254537,NO
71,39,0.012885204436792426,NO
72,36,0.9109278301499403,YES
73,277,0.011269507985184783,NO
74,75,0.01177367983566099,NO
75,57,0.012323398506138296,NO
76,124,0.009478782247549122,NO
77,59,0.00813934613930455,NO
78,32,0.008185261843028131,NO
79,25,0.007957723391399461,NO
80,53,0.009485639859108688,NO
81,53,0.012744103140883338,YES
82,88,0.014759543818622444,NO
83,107,0.010241935079658343,YES
84,133,0.07359681238416273,NO
85,169,0.019546753587936512,NO
