ID,Size,Predicted %,Actual value
0,25,0.16409523809523807,NO
1,25,0.16409523809523807,NO
2,354,0.07004761904761905,NO
3,774,0.01,YES
4,25,0.16409523809523807,NO
5,38,0.5381356421356421,YES
6,235,0.61,YES
7,199,0.16409523809523807,NO
8,34,0.1876713564213565,NO
9,36,0.1876713564213565,NO
10,36,0.5538333333333335,NO
11,26,0.6925,YES
12,441,0.25,YES
13,465,0.8,YES
14,191,0.16409523809523807,NO
15,24,0.1876713564213565,NO
16,24,0.5006594516594516,NO
17,52,0.5131594516594515,NO
18,54,0.93,NO
19,192,0.16775396825396827,NO
20,300,0.0125,NO
21,250,0.16775396825396827,NO
22,618,0.5538333333333335,NO
23,37,0.5538333333333335,NO
24,35,0.03,NO
25,279,0.5538333333333335,NO
26,274,0.8,NO
27,398,0.8,YES
28,238,0.5921428571428572,NO
29,74,0.03,NO
30,69,0.5921428571428572,NO
31,203,0.59,NO
32,229,0.59,NO
33,202,0.0,YES
34,101,0.07004761904761905,YES
35,165,0.5131111111111111,NO
36,337,0.1876713564213565,NO
37,94,0.1876713564213565,YES
38,381,0.08,NO
39,138,0.16409523809523807,NO
40,40,0.16409523809523807,NO
41,86,0.16409523809523807,NO
42,90,0.5538333333333335,NO
43,78,0.16409523809523807,NO
44,84,0.51,NO
45,59,0.51,NO
46,111,0.16409523809523807,NO
47,149,0.16409523809523807,NO
48,74,0.16409523809523807,NO
49,230,0.1876713564213565,NO
50,208,0.23,YES
51,55,0.5131111111111111,YES
52,29,1.0,YES
53,110,0.21,NO
54,96,0.81,YES
55,42,0.5538333333333335,NO
56,36,0.16409523809523807,NO
57,356,0.4,YES
58,100,0.16775396825396827,YES
59,73,0.0,YES
60,111,0.0,NO
61,99,0.0,YES
62,79,0.0125,NO
63,28,0.07004761904761905,NO
64,309,0.07004761904761905,YES
65,94,0.64,NO
66,45,0.5921428571428572,YES
67,39,0.07004761904761905,NO
