ID,Size,Predicted %,Actual value
0,28,0.004436445766876566,NO
1,28,0.004436445766876566,NO
2,387,0.9999994200648029,NO
3,1087,1.0,NO
4,25,0.004051393745888105,NO
5,50,0.0047056286174027104,NO
6,76,0.0047050024623571576,NO
7,38,0.002410631160180986,NO
8,168,0.37631533216333923,NO
9,268,0.9992121502631436,NO
10,374,0.9999999999375838,NO
11,145,0.5330797501681277,NO
12,85,0.013970261127498215,NO
13,64,0.01026764866115799,NO
14,36,0.007146544588642431,NO
15,36,0.004910964874543677,NO
16,36,0.005162380304873152,NO
17,26,0.0055282789456603185,NO
18,491,0.9999999819939382,NO
19,354,0.9999601948034489,NO
20,196,0.7670727280065557,NO
21,24,0.004051393745888105,NO
22,27,0.017492219066157638,NO
23,69,0.03378410792633724,NO
24,56,0.033378819570596574,NO
25,26,0.016573014129013026,NO
26,187,0.20081680997083742,NO
27,983,1.0,NO
28,252,0.8495651062588503,NO
29,620,0.9999999996958688,NO
30,37,0.006152299649878314,NO
31,35,0.005971231966506799,NO
32,286,0.45608808274067053,NO
33,232,0.43061722001384445,NO
34,203,0.45245724436785084,NO
35,270,0.7334001363653103,NO
36,425,0.9999998941597424,NO
37,244,0.9999420637272839,NO
38,74,0.02585895150793286,NO
39,69,0.010856541342402687,NO
40,228,0.9999387831169351,NO
41,231,0.9997847564370241,NO
42,202,0.9996506004838056,NO
43,99,0.09584183828752962,NO
44,191,0.9898862910767823,NO
45,447,0.9999995878709425,YES
46,95,0.8750706685488656,NO
47,549,0.9999999812051718,NO
48,136,0.20269511768549392,NO
49,40,0.004863257996038876,NO
50,86,0.026214122318005174,NO
51,90,0.026214122318005174,NO
52,79,0.035632905892212456,NO
53,85,0.04891343478731171,NO
54,59,0.02236950036221514,NO
55,112,0.20058419232557204,NO
56,52,0.007196721987442746,NO
57,157,0.09013042692632714,NO
58,74,0.010063787540838677,NO
59,230,0.9974495821354901,NO
60,206,0.9877514609384499,NO
61,55,0.0350106438362519,NO
62,29,0.004793771350504673,NO
63,111,0.11591472922133887,NO
64,98,0.05851986225891525,NO
65,43,0.007561438015642583,NO
66,54,0.006154463164553413,NO
67,205,0.3495613487863319,NO
68,121,0.2729004671661957,NO
69,107,0.12065472470109992,NO
70,74,0.012831575433783582,NO
71,76,0.012595204786923164,NO
72,33,0.9999999998830661,YES
73,420,0.14702513611461956,NO
74,146,0.22078665015147142,NO
75,125,0.04997532449082774,NO
76,75,0.023359341958625286,NO
77,47,0.00895452484357758,NO
78,34,0.0100841473411348,NO
79,39,0.009535698975643998,NO
80,36,0.17495097969878767,NO
81,79,0.004411426639247147,NO
82,28,0.9999986724538846,NO
83,422,0.9954744515560834,NO
84,212,0.07223093501172503,NO
85,88,0.014756542258262234,NO
86,57,0.035749659349105796,NO
87,43,0.005819206312412409,NO
88,27,0.022186017417384202,NO
89,25,0.030852201527173672,NO
90,53,0.07816110326924429,NO
91,108,0.07966006471474152,NO
92,102,0.13029429572046256,NO
93,85,0.01646899184394273,NO
94,54,0.10086414982953439,NO
95,78,0.110100797670822,NO
96,98,0.03500724448414132,NO
97,78,0.05966886902784228,NO
98,77,0.04072978263841196,NO
99,97,0.9924781387559205,NO
100,176,0.9558865203682353,NO
101,123,0.0060425671951417756,NO
102,51,0.04358289584315075,NO
103,71,0.015507826826349496,NO
