ID,Size,Predicted %,Actual value
0,45,0.0,YES
1,79,0.07817460317460317,YES
2,67,0.8845833610833611,NO
3,45,0.16258390987484367,YES
4,28,0.16258390987484367,NO
5,28,0.16258390987484367,NO
6,564,0.99,YES
7,1491,0.9625,YES
8,25,0.16258390987484367,NO
9,39,0.16258390987484367,NO
10,47,0.04333333333333333,NO
11,184,0.44699999999999995,NO
12,30,0.16258390987484367,NO
13,221,0.6901666666666667,YES
14,50,0.0,NO
15,101,0.025341859894491475,NO
16,41,0.16258390987484367,NO
17,250,0.88,YES
18,227,0.36,NO
19,363,0.09,NO
20,407,0.61,NO
21,145,0.46885888853148905,NO
22,49,0.3019519692553748,NO
23,85,0.0,NO
24,64,0.0,NO
25,42,0.16258390987484367,NO
26,36,0.16258390987484367,NO
27,37,0.0,NO
28,83,0.16258390987484367,NO
29,32,0.0,NO
30,26,0.14177605727605724,NO
31,882,1.0,YES
32,413,0.5666666666666667,YES
33,213,0.28,YES
34,24,0.0,NO
35,24,0.0,NO
36,27,0.0,NO
37,259,0.15,YES
38,30,0.16258390987484367,NO
39,428,0.13,NO
40,979,0.41,NO
41,123,0.18161291486291486,NO
42,562,0.21,NO
43,205,0.3019519692553748,NO
44,37,0.18161291486291486,NO
45,35,0.18161291486291486,NO
46,283,0.47018560606060605,NO
47,316,0.14177605727605724,NO
48,204,0.14177605727605724,NO
49,133,0.0,NO
50,285,0.0,NO
51,336,0.1429895104895105,NO
52,701,0.5190714285714284,NO
53,301,0.005833333333333334,NO
54,76,0.07817460317460317,NO
55,69,0.18161291486291486,NO
56,266,0.9790555555555556,NO
57,253,0.005833333333333334,NO
58,217,0.5190714285714284,NO
59,100,0.3419251859251859,NO
60,191,0.14177605727605724,NO
61,476,0.6638823953823955,NO
62,95,0.0,NO
63,551,0.29604761904761895,NO
64,136,0.1429895104895105,NO
65,33,0.0,NO
66,491,0.945,YES
67,143,0.9753333333333333,YES
68,113,0.4725,YES
69,34,0.0,NO
70,39,0.16258390987484367,NO
71,36,0.16258390987484367,NO
72,277,0.97,YES
73,75,0.003333333333333333,NO
74,57,0.563,NO
75,124,0.8845833610833611,NO
76,59,0.008194444444444443,NO
77,32,0.18161291486291486,NO
78,25,0.0,NO
79,53,0.3019519692553748,NO
80,53,0.3419251859251859,NO
81,88,0.46885888853148905,YES
82,107,0.87,NO
83,133,0.47018560606060605,NO
84,169,0.0,NO
85,94,0.4752871572871573,NO
86,35,0.18161291486291486,NO
87,689,0.51,NO
88,162,0.0,NO
89,39,0.0,NO
90,79,0.0,NO
91,85,0.0,NO
92,110,0.06150000000000001,NO
93,122,0.0,NO
94,53,0.0,NO
95,52,0.16258390987484367,NO
96,177,0.563,NO
97,527,0.97,YES
98,183,0.46885888853148905,NO
99,215,0.025341859894491475,NO
100,76,0.0,NO
101,563,0.9,YES
102,257,0.29,NO
103,55,0.18161291486291486,NO
104,102,0.0,NO
105,403,0.07400000000000001,NO
106,35,0.0,NO
107,145,0.8845833610833611,YES
108,119,0.3019519692553748,NO
109,108,0.3019519692553748,NO
110,91,1.0,YES
111,69,0.9519047619047619,NO
112,80,0.99,NO
113,63,0.94,NO
114,160,1.0,YES
115,102,1.0,YES
116,54,0.0,NO
117,267,0.46885888853148905,NO
118,55,0.0,NO
119,46,0.0,NO
120,226,0.15611904761904763,NO
121,54,0.16258390987484367,NO
122,270,0.01,NO
123,74,0.08,NO
124,359,0.58,NO
125,78,0.0,NO
126,180,0.025000000000000005,NO
127,57,0.0,NO
128,50,0.0,NO
129,243,0.04333333333333333,NO
130,254,0.569,NO
131,306,0.08,NO
132,139,0.16258390987484367,NO
133,372,0.32,NO
134,75,0.1295,NO
135,222,0.3419251859251859,NO
136,61,0.16258390987484367,NO
137,98,0.01,NO
138,28,0.16258390987484367,NO
139,55,0.16258390987484367,NO
140,195,0.12,NO
141,28,0.0,NO
142,50,0.01,NO
143,55,0.0,NO
144,130,0.06622222222222224,NO
145,87,1.0,NO
146,65,0.46885888853148905,NO
147,140,0.5208333333333333,NO
148,134,0.07817460317460317,NO
149,117,0.0,NO
150,28,0.0,NO
151,57,0.0,NO
152,60,0.14177605727605724,NO
153,62,0.16258390987484367,NO
154,89,0.16258390987484367,NO
155,60,0.0,NO
156,68,0.0,NO
157,522,0.86,NO
158,43,0.16258390987484367,NO
159,247,0.7753333333333333,NO
160,35,0.16258390987484367,NO
161,42,0.87,NO
162,57,0.18161291486291486,NO
163,125,0.87,NO
164,61,0.01,NO
165,92,0.9790555555555556,NO
166,92,0.35056993006993004,NO
167,80,0.3961666666666667,NO
168,101,0.0,NO
169,59,0.01,NO
170,84,0.7830119047619047,NO
171,81,0.0,NO
172,173,0.97,NO
173,159,0.0,NO
174,99,0.07817460317460317,NO
175,73,0.8845833610833611,NO
176,74,0.8845833610833611,NO
177,330,0.95,YES
178,81,1.0,NO
179,66,0.01,NO
180,245,0.4,YES
181,91,0.96,NO
182,57,0.01,NO
183,85,0.6050310245310246,NO
184,94,0.17333333333333337,NO
185,54,0.1429895104895105,NO
186,75,0.36200000000000004,NO
187,137,0.24172619047619037,NO
188,133,1.0,NO
189,79,0.3419251859251859,NO
190,76,0.0,NO
191,81,0.005833333333333334,NO
192,99,0.16258390987484367,NO
193,115,0.6050310245310246,NO
194,180,0.94,NO
195,118,0.02107142857142857,NO
196,132,0.47018560606060605,NO
197,94,0.8845833610833611,NO
198,88,0.01,NO
199,51,0.0,NO
200,111,1.0,NO
