ID,Size,Predicted %,Actual value
0,28,0.0,NO
1,28,0.0,NO
2,449,0.8,NO
3,1311,0.11,YES
4,25,0.0,NO
5,50,0.0,NO
6,76,0.01,NO
7,38,0.0,NO
8,175,0.07,NO
9,326,1.0,YES
10,370,0.83,YES
11,145,0.9056493506493507,YES
12,85,0.0,NO
13,64,0.0,NO
14,36,0.0,NO
15,36,0.03,NO
16,32,0.08,NO
17,26,0.13407142857142856,NO
18,527,0.37,YES
19,395,0.5406428571428571,YES
20,213,0.8520046897546898,NO
21,24,0.0,NO
22,24,0.0,NO
23,27,0.99,YES
24,73,0.5767142857142857,NO
25,56,0.0,NO
26,30,0.10916666666666666,NO
27,294,0.03,NO
28,983,0.03,NO
29,252,0.20727272727272728,NO
30,620,0.01,NO
31,37,0.01,NO
32,35,0.0,NO
33,286,0.0,NO
34,232,0.0,NO
35,203,0.0,NO
36,270,0.1049047619047619,NO
37,425,0.02,NO
38,244,0.2007142857142857,NO
39,74,0.0,NO
40,69,0.6875,NO
41,247,0.08,NO
42,237,0.18297222222222223,NO
43,202,0.30577777777777776,NO
44,99,0.04,NO
45,191,1.0,YES
46,464,0.0,NO
47,95,0.05,NO
48,549,0.1,NO
49,136,0.0,NO
50,40,0.01,NO
51,86,0.0,NO
52,105,0.0,NO
53,79,0.0,NO
54,85,0.01,NO
55,72,0.28700000000000003,NO
56,105,0.0,NO
57,52,0.99,YES
58,151,0.0,NO
59,264,0.27,YES
60,183,0.14,YES
61,195,0.0,NO
62,76,0.0,NO
63,250,0.0,NO
64,237,0.13,NO
65,55,0.1,NO
66,35,0.0,NO
67,110,0.01,NO
68,114,0.18,NO
69,71,0.2,NO
70,54,0.0,NO
71,267,0.24,NO
72,55,0.22,NO
73,46,0.25,NO
74,226,0.18,NO
75,54,0.06,NO
76,266,0.08,NO
77,74,0.08,NO
78,359,0.06,NO
79,78,0.02,NO
80,181,0.12,NO
81,57,0.01,NO
82,50,0.0,NO
83,243,0.97,YES
84,253,0.0575,YES
85,306,0.36471031746031746,YES
86,139,0.07,NO
87,375,0.9273730158730159,YES
88,75,0.0,NO
89,222,0.0,NO
90,28,0.0,NO
91,55,0.0275,NO
92,149,0.0,NO
93,25,0.52,NO
94,50,0.53,NO
95,41,0.03,NO
96,101,0.24900000000000003,NO
97,81,0.1633888888888889,NO
98,51,0.831765873015873,NO
99,135,0.15350000000000003,NO
100,117,0.048,NO
101,25,0.99,YES
102,54,0.4172222222222222,NO
103,60,0.03833333333333334,NO
104,62,0.018000000000000002,NO
105,83,0.3120476190476191,NO
106,60,0.1379761904761905,NO
107,63,0.1,NO
108,452,0.910416305916306,YES
109,42,0.018000000000000002,NO
110,57,0.23800000000000002,NO
111,156,0.12,NO
112,61,0.04,NO
113,91,0.25113780663780666,NO
114,93,0.14327777777777778,NO
