ID,Size,Predicted %,Actual value
0,45,0.91,YES
1,79,0.775,YES
2,67,0.11599999999999999,NO
3,45,0.98,YES
4,28,0.0,NO
5,28,0.0,NO
6,564,0.846,YES
7,1491,0.98,YES
8,173,0.0,NO
9,25,0.13,NO
10,39,0.15,NO
11,47,0.5561666666666667,NO
12,184,0.1,NO
13,30,0.98,NO
14,221,0.06,NO
15,50,0.13,NO
16,101,0.16,NO
17,41,0.6491666666666666,NO
18,250,0.26666666666666666,NO
19,227,0.3,NO
20,363,0.205,NO
21,407,0.08,NO
22,145,0.03,NO
23,49,0.02666666666666666,NO
24,85,0.0,NO
25,64,0.1,NO
26,42,0.0,NO
27,36,0.01,NO
28,37,0.0,NO
29,83,0.13,NO
30,32,0.03,NO
31,26,1.0,YES
32,883,0.87,NO
33,413,0.9,YES
34,213,0.0,NO
35,24,0.0,NO
36,24,0.01,NO
37,27,0.89,NO
38,259,0.1,NO
39,30,0.26416666666666666,NO
40,428,0.44799999999999995,YES
41,979,0.03,NO
42,123,0.46,NO
43,562,0.18,NO
44,205,0.0,NO
45,37,0.0,NO
46,35,0.02,NO
47,283,0.16,NO
48,316,0.08,NO
49,204,0.01,NO
50,133,0.03,NO
51,285,0.18,NO
52,336,0.83,NO
53,701,0.4975,NO
54,301,0.405,NO
55,76,0.05,NO
56,69,0.445,NO
57,266,0.1,NO
58,253,0.08,NO
59,217,0.64,NO
60,100,0.06,NO
61,191,1.0,NO
62,476,0.03,NO
63,95,0.64,NO
64,551,0.16,NO
65,136,0.0,NO
66,33,0.99,YES
67,491,0.47,YES
68,143,0.84,NO
69,113,0.0,NO
70,34,0.01,NO
71,39,0.0,NO
72,36,0.87,YES
73,277,0.09,NO
74,75,0.0,NO
75,57,0.455,NO
76,124,0.0,NO
77,59,0.07,NO
78,32,0.0,NO
79,25,0.0,NO
80,53,0.045,NO
81,53,1.0,YES
82,88,0.03,NO
83,107,0.04,YES
84,133,0.02,NO
85,169,0.505,NO
86,94,0.0,NO
87,35,0.8291666666666667,YES
88,689,0.15,NO
89,162,0.02,NO
90,39,0.03,NO
91,79,0.01,NO
92,85,0.12,NO
93,110,0.3,NO
94,122,0.01,NO
95,53,0.01,NO
96,52,0.67,NO
97,177,0.9,YES
98,533,0.0,NO
99,183,0.02,NO
100,215,0.07,NO
101,76,0.99,YES
102,563,0.79,NO
103,257,0.01,NO
104,55,0.018000000000000002,NO
105,102,0.03,NO
106,403,0.0,NO
107,35,1.0,YES
108,145,0.18,NO
109,119,0.01,NO
110,108,0.98,YES
111,91,0.38,NO
112,69,0.47583333333333333,NO
113,80,0.115,NO
114,63,1.0,YES
115,160,0.98,YES
116,102,0.26,NO
117,54,0.04,NO
118,267,0.26,NO
119,55,0.17,NO
120,46,0.15,NO
121,226,0.18,NO
122,54,0.06,NO
123,270,0.0,NO
124,74,0.5633333333333334,NO
125,359,0.01,NO
126,78,0.39,NO
127,180,0.01,NO
128,57,0.04,NO
129,50,0.01,NO
130,243,0.25,NO
131,254,0.0,NO
132,306,0.01,NO
133,139,0.5445,NO
134,372,0.05,NO
135,75,0.32,NO
136,222,0.0,NO
137,61,0.22,NO
138,98,0.0,NO
139,28,0.0,NO
140,55,0.17666666666666667,NO
141,195,0.0,NO
142,28,0.06,NO
143,50,0.02,NO
144,55,0.405,NO
145,130,0.11,NO
146,87,0.05333333333333334,NO
147,65,0.8825,NO
148,140,0.5425,NO
149,134,0.09,NO
150,117,0.0,NO
151,28,0.0,NO
152,57,0.01,NO
153,60,0.24,NO
154,62,0.15,NO
155,89,0.21,NO
156,60,0.02666666666666666,NO
157,68,0.5668690476190477,NO
158,522,0.26,NO
159,43,0.4028809523809524,NO
160,247,0.02,NO
161,35,0.01,NO
162,42,0.0,NO
163,57,0.65,NO
164,125,0.06,NO
165,61,0.41583333333333333,NO
166,92,0.08,NO
167,92,0.055,NO
168,80,0.07,NO
169,101,0.04,NO
170,59,0.02,NO
171,84,0.11,NO
172,81,0.34,NO
173,173,0.33,NO
174,159,0.665,NO
175,99,0.21600000000000003,NO
176,73,0.196,NO
177,74,0.8463333333333334,NO
178,330,0.40549999999999997,NO
179,81,0.07,NO
180,66,0.7223333333333334,NO
181,245,0.5321666666666667,NO
182,91,0.086,NO
183,57,0.775,NO
184,85,0.26666666666666666,NO
185,94,0.011666666666666664,NO
186,54,0.585,NO
187,75,0.29,NO
188,137,0.33,NO
189,133,0.04,NO
190,79,0.006666666666666666,NO
191,76,0.24,NO
192,81,0.1,NO
193,99,0.3,NO
194,115,0.6,NO
195,180,0.24666666666666665,NO
196,118,0.28,NO
197,132,0.16,NO
198,94,0.19,NO
199,88,0.09,NO
200,51,0.4425,NO
