ID,Size,Predicted %,Actual value
0,50,7.200883130214683E-4,YES
1,79,0.003236031807529002,YES
2,67,0.001565897900855232,NO
3,45,1.1999842432306377E-4,YES
4,28,1.2156846124191378E-4,NO
5,28,1.2156846124191378E-4,NO
6,459,0.9999259787589312,YES
7,1472,1.0,YES
8,25,1.215894084959373E-4,NO
9,39,1.1959739012052178E-4,NO
10,47,1.7708755177961503E-4,NO
11,184,0.9988974000001745,NO
12,30,1.2157280070578069E-4,NO
13,220,0.13959043493507675,YES
14,50,1.3393076266493944E-4,NO
15,82,2.1011804970506038E-4,NO
16,41,1.2177335069104882E-4,NO
17,245,0.007108892318783015,YES
18,227,0.06132202830509444,NO
19,363,0.9986472424932279,NO
20,407,0.9999999753948795,NO
21,145,0.003461621584532985,NO
22,49,1.9489036793721067E-4,NO
23,85,1.6703309997982466E-4,NO
24,64,1.435358638041506E-4,NO
25,42,3.0024804861342294E-4,NO
26,36,1.9207747530878164E-4,NO
27,37,1.4527308165202782E-4,NO
28,83,2.029525881237542E-4,NO
29,32,1.2239613976431125E-4,NO
30,26,1.459799497605021E-4,NO
31,895,0.9999999999999993,YES
32,376,0.9264723916963561,YES
33,213,0.011181223725401946,YES
34,24,1.227838063582537E-4,NO
35,24,1.227838063582537E-4,NO
36,27,1.2275672310058246E-4,NO
37,260,0.0023363424057993723,YES
38,30,1.2157280070578069E-4,NO
39,428,0.011838168745890007,NO
40,979,0.9999999999875911,NO
41,123,2.669377853539932E-4,NO
42,562,0.8318930902894175,NO
43,205,4.8248441219767344E-4,NO
44,37,1.4423456127865263E-4,NO
45,35,1.4418841574864602E-4,NO
46,283,5.817683652632002E-4,NO
47,316,0.0027387535186697578,NO
48,204,8.101397344893245E-4,NO
49,133,1.794633869921911E-4,NO
50,285,3.902877097698669E-4,NO
51,336,0.0034661320433962968,NO
52,701,0.9999999999998057,NO
53,301,0.908482703114438,NO
54,76,3.333414662606765E-4,NO
55,69,1.590303531643361E-4,NO
56,266,8.002596592555409E-4,NO
57,253,0.020763870202462422,NO
58,217,0.007265198038102299,NO
59,100,0.010499819859762194,NO
60,191,2.2521736513296417E-4,NO
61,476,0.07025417322583456,NO
62,95,1.27463559305133E-4,NO
63,551,0.9845948855314622,NO
64,136,2.8142472103722944E-4,NO
65,33,2.68705818778788E-4,NO
66,474,0.9999999998670172,YES
67,140,0.0015999968025988019,YES
68,111,4.931338184384341E-4,YES
69,34,2.687351664750335E-4,NO
70,39,2.687428919623049E-4,NO
71,36,2.6858940681383974E-4,NO
72,271,0.39383363563360374,YES
73,75,3.877373353924598E-4,NO
74,57,2.3754939128167298E-4,NO
75,124,2.6100542868163893E-4,NO
76,59,1.911108243662118E-4,NO
77,32,1.4458129299478852E-4,NO
78,25,1.4470303151236586E-4,NO
79,53,1.5418629499091787E-4,NO
80,53,1.8235680165514656E-4,NO
81,88,3.0179424787366157E-4,YES
82,107,3.6117418486582135E-4,NO
83,133,2.2793939097513763E-4,NO
84,169,0.0031675435053616797,NO
85,94,0.001553257389170485,NO
86,35,2.7509301010742625E-4,NO
87,685,0.9999999999197986,NO
88,162,5.299883604543089E-4,NO
89,39,1.2181470570892968E-4,NO
90,79,4.791656024456248E-4,NO
91,85,5.437907705744461E-4,NO
92,110,4.287026736117361E-4,NO
93,111,0.0025888103836376217,NO
94,53,3.485448185503454E-4,NO
95,52,1.5458768964006045E-4,NO
96,159,0.9700041256884274,NO
97,524,0.9999999999909318,NO
98,183,4.973501545174993E-4,NO
99,215,0.001114061345388765,NO
100,76,1.343463555040011E-4,NO
101,563,0.9999999667032189,YES
102,257,0.9943076500543415,NO
103,55,2.6933891021412823E-4,NO
104,102,0.0011031087636899613,NO
105,403,0.4733094082866219,NO
106,35,1.3474719431596626E-4,NO
107,145,0.01198661542731971,YES
108,119,0.0012703927807128713,NO
109,108,4.2603000869097354E-4,NO
110,91,0.012999485262013775,YES
111,69,0.006004810144550297,NO
112,80,0.003920541949012677,NO
113,63,0.0032811830102590814,NO
114,160,0.48642169168569105,YES
115,102,0.6117623860704671,YES
116,54,1.2075879074670118E-4,NO
117,267,0.0029915852378952137,NO
118,55,1.2082594915605368E-4,NO
119,46,1.4814581049270948E-4,NO
120,226,0.03255997080784946,NO
121,54,3.9218202617001573E-4,NO
122,270,0.4036508488852035,NO
123,74,1.66612355361621E-4,NO
124,359,0.5502615239284585,NO
125,78,1.324194404940097E-4,NO
126,180,0.0013581046978351217,NO
127,57,1.224025396933484E-4,NO
128,50,1.483972642925691E-4,NO
129,243,8.517667079100859E-4,NO
130,254,0.049797072004341046,NO
131,306,0.014708678918745971,NO
132,139,2.1557235531177924E-4,NO
133,372,0.9994880411987269,NO
134,75,2.9039397831464973E-4,NO
135,222,0.0025195507295757845,NO
136,61,4.350194859895593E-4,NO
137,98,4.154956734960325E-4,NO
138,28,1.2582946623975217E-4,NO
139,55,4.250654920266179E-4,NO
140,194,0.011622079306589178,NO
141,28,1.2520536256441163E-4,NO
142,50,2.621203060821552E-4,NO
143,55,1.9692226462641012E-4,NO
144,124,0.005186391528728059,NO
145,87,4.50469448110458E-4,NO
146,65,1.9048378212569662E-4,NO
147,140,0.035213369353608914,NO
148,134,0.0011687179730639542,NO
149,117,0.003567907390396674,NO
150,28,1.2520536256441163E-4,NO
151,57,1.3535702142358986E-4,NO
152,60,1.9892100618892618E-4,NO
153,62,1.4492197440458792E-4,NO
154,89,2.778303203694606E-4,NO
155,60,1.5793517539393917E-4,NO
156,68,2.2556183407838914E-4,NO
157,522,0.9999224049045038,NO
158,43,2.215816379655619E-4,NO
159,247,0.765931520361573,NO
160,35,1.32651792032469E-4,NO
161,42,1.4097366194669355E-4,NO
162,57,5.159216210177274E-4,NO
163,125,0.16705493711749342,NO
164,61,2.762021694729172E-4,NO
165,92,8.14206992890821E-4,NO
166,92,9.733862813066057E-4,NO
167,80,0.001669147693802338,NO
168,101,2.8958361771998307E-4,NO
169,59,2.7508778925181736E-4,NO
170,84,7.224627323435221E-4,NO
171,81,4.885611602156118E-4,NO
172,173,0.9952774018771078,NO
173,151,0.001223162370430793,NO
174,78,5.029525476951357E-4,NO
175,72,0.0011984450549707604,NO
176,73,0.0011969175945961326,NO
177,324,0.9842877585800172,NO
178,81,0.0021129009219508004,NO
179,66,2.448306741293211E-4,NO
180,239,0.9999907987220387,NO
181,91,0.006353320551039487,NO
182,57,8.931450941550714E-4,NO
183,85,0.002715177229659473,NO
184,94,0.008757423611953205,NO
185,54,2.9348424926717737E-4,NO
186,75,0.006009248789874433,NO
187,137,0.02449756130063949,NO
188,133,0.12248418299634772,NO
189,79,5.729022892005596E-4,NO
190,76,4.916306056941082E-4,NO
191,81,0.001180506199020151,NO
192,99,0.17951608510278283,NO
193,115,0.012156635943066364,NO
194,180,0.28301118459435753,NO
195,118,0.029216104179235217,NO
196,132,0.0016953651058349154,NO
197,94,0.05129865692654278,NO
198,88,0.0010503435209233418,NO
199,51,1.5435330577774961E-4,NO
200,111,0.6731173840667439,NO
