ID,Size,Predicted %,Actual value
0,50,9.296279378531616E-5,YES
1,79,1.024512612627929E-4,NO
2,67,1.024512612627929E-4,NO
3,45,0.9999880664239531,YES
4,28,1.0,YES
5,28,1.024512612627929E-4,NO
6,459,9.284762203414201E-5,NO
7,1479,1.587424909608634E-4,NO
8,25,1.0083115600436367E-4,NO
9,39,0.11971777044188955,NO
10,47,9.59408057885131E-5,NO
11,184,1.0765738475819147E-4,NO
12,30,9.952573054398073E-5,NO
13,215,0.004034799295656419,NO
14,50,0.030613550215313787,NO
15,82,0.9960536711403457,NO
16,41,0.9999999993009892,NO
17,245,0.001122663523434535,NO
18,227,1.1187862060896767E-4,NO
19,363,9.552794665673885E-5,NO
20,407,7.577566344947816E-5,NO
21,145,1.1132564702107156E-4,NO
22,49,1.0760743049057129E-4,NO
23,85,1.041941238211279E-4,NO
24,64,9.418214484349108E-5,NO
25,42,1.1040713447555817E-4,NO
26,36,1.0,YES
27,37,0.23771091071721553,NO
28,83,0.0013045546880467523,YES
29,32,1.024512612627929E-4,NO
30,26,1.024512612627929E-4,NO
31,866,1.024512612627929E-4,NO
32,376,0.001254520591739844,NO
33,207,1.0083115600436367E-4,NO
34,24,0.011849439448948524,NO
35,24,1.0,NO
36,27,1.623296594166985E-4,NO
37,260,0.9895800374409431,NO
38,30,3.315974080002184E-4,NO
39,428,1.0149594334581131E-4,NO
40,979,1.0149594334581131E-4,NO
41,123,2.097621405071746E-4,NO
42,562,0.014338108071052132,NO
43,205,5.619033904105108E-4,NO
44,37,9.326411834210217E-5,NO
45,35,2.2086712368193272E-4,NO
46,283,0.015211310628189102,NO
47,316,0.7157259439842615,YES
48,204,0.057167259558745825,YES
49,133,1.801799077858709E-4,NO
50,285,8.16602069477013E-5,NO
51,336,5.04936579106143E-4,NO
52,701,0.013091413364712996,NO
53,301,0.006497816876971926,NO
54,76,9.955080832273177E-5,YES
55,69,1.12279271912724E-4,NO
56,266,0.04566782400800015,NO
57,253,9.313700477273014E-5,NO
58,217,0.995004325921628,YES
59,100,1.1073700219263263E-4,NO
60,191,1.524577132437571E-4,NO
61,476,0.9999999911800121,YES
62,95,4.948471383922827E-4,NO
63,551,1.7299361566694408E-4,NO
64,136,1.524577132437571E-4,NO
65,33,1.4765515499611111E-4,NO
66,474,1.4959177377742432E-4,NO
67,140,0.08145637785022082,YES
68,111,1.321029544048747E-4,NO
69,34,1.5090026392809702E-4,NO
70,39,1.4860781654369774E-4,NO
