ID,Size,Predicted %,Actual value
0,28,3.5724223772893346E-4,NO
1,28,3.5724223772893346E-4,NO
2,449,0.9999192888903676,NO
3,1339,1.0,YES
4,25,3.542110948634203E-4,NO
5,50,2.852823365780299E-4,NO
6,76,5.080342083246004E-4,NO
7,38,3.604691426524689E-4,NO
8,178,0.012457960373893516,NO
9,326,0.9966007286786376,NO
10,370,0.9999999999421239,YES
11,145,0.5065913609641725,NO
12,49,3.891873718263609E-4,NO
13,85,3.19291153399694E-4,NO
14,64,3.470157669466907E-4,NO
15,36,3.1266243943681247E-4,NO
16,36,5.576989497218428E-4,NO
17,32,4.7628973825122417E-4,NO
18,26,0.999890955988412,YES
19,543,0.974851236267793,NO
20,395,0.13234937154522852,NO
21,209,6.114164346429241E-4,NO
22,24,3.641950186018447E-4,NO
23,24,3.641950186018447E-4,NO
24,27,0.023560288778033605,NO
25,73,0.0022165769357288864,NO
26,56,6.082014923729708E-4,NO
27,30,0.13183789807394392,NO
28,294,0.9999999396309712,NO
29,983,0.00308945855747921,NO
30,262,0.954045011423199,NO
31,626,6.663246863511335E-4,NO
32,37,3.739980827282508E-4,NO
33,35,9.6024134712392E-4,NO
34,286,0.001155539760297086,NO
35,232,0.0017886586742692978,NO
36,203,9.597303236740339E-4,NO
37,286,0.17586856604957965,NO
38,425,0.026974674719087238,NO
39,249,0.0011274624799778045,NO
40,74,4.061242369688E-4,NO
41,69,0.0021255620225029822,NO
42,247,0.02378045572971232,NO
43,237,0.011671691817741834,NO
44,214,5.809112730774206E-4,NO
45,99,6.31054164850563E-4,NO
46,191,0.3865268697928396,NO
47,464,3.2109526791920383E-4,NO
48,95,0.3208396358022731,NO
49,549,7.538479724757427E-4,NO
50,136,2.886901341007657E-4,NO
51,40,6.60371813523757E-4,NO
52,86,0.0019163994495123965,NO
53,105,0.0015299233814888879,NO
54,79,0.0012446656226092272,NO
55,85,0.001041999730992722,NO
56,72,0.012036156878620103,NO
57,105,3.4666854416128207E-4,NO
58,52,0.9999823811863919,NO
59,151,1.0,NO
60,264,0.06994262664651076,NO
61,183,0.010394418143304841,NO
62,195,7.599573911946068E-4,NO
63,76,0.9960514052563693,NO
64,250,0.9996361290048817,NO
65,237,6.868883595045108E-4,NO
66,55,6.646367734299119E-4,NO
67,102,0.0043779921713826084,NO
68,389,0.003683533919369205,NO
69,35,5.466807455079449E-4,NO
70,130,3.795265989676649E-4,NO
71,114,0.025733521816196123,NO
72,71,0.0010138028796580151,NO
73,54,7.672938755845823E-4,NO
74,267,0.9999999988844134,NO
75,55,0.0026738997498836183,NO
76,46,1.0,NO
77,226,5.189322519126547E-4,NO
78,54,1.0,NO
79,266,9.874544079492794E-4,NO
80,74,0.18505068510906897,NO
81,359,7.543846335874522E-4,NO
82,78,7.765058810408426E-4,NO
83,181,0.3145098711317548,NO
84,57,0.9996357147275927,NO
85,50,0.9996545269090512,NO
86,243,0.005480945844937623,NO
87,253,0.9999999995050166,NO
88,306,0.009906863921146574,NO
89,139,0.5117986298798257,NO
90,375,4.76466763017036E-4,NO
91,75,0.0019609341472974365,NO
92,222,0.5909832762470841,NO
93,28,6.137380963556162E-4,NO
94,55,0.002475508743779978,NO
95,154,0.0022912633410131222,NO
96,25,0.03867151534075618,NO
97,50,0.002107692882437487,NO
98,41,0.0023064293904317074,NO
99,101,0.6559476096963812,NO
100,84,0.404985643515504,NO
101,51,6.137380963556162E-4,NO
102,135,7.501613663405239E-4,NO
103,117,5.275793033495469E-4,NO
104,25,0.001105667301397263,NO
105,54,0.005449069884409194,NO
106,60,0.0012790028274595661,NO
107,62,0.0016175347203084868,NO
108,83,0.9999999999995309,NO
109,60,7.408614345441237E-4,NO
110,63,0.007721111013913104,NO
111,452,0.9967781311619284,NO
112,43,0.0025734548882307006,NO
113,247,0.026501081640867476,NO
114,35,0.03580535661256037,NO
115,42,0.038941215354281994,NO
116,57,0.002262863972675085,NO
117,156,0.0023673947551054214,NO
118,61,0.017125010156794213,NO
119,91,0.00709373937157953,NO
120,93,0.9879722230905068,NO
121,80,0.0010674053038563073,NO
122,101,4.8760004316362397E-4,NO
123,59,0.9999999999945199,NO
124,84,0.03698680595042266,NO
125,82,0.019864892937205562,NO
126,132,0.0024743351239718127,NO
127,76,0.01334860319393366,NO
128,33,4.920038671725348E-4,NO
129,430,4.920038671725348E-4,NO
130,153,4.920038671725348E-4,NO
131,122,0.001136103872431486,NO
132,75,2.696939364690664E-4,NO
133,60,0.999038734391001,YES
134,34,0.6861624980806538,NO
135,39,0.0027473750780739373,NO
136,36,0.0013052052663523029,NO
137,79,7.135352696515526E-4,NO
138,28,4.632343103460127E-4,NO
139,438,4.632343103460127E-4,NO
140,194,5.626881926742652E-4,NO
141,99,0.03707415704225799,NO
142,55,0.012353936285785263,NO
143,43,0.005101978855693342,NO
144,27,6.650668292111793E-4,NO
145,25,0.0036914372132239885,NO
146,53,0.012891895765235618,NO
147,108,0.4281210261009749,NO
148,103,0.00446324817308189,NO
149,85,0.010975864124181648,NO
150,54,0.2371677111601851,NO
151,79,0.7821655131230946,NO
152,137,0.18728512917372678,NO
153,99,0.02693104033819264,NO
154,79,3.1670629592253516E-4,NO
155,78,0.7740597267199553,NO
156,101,0.0016921309567088396,NO
157,177,0.95359632838108,NO
