ID,Size,Predicted %,Actual value
0,28,0.0013846329819576302,NO
1,28,0.0013846329819576302,NO
2,449,0.005492898041065383,NO
3,1087,0.005492898041065383,NO
4,25,0.0013846329819576302,NO
5,50,0.005492898041065383,NO
6,76,0.005492898041065383,NO
7,38,0.0018444746956115536,NO
8,168,0.005492898041065383,NO
9,268,0.005492898041065383,YES
10,371,0.9994452250155277,YES
11,145,0.005492898041065383,YES
12,85,0.005492898041065383,NO
13,64,0.005492898041065383,NO
14,36,0.0027616183083286803,NO
15,36,0.0027616183083286803,NO
16,39,0.0027616183083286803,NO
17,26,0.0027616183083286803,NO
18,504,0.005492898041065383,NO
19,357,0.005492898041065383,YES
20,196,0.9086782249137737,NO
21,24,0.0018444746956115536,NO
22,27,0.0018444746956115536,NO
23,69,0.0027616183083286803,YES
24,56,0.005492898041065383,NO
25,26,0.0027616183083286803,NO
26,187,0.005492898041065383,NO
27,983,0.005492898041065383,NO
28,252,0.0018444746956115536,NO
29,620,0.005492898041065383,NO
30,37,9.239415345865461E-4,NO
31,35,9.239415345865461E-4,NO
32,286,0.0018444746956115536,NO
33,232,0.005492898041065383,NO
34,203,0.005492898041065383,NO
35,270,0.005492898041065383,NO
36,425,0.005492898041065383,NO
37,244,0.005492898041065383,NO
38,74,0.0027616183083286803,NO
39,69,0.0027616183083286803,NO
40,247,0.005492898041065383,YES
41,231,0.0027616183083286803,NO
42,202,0.0027616183083286803,NO
43,99,0.005492898041065383,NO
44,191,0.005492898041065383,NO
45,447,0.9994452250155277,YES
46,95,0.0027616183083286803,NO
47,549,0.005492898041065383,NO
48,136,0.0027616183083286803,NO
49,40,0.0018444746956115536,NO
50,86,0.0027616183083286803,NO
51,90,0.0027616183083286803,NO
52,79,0.005492898041065383,NO
53,85,0.0027616183083286803,NO
54,59,0.0018444746956115536,NO
55,105,0.005492898041065383,NO
56,52,0.0018444746956115536,NO
57,157,0.0027616183083286803,YES
58,74,0.0018444746956115536,NO
59,243,0.005492898041065383,YES
60,227,0.005492898041065383,YES
61,55,0.005492898041065383,NO
62,29,0.0027616183083286803,NO
63,111,0.005492898041065383,NO
64,113,0.0027616183083286803,NO
65,71,0.0027616183083286803,NO
66,54,0.0018444746956115536,NO
67,205,0.005492898041065383,NO
68,121,0.005492898041065383,NO
69,107,0.005492898041065383,NO
70,74,0.005492898041065383,NO
71,55,0.005492898041065383,NO
72,104,0.005492898041065383,NO
73,61,0.9994452250155277,YES
74,148,0.005492898041065383,NO
75,66,0.005492898041065383,NO
76,87,0.005492898041065383,NO
77,85,0.005492898041065383,YES
78,72,0.005492898041065383,NO
79,54,0.0018444746956115536,NO
80,60,0.0018444746956115536,NO
81,76,0.005492898041065383,NO
82,33,0.005492898041065383,NO
83,430,0.005492898041065383,NO
84,146,0.005492898041065383,NO
85,125,0.0018444746956115536,NO
86,75,0.005492898041065383,NO
87,47,0.005492898041065383,NO
88,34,0.9086782249137737,NO
89,39,0.0027616183083286803,NO
90,36,0.005492898041065383,NO
91,79,0.005492898041065383,YES
92,28,0.005492898041065383,NO
93,426,0.005492898041065383,NO
94,212,0.0027616183083286803,NO
95,88,0.005492898041065383,NO
96,57,0.005492898041065383,NO
97,43,0.005492898041065383,NO
98,27,0.005492898041065383,YES
99,25,0.0027616183083286803,NO
100,53,0.005492898041065383,NO
101,108,0.005492898041065383,NO
102,102,0.005492898041065383,NO
103,85,0.005492898041065383,NO
104,54,0.9086782249137737,NO
