ID,Size,Predicted %,Actual value
0,40,0.01,YES
1,28,0.0,NO
2,28,0.0,NO
3,449,0.14657142857142857,YES
4,1470,0.6250039682539683,NO
5,25,0.0,NO
6,39,0.14,NO
7,50,0.0,NO
8,82,0.03,NO
9,41,0.1,NO
10,245,0.105,NO
11,227,0.4,NO
12,363,0.5463333333333333,NO
13,407,0.99,YES
14,145,0.18185042735042736,NO
15,49,0.01,NO
16,85,0.0,NO
17,64,0.0,NO
18,36,0.0,NO
19,37,0.0,NO
20,83,0.11,NO
21,32,0.01,NO
22,26,0.0,NO
23,686,0.8075,YES
24,398,0.39041666666666663,NO
25,206,0.24690692640692638,YES
26,24,0.0,NO
27,24,0.0,NO
28,27,0.0,NO
29,30,0.01,NO
30,428,0.11800000000000001,NO
31,972,0.03,NO
32,123,0.4168452380952381,NO
33,562,0.05,NO
34,205,0.10730555555555554,NO
35,37,0.0,NO
36,35,0.0,NO
37,276,0.0,NO
38,316,0.19308730158730153,NO
39,204,0.6408906926406925,NO
40,133,0.016666666666666663,NO
41,285,0.10285714285714284,NO
42,336,0.15466666666666667,NO
43,464,0.158,NO
44,294,0.11,NO
45,76,0.04466666666666667,NO
46,69,0.0,NO
47,266,0.6149960317460317,NO
48,247,0.08541666666666667,NO
49,217,0.03508333333333333,NO
50,99,0.0,NO
51,191,0.02666666666666666,NO
52,476,0.97,NO
53,95,0.0,NO
54,550,0.13,NO
55,136,0.01,NO
56,33,0.0,NO
57,483,0.61,YES
58,140,0.6707620435120435,NO
59,111,0.25327777777777777,NO
60,34,0.0,NO
61,39,0.0,NO
62,36,0.0,NO
63,210,0.35,YES
64,111,0.009375,NO
65,57,0.03457142857142857,NO
66,43,0.06,NO
67,27,0.0,NO
68,25,0.0,NO
69,53,0.0,NO
70,88,0.019166666666666665,YES
71,107,0.03,NO
72,132,0.13055952380952382,NO
73,169,0.07596153846153847,NO
74,80,0.0,NO
75,29,0.0,NO
76,430,0.3307083333333333,NO
77,162,0.0,NO
78,39,0.0,NO
79,79,0.1299761904761905,NO
80,85,0.02,NO
81,110,0.01,NO
82,111,0.0,NO
83,53,0.15857142857142859,NO
84,52,0.215,YES
85,154,0.025833333333333333,NO
86,403,0.3466676656676656,NO
87,183,0.0,NO
88,215,0.6,YES
89,76,0.5694736842105264,NO
90,554,0.0,NO
91,257,0.027142857142857146,NO
92,55,0.51,NO
93,102,0.0,NO
94,403,0.5393147546897545,YES
95,35,0.5244139194139195,NO
96,145,0.026000000000000002,YES
97,119,0.6608081501831501,YES
98,108,0.48689310689310683,NO
99,91,0.2592307692307692,YES
100,69,0.27780219780219784,NO
101,80,0.8328043623043623,YES
102,63,0.24923076923076923,YES
103,160,0.02,NO
104,98,0.04,NO
105,54,0.02,NO
106,267,0.01,NO
107,55,0.1934992784992785,NO
108,46,0.04818181818181819,NO
109,226,0.23461309523809526,NO
110,54,0.0,NO
111,270,0.13,NO
112,74,0.0,NO
113,359,0.055,NO
114,78,0.0,NO
115,180,0.0,NO
116,57,0.01,NO
117,50,0.025,NO
118,243,0.04,NO
119,254,0.08666666666666667,NO
120,306,0.3,NO
121,139,0.06,NO
122,375,0.05903571428571428,NO
123,75,0.0,NO
124,222,0.09,NO
125,61,0.0,NO
126,98,0.0,NO
127,28,0.05,NO
128,55,0.0,NO
129,194,0.20280519480519485,NO
130,28,0.02,NO
131,50,0.06,NO
132,55,0.2981428571428571,NO
133,124,0.02,NO
134,87,0.18808333333333332,NO
135,65,0.08568181818181818,NO
136,144,0.0,NO
137,134,0.0,NO
138,117,0.01,NO
139,28,0.0,NO
140,57,0.01,NO
141,60,0.0,NO
142,62,0.0,NO
143,89,0.20708333333333337,NO
144,60,0.0,NO
145,68,0.1288888888888889,NO
146,522,0.0,NO
147,43,0.0,NO
148,247,0.0,NO
149,35,0.0,NO
150,42,0.0358021978021978,NO
151,57,0.11146031746031745,NO
152,117,0.01,NO
153,61,0.03,NO
154,92,0.02,NO
155,93,0.01657142857142857,NO
156,80,0.17223809523809525,NO
157,101,0.01,NO
158,59,0.12660188933873143,NO
159,84,0.02,NO
160,82,0.18899999999999997,NO
161,172,0.01,NO
162,143,0.01,NO
163,78,0.03,YES
164,66,0.019090909090909092,NO
165,66,0.40282643745143737,NO
166,85,0.078,NO
167,54,0.39799999999999996,NO
168,77,0.0,NO
169,137,0.01,NO
170,130,0.22523076923076923,NO
171,79,0.038181818181818185,NO
172,76,0.04,NO
173,81,0.14,NO
174,98,0.057999999999999996,NO
175,115,0.03,NO
176,180,0.0,NO
177,118,0.06,NO
178,64,0.0,NO
179,95,0.0788888888888889,NO
