ID,Size,Predicted %,Actual value
0,40,4.377799493353354E-5,NO
1,28,4.377799493353354E-5,NO
2,28,0.9998907268845157,NO
3,449,1.0,NO
4,1352,4.377695443759444E-5,NO
5,25,3.4450655678006176E-5,NO
6,39,4.960535783564339E-5,NO
7,50,4.5092604544565634E-5,NO
8,76,6.59716069573874E-4,NO
9,40,0.9103309544830656,NO
10,245,0.9999999998718352,YES
11,227,9.90006920305141E-4,NO
12,363,1.0898803763482284E-4,NO
13,375,3.800496171138625E-5,NO
14,145,3.077872336815472E-5,NO
15,49,3.581844692455963E-5,NO
16,85,4.120444198274143E-5,NO
17,64,3.460046153184049E-5,NO
18,36,5.531816453535493E-5,NO
19,37,0.9999912898449661,YES
20,32,0.025952589042837468,NO
21,26,0.0014198200819000584,NO
22,660,4.377695443759444E-5,NO
23,398,4.377695443759444E-5,NO
24,206,4.377799493353354E-5,NO
25,24,3.618966839688052E-4,NO
26,24,2.3555414270198813E-4,NO
27,27,4.377799493353354E-5,NO
28,30,8.569196970854926E-4,NO
29,428,0.9999999999840017,NO
30,972,9.34811776634589E-4,NO
31,123,0.992254098783255,NO
32,562,4.3831443611726327E-5,NO
33,205,4.3721478283343944E-5,NO
34,37,1.0867464786431016E-4,NO
35,35,7.782170448918383E-5,NO
36,276,1.1434821092351609E-4,YES
37,316,1.8032732973837678E-4,NO
38,204,0.03432090800060341,NO
39,133,0.006741309789317016,NO
40,285,1.1261867073831074E-4,NO
41,336,4.144132545157601E-5,NO
42,464,1.8410147272044825E-4,YES
43,294,0.0019691736685344325,NO
44,76,0.002957560555812238,NO
45,69,5.523678776991965E-5,NO
46,266,5.570404938269256E-5,NO
47,247,0.0211776661690552,YES
48,217,3.74623940838076E-5,NO
49,99,0.5457573613823029,NO
50,191,6.58085116963873E-5,NO
51,476,3.46874870867129E-5,NO
52,95,5.320938433441075E-5,NO
53,549,6.62351048638931E-5,NO
54,136,6.519078742321558E-5,NO
55,33,8.611878155717188E-5,NO
56,478,6.054366433948773E-5,NO
57,140,9.856842826814819E-4,NO
58,111,3.608853607123478E-5,NO
59,34,0.0014331250566505718,NO
60,39,0.9978120114397312,NO
61,36,4.869308954659115E-5,NO
62,202,6.900133875395848E-5,NO
63,106,4.9235601802588664E-5,NO
64,57,0.7878492956009131,NO
65,43,0.39776690130350967,NO
66,27,4.4137844208060026E-5,NO
67,25,0.001944203757959642,NO
68,53,1.0,NO
69,88,5.213354425539375E-5,NO
70,107,0.0020876085144369057,YES
71,132,1.1516107821461144E-4,YES
72,169,4.9820396062923846E-5,NO
73,80,4.4533101143774835E-5,NO
74,29,5.153990430976238E-4,NO
75,430,4.4533101143774835E-5,NO
76,79,3.3436070054814065E-5,NO
77,85,0.011611970770839553,NO
78,110,2.5751085148771375E-4,NO
79,111,0.010118251867916674,NO
80,53,6.226237314890432E-5,NO
81,52,0.3173910314546749,NO
82,155,3.411870852499066E-5,NO
83,270,3.0134306354092494E-4,NO
84,183,3.5818140435853805E-5,NO
85,215,3.360367691346755E-5,NO
86,76,1.5929959370236609E-4,NO
87,285,8.726568261347585E-4,NO
88,258,0.0022282981991079954,NO
89,55,5.386588157125596E-5,NO
90,102,0.9999482993493615,NO
91,390,1.5552321103335265E-4,NO
92,35,4.7287265182845454E-4,NO
93,145,3.545738028210736E-5,NO
94,119,2.2270500957528663E-5,NO
95,71,0.0013629074473640935,NO
96,75,4.377695443759444E-5,NO
97,69,9.706647454516378E-5,NO
98,80,3.5541040860035215E-5,NO
99,63,8.721484156095033E-5,NO
100,120,1.716667363422134E-4,NO
101,98,3.669951513523831E-5,NO
102,54,7.787606481108536E-4,NO
103,267,1.1920860501111251E-4,NO
104,55,4.377695443759444E-5,NO
105,46,4.653339269186745E-5,NO
106,226,4.1913222967025644E-5,NO
107,54,3.5105426614326165E-5,NO
108,270,3.10948667166275E-5,NO
109,74,3.4323388989912983E-5,NO
110,359,2.8532250233028462E-5,NO
111,78,0.990150048833766,NO
112,180,4.7474072269913984E-5,NO
113,57,0.9999999909660969,NO
114,50,6.190308853709905E-5,NO
115,243,4.148714806562179E-5,NO
116,254,2.8141312161666583E-5,NO
117,306,3.334674665102268E-4,NO
118,139,7.729514064369722E-5,NO
119,375,1.091934697317264E-4,NO
120,75,4.480794339120088E-5,NO
121,222,1.3952564271450097E-4,NO
122,28,3.826718006655892E-5,NO
123,55,7.729514064369722E-5,NO
124,187,1.5797890837024884E-4,NO
125,28,6.222638000657616E-5,NO
126,50,0.010857259027351953,NO
127,41,1.008168509019913E-4,NO
128,113,4.991599638374111E-5,NO
129,87,0.9999999997120422,NO
130,51,4.7845090198195614E-4,NO
131,144,2.6105719402673644E-4,NO
132,117,2.4105759017219614E-4,NO
133,28,2.415097897498378E-4,NO
134,57,4.991599638374111E-5,NO
135,60,4.8704850539046636E-5,NO
136,62,4.8582659289907834E-5,NO
137,83,4.785558236182233E-5,NO
138,60,3.2551196117564314E-5,NO
139,63,0.8826624772566914,YES
140,522,0.01142198343855068,NO
141,43,7.563081981274641E-5,NO
142,247,7.811171219809292E-5,NO
143,35,7.49068152487345E-5,NO
144,42,5.531816453535493E-5,NO
145,57,5.6834994280719625E-5,NO
146,91,5.8799860693475364E-5,NO
147,61,6.758474261862178E-4,NO
148,92,6.787603305823974E-4,NO
149,93,3.1928517696310947E-4,NO
150,80,5.967227034669965E-5,NO
151,101,8.876780075451207E-4,NO
152,59,0.004602528960427309,NO
153,84,0.0013523897735234088,NO
154,82,1.0520217371831038E-4,NO
155,132,2.1228235361512636E-4,NO
156,143,0.374306039811485,NO
157,78,0.09677149263683306,NO
158,66,0.004432711496009777,NO
159,66,1.8050299290665127E-4,NO
160,85,3.7733045823353615E-5,NO
161,54,0.017290116247574466,NO
162,77,1.2053572026671016E-4,NO
163,137,8.068533118882658E-4,NO
