ID,Size,Predicted %,Actual value
0,45,0.12,YES
1,79,0.14444444444444446,YES
2,67,0.08527777777777779,NO
3,45,0.8636666666666666,YES
4,28,0.0,NO
5,28,0.0,NO
6,564,0.6727961760461761,YES
7,1491,0.51,YES
8,25,0.0,NO
9,39,0.0,NO
10,47,0.0,NO
11,184,0.02,NO
12,30,0.0,NO
13,221,0.4690000000000001,YES
14,50,0.0,NO
15,101,0.0,NO
16,41,0.0,NO
17,250,0.19956349206349205,YES
18,227,0.0,NO
19,363,0.0,NO
20,407,0.03,NO
21,145,0.0,NO
22,49,0.0,NO
23,85,0.0,NO
24,64,0.0,NO
25,42,0.0642857142857143,NO
26,36,0.0,NO
27,37,0.0,NO
28,83,0.0,NO
29,32,0.0,NO
30,26,0.0,NO
31,882,0.88,YES
32,413,0.05666666666666665,YES
33,213,0.26,YES
34,24,0.0,NO
35,24,0.0,NO
36,27,0.0,NO
37,259,0.26083333333333336,YES
38,30,0.0,NO
39,428,0.0,NO
40,979,0.01,NO
41,123,0.0,NO
42,562,0.0,NO
43,205,0.0,NO
44,37,0.0,NO
45,35,0.0,NO
46,283,0.0,NO
47,316,0.0,NO
48,204,0.0,NO
49,133,0.0,NO
50,285,0.0,NO
51,336,0.0,NO
52,701,0.27205952380952386,NO
53,301,0.1449484126984127,NO
54,76,0.0,NO
55,69,0.0,NO
56,266,0.0,NO
57,253,0.0,NO
58,217,0.0,NO
59,100,0.08368317221993693,NO
60,191,0.0,NO
61,476,0.02,NO
62,95,0.0,NO
63,551,0.2587619047619047,NO
64,136,0.0,NO
65,33,0.0,NO
66,491,0.8011349206349206,YES
67,143,0.2551190476190476,YES
68,113,0.27365584415584415,YES
69,34,0.0,NO
70,39,0.0,NO
71,36,0.0,NO
72,277,0.5175,YES
73,75,0.07,NO
74,57,0.0,NO
75,124,0.0236985236985237,NO
76,59,0.0,NO
77,32,0.0,NO
78,25,0.0,NO
79,53,0.0,NO
80,53,0.01,NO
81,88,1.0,YES
82,107,0.0,NO
83,133,0.01,NO
84,169,0.01,NO
85,94,0.005873015873015872,NO
86,35,0.016825396825396827,NO
87,689,0.35491666666666666,NO
88,162,0.0,NO
89,39,0.0,NO
90,79,0.0,NO
91,85,0.0,NO
92,110,0.0,NO
93,122,0.0,NO
94,53,0.0,NO
95,52,0.0,NO
96,177,0.34645238095238107,NO
97,527,0.44101587301587303,YES
98,183,0.0,NO
99,215,0.0,NO
100,76,0.0,NO
101,563,0.9177142857142857,YES
102,257,0.032,NO
103,55,0.0,NO
104,102,0.0,NO
105,403,0.0,NO
106,35,0.0,NO
107,145,0.99,YES
108,119,0.0,NO
109,108,0.0,NO
110,91,0.99,YES
111,69,0.01,NO
112,80,0.269781746031746,NO
113,63,0.0,NO
114,160,0.97,YES
115,102,0.9295,YES
116,54,0.0,NO
117,267,0.0,NO
118,55,0.0,NO
119,46,0.0,NO
120,226,0.0,NO
121,54,0.0,NO
122,270,0.0,NO
123,74,0.0,NO
124,359,0.0,NO
125,78,0.0,NO
126,180,0.0,NO
127,57,0.0,NO
128,50,0.0,NO
129,243,0.0,NO
130,254,0.0,NO
131,306,0.0,NO
132,139,0.0,NO
133,372,0.06,NO
134,75,0.0,NO
135,222,0.0,NO
136,61,0.0,NO
137,98,0.0,NO
138,28,0.0,NO
139,55,0.0,NO
140,195,0.0,NO
141,28,0.0,NO
142,50,0.0,NO
143,55,0.0,NO
144,130,0.0033333333333333335,NO
145,87,0.0,NO
146,65,0.0,NO
147,140,0.034166666666666665,NO
148,134,0.01,NO
149,117,0.0,NO
150,28,0.0,NO
151,57,0.0,NO
152,60,0.0,NO
153,62,0.0,NO
154,89,0.0,NO
155,60,0.0,NO
156,68,0.0,NO
157,522,0.2993333333333333,NO
158,43,0.0,NO
159,247,0.0,NO
160,35,0.0,NO
161,42,0.0,NO
162,57,0.0,NO
163,125,0.44875,NO
164,61,0.0,NO
165,92,0.0,NO
166,92,0.0,NO
167,80,0.0,NO
168,101,0.0,NO
169,59,0.0,NO
170,84,0.005,NO
171,81,0.0014285714285714286,NO
172,173,0.77,NO
173,159,0.04,NO
174,99,0.0,NO
175,73,0.10976190476190474,NO
176,74,0.10087301587301586,NO
177,330,0.2877777777777778,YES
178,81,0.0744047619047619,NO
179,66,0.0,NO
180,245,0.23965079365079373,YES
181,91,0.1875714285714286,NO
182,57,0.004,NO
183,85,0.2122164502164503,NO
184,94,0.08058333333333334,NO
185,54,0.0,NO
186,75,0.02166666666666666,NO
187,137,0.0,NO
188,133,0.5385238095238093,NO
189,79,0.0,NO
190,76,0.0,NO
191,81,0.0,NO
192,99,0.0016666666666666663,NO
193,115,0.0,NO
194,180,0.0,NO
195,118,0.0,NO
196,132,0.02,NO
197,94,0.3545674603174603,NO
198,88,0.01,NO
199,51,0.0,NO
200,111,0.2466666666666667,NO
