ID,Size,Predicted %,Actual value
0,45,1.7947232535096175E-5,YES
1,79,2.2862763950634842E-4,YES
2,67,8.248883040078938E-5,NO
3,45,6.2303994878908364E-6,YES
4,28,6.67031353602776E-6,NO
5,28,6.67031353602776E-6,NO
6,564,0.9999999994319261,YES
7,1491,1.0,YES
8,173,6.7071325742863195E-6,NO
9,25,6.380664736688378E-6,NO
10,39,8.93038575271967E-6,NO
11,47,5.045602878778505E-4,NO
12,184,6.67031353602776E-6,NO
13,30,0.9980283253969631,NO
14,221,6.639989891060637E-6,NO
15,50,2.4205239351155438E-5,NO
16,101,6.586820409339269E-6,NO
17,41,0.005025117551130708,NO
18,250,0.002993248013761267,NO
19,227,0.9087333046215075,NO
20,363,0.999999037290972,NO
21,407,1.3741216328263368E-4,NO
22,145,8.556167295168222E-6,NO
23,49,7.844394085351596E-6,NO
24,85,6.509979067647174E-6,NO
25,64,6.6202517007926675E-6,NO
26,42,9.219873128764857E-6,NO
27,36,7.608709737668349E-6,NO
28,37,8.552970162032599E-6,NO
29,83,6.5044170346109205E-6,NO
30,32,7.252767000914252E-6,NO
31,26,1.0,YES
32,883,0.3775066178783934,NO
33,413,1.0173817629538036E-4,YES
34,213,6.706813304215677E-6,NO
35,24,6.706813304215677E-6,NO
36,24,6.669996018589619E-6,NO
37,27,8.303759909067551E-4,NO
38,259,6.67031353602776E-6,NO
39,30,3.992929411046975E-4,NO
40,428,0.9999999999961544,YES
41,979,1.2553531884309133E-5,NO
42,123,0.3094706776458555,NO
43,562,1.798760337627849E-5,NO
44,205,7.004757312880821E-6,NO
45,37,7.034230054963301E-6,NO
46,35,1.4192269242832982E-5,NO
47,283,9.378513554460985E-5,NO
48,316,2.6036903298116278E-5,NO
49,204,7.977434267824924E-6,NO
50,133,1.5667391912437308E-5,NO
51,285,1.0973263797198415E-4,NO
52,336,0.9999997913348891,NO
53,701,0.0028236182154296294,NO
54,301,1.4387747180432876E-5,NO
55,76,7.1005503681961565E-6,NO
56,69,3.0247211694357577E-5,NO
57,266,4.6353070613923484E-4,NO
58,253,2.7899486491262586E-4,NO
59,217,8.535659865610035E-6,NO
60,100,9.381444119139467E-6,NO
61,191,0.002231003231373983,NO
62,476,6.48102058784595E-6,NO
63,95,0.09117225192186623,NO
64,551,9.983329033214153E-6,NO
65,136,1.3182379452314637E-5,NO
66,33,1.0,YES
67,491,6.62151166468977E-4,YES
68,143,1.9848908144383135E-4,NO
69,113,1.3182379452314637E-5,NO
70,34,1.312714689837442E-5,NO
71,39,1.312714689837442E-5,NO
72,36,0.999364665231478,YES
73,277,9.638332337918119E-6,NO
74,75,1.0247943309410717E-5,NO
75,57,1.064738656628741E-5,NO
76,124,8.331623583053121E-6,NO
77,59,7.178384225568032E-6,NO
78,32,7.2531122602890755E-6,NO
79,25,6.996099459076496E-6,NO
80,53,8.384062086514073E-6,NO
81,53,1.2806246124436216E-5,YES
82,88,1.4938118009752327E-5,NO
83,107,8.905030759065878E-6,YES
84,133,1.2624654287099859E-4,NO
85,169,3.1453367456745125E-5,NO
86,94,7.210069778815037E-6,NO
87,35,0.9999999912051966,YES
88,689,1.9908269295523614E-5,NO
89,162,6.6102169602910544E-6,NO
90,39,2.187636602363293E-5,NO
91,79,2.500675525362519E-5,NO
92,85,1.3508173867591553E-5,NO
93,110,3.5284015371389024E-4,NO
94,122,1.5030944769956765E-5,NO
95,53,7.325321910146495E-6,NO
96,52,0.11875921595381216,NO
97,177,0.9999997831272868,YES
98,533,2.1268816168070055E-5,NO
99,183,1.8815092278316792E-5,NO
100,215,6.6877606686760845E-6,NO
101,76,0.999999644539922,YES
102,563,0.9262686365069668,NO
103,257,1.1364992427463646E-5,NO
104,55,4.0276427098945856E-5,NO
105,102,0.057982343350519695,NO
106,403,7.278525703597289E-6,NO
107,35,4.608017303902971E-4,YES
108,145,5.203492451539477E-5,NO
109,119,1.5057909333724567E-5,NO
110,108,7.650735472517051E-4,YES
111,91,3.1537932713173914E-4,NO
112,69,1.629315586296653E-4,NO
113,80,1.4323282563638863E-4,NO
114,63,0.03453355231458734,YES
115,160,0.002471803369923364,YES
116,102,6.274142490574859E-6,NO
117,54,9.780089057124826E-5,NO
118,267,6.264194543171054E-6,NO
119,55,7.00300594512174E-6,NO
120,46,7.219826936280209E-4,NO
121,226,2.02152726557111E-5,NO
122,54,0.03174552713318095,NO
123,270,7.467337682501231E-6,NO
124,74,0.02932918782743598,NO
125,359,6.630987757111782E-6,NO
126,78,4.49546101682627E-5,NO
127,180,6.4113208534947605E-6,NO
128,57,6.9873383090844195E-6,NO
129,50,3.1235548672656565E-5,NO
130,243,0.001440292934631218,NO
131,254,6.487940976992807E-4,NO
132,306,1.1128126469691384E-5,NO
133,139,0.9787407690338578,NO
134,372,1.3025460971808093E-5,NO
135,75,8.001053937414276E-5,NO
136,222,1.8841963681713077E-5,NO
137,61,1.4755311271456176E-5,NO
138,98,6.6988855283860915E-6,NO
139,28,1.902655670878153E-5,NO
140,55,6.696197720978877E-4,NO
141,195,6.669996018589619E-6,NO
142,28,1.0628423605019257E-5,NO
143,50,9.095509477275684E-6,NO
144,55,2.180405650519383E-4,NO
145,130,1.7016393707051506E-5,NO
146,87,8.542980077571192E-6,NO
147,65,7.602891817592336E-4,NO
148,140,4.053699246432632E-5,NO
149,134,1.1110710239750179E-4,NO
150,117,6.669996018589619E-6,NO
151,28,6.868619890438904E-6,NO
152,57,8.232820438481667E-6,NO
153,60,6.6095887668125734E-6,NO
154,62,1.1777864363464817E-5,NO
155,89,7.141618413812577E-6,NO
156,60,9.53474597406106E-6,NO
157,68,0.9571906061783682,NO
158,522,1.1118139080004728E-5,NO
159,43,0.10304750526846382,NO
160,247,6.666463378927997E-6,NO
161,35,6.776064326263034E-6,NO
162,42,2.0394769116453144E-5,NO
163,57,1.4347313149413185E-4,NO
164,125,1.0952667316701322E-5,NO
165,61,2.9321709918702E-5,NO
166,92,1.69096150295782E-5,NO
167,92,4.618634362642058E-5,NO
168,80,6.789861324747398E-6,NO
169,101,1.1052691752859645E-5,NO
170,59,1.782213212172533E-5,NO
171,84,1.0147699853945226E-5,NO
172,81,0.03778896480094633,NO
173,173,4.133241300160036E-5,NO
174,159,0.0036048013063279065,NO
175,99,1.9326440538777496E-5,NO
176,73,1.9346261932285233E-5,NO
177,74,0.8435281847402074,NO
178,330,1.6616442858574524E-5,NO
179,81,1.0490501858283283E-5,NO
180,66,0.13183154417478465,NO
181,245,1.7133034595681412E-5,NO
182,91,1.0978891498168189E-5,NO
183,57,7.637800380106586E-5,NO
184,85,1.751639359227425E-5,NO
185,94,1.1591373468473669E-5,NO
186,54,1.0330235157784107E-4,NO
187,75,7.233458160492739E-4,NO
188,137,7.57534208069935E-5,NO
189,133,2.214648983173777E-5,NO
190,79,1.9875634261965172E-5,NO
191,76,3.29236154373913E-5,NO
192,81,0.005664035542694428,NO
193,99,2.982273842273609E-4,NO
194,115,0.013547982914914377,NO
195,180,7.631450903015849E-4,NO
196,118,6.143498698886197E-5,NO
197,132,3.581697092990499E-5,NO
198,94,4.083732839321585E-5,NO
199,88,7.656054511557765E-6,NO
200,51,0.0012823588686133479,NO
