ID,Size,Predicted %,Actual value
0,50,0.06976745196693875,YES
1,79,0.0,NO
2,67,0.0,NO
3,45,0.5615515873015872,YES
4,28,0.6551904761904762,YES
5,28,0.0,NO
6,459,0.0,NO
7,1479,0.0,NO
8,25,0.0,NO
9,39,0.36,NO
10,47,0.0,NO
11,184,0.0,NO
12,30,0.0,NO
13,215,0.0,NO
14,50,0.02,NO
15,82,0.01,NO
16,41,0.32,NO
17,245,0.0,NO
18,227,0.0,NO
19,363,0.0,NO
20,407,0.0,NO
21,145,0.0,NO
22,49,0.0,NO
23,85,0.0,NO
24,64,0.0,NO
25,42,0.0,NO
26,36,0.76,YES
27,37,0.021,NO
28,83,0.98,YES
29,32,0.0,NO
30,26,0.0,NO
31,866,0.0,NO
32,376,0.06892857142857144,NO
33,207,0.0,NO
34,24,0.0,NO
35,24,0.0,NO
36,27,0.0,NO
37,260,0.0,NO
38,30,0.0,NO
39,428,0.0,NO
40,979,0.0,NO
41,123,0.0,NO
42,562,0.0,NO
43,205,0.12935646298146297,NO
44,37,0.0,NO
45,35,0.002857142857142857,NO
46,283,0.0,NO
47,316,0.0,YES
48,204,0.0,YES
49,133,0.0,NO
50,285,0.0,NO
51,336,0.29454040404040405,NO
52,701,0.0,NO
53,301,0.0,NO
54,76,0.0,YES
55,69,0.0,NO
56,266,0.6914603174603176,NO
57,253,0.0,NO
58,217,0.0,YES
59,100,0.0,NO
60,191,0.0,NO
61,476,0.99,YES
62,95,0.06116666666666666,NO
63,551,0.005,NO
64,136,0.0,NO
65,33,0.0,NO
66,474,0.0,NO
67,140,0.81,YES
68,111,0.0,NO
69,34,0.0,NO
70,39,0.030166666666666665,NO
71,36,0.0,NO
72,271,0.1071297591297591,NO
73,75,0.0,NO
74,57,0.0,NO
75,124,0.19966666666666671,NO
76,59,0.32083378334771523,YES
77,32,0.009000000000000001,NO
78,25,0.0,NO
79,53,0.0,NO
80,53,0.0,NO
81,88,0.0,NO
82,107,0.23303968253968255,NO
83,133,0.0,NO
84,169,0.0,NO
85,94,0.0,NO
86,35,0.0,NO
87,685,0.0,NO
88,162,0.0,NO
89,39,0.0,NO
90,79,0.0,NO
91,85,0.027666666666666662,YES
92,110,0.12,YES
93,111,0.0,NO
94,53,0.023928571428571428,NO
95,52,0.0,NO
96,159,0.93,YES
97,524,0.13,NO
98,183,0.0,NO
99,215,0.004285714285714285,NO
100,76,0.0,NO
101,563,0.0,NO
102,257,0.9533333333333333,YES
103,55,0.04016666666666666,NO
104,102,0.1628181818181818,NO
105,403,1.0,YES
106,35,0.04,NO
107,145,0.508,NO
108,119,0.0625,NO
109,108,0.81,YES
110,91,1.0,YES
111,69,0.0,NO
112,80,0.0,NO
113,63,0.0,NO
114,160,0.0,NO
115,102,0.0,NO
116,54,0.0,NO
117,267,0.0,NO
118,55,0.0,NO
119,46,0.0,NO
120,226,0.0,NO
121,54,0.0,NO
122,270,0.0,NO
123,74,0.0,NO
124,359,0.0,NO
125,78,0.0,NO
126,180,0.0,NO
127,57,0.06976745196693875,NO
128,50,0.0,NO
129,243,0.0,NO
130,254,0.0,NO
131,306,0.0,NO
132,139,0.003333333333333333,NO
133,372,0.06976745196693875,NO
134,75,0.0,NO
135,222,0.01,NO
136,61,0.0,NO
137,98,0.0075,NO
138,28,0.0,NO
139,55,0.0,NO
140,194,0.0016666666666666663,NO
141,28,0.0,NO
142,50,0.0,NO
143,55,0.0,NO
144,124,0.0,NO
145,87,0.0,NO
146,65,0.0,NO
147,140,0.0,NO
148,134,0.06976745196693875,NO
149,117,0.06976745196693875,NO
150,28,0.0,NO
151,57,0.0,NO
152,60,0.0,YES
153,62,0.06976745196693875,NO
154,89,0.011666666666666665,NO
155,60,0.06976745196693875,NO
156,68,0.0,NO
157,522,0.0,NO
158,43,0.665,YES
159,247,0.0,NO
160,35,0.019999999999999997,NO
161,42,0.0,NO
162,57,0.0,NO
163,125,0.0,NO
164,61,0.0,NO
165,92,0.005,NO
166,92,0.0,NO
167,80,0.72,YES
168,101,0.0,NO
169,59,0.0,NO
170,84,0.0,NO
171,81,0.0,NO
172,173,0.39,NO
173,151,0.32,NO
174,78,0.0,NO
175,72,0.14066097791097798,NO
176,73,0.0,NO
177,324,0.0,NO
178,81,0.0,NO
179,66,0.5193333333333334,YES
180,239,0.0,NO
181,91,0.0,NO
182,57,0.0,NO
183,85,0.0,NO
184,94,0.0,NO
185,54,0.0,NO
186,75,0.0,NO
187,137,0.17116666666666663,NO
188,133,0.2920833333333333,YES
189,79,0.0,NO
190,76,0.0,NO
191,81,0.2622619047619048,YES
