ID,Size,Predicted %,Actual value
0,28,4.297537779262616E-4,NO
1,28,4.297537779262616E-4,NO
2,449,0.9999737880081623,NO
3,1311,1.0,YES
4,25,4.297537779262616E-4,NO
5,50,3.9040290221521154E-4,NO
6,76,6.827674976362758E-4,NO
7,38,4.4298190128948126E-4,NO
8,175,0.0034909974574749815,NO
9,326,0.8955035590234653,YES
10,370,0.9999999865171239,YES
11,145,0.035080428645576506,YES
12,85,5.265955073965275E-4,NO
13,64,4.6857509177426667E-4,NO
14,36,4.4299850560629777E-4,NO
15,36,4.053589474879305E-4,NO
16,32,9.850885113941894E-4,NO
17,26,5.948150484436905E-4,NO
18,527,0.9046411024643395,YES
19,395,0.11979298539290317,YES
20,213,0.01108144747281323,NO
21,24,4.485922785962824E-4,NO
22,24,4.485922785962824E-4,NO
23,27,0.003163632320701619,YES
24,73,0.0026253259035177185,NO
25,56,4.485922785962824E-4,NO
26,30,0.0049916525075910925,NO
27,294,0.9999480878122032,NO
28,983,0.002983544879045924,NO
29,252,0.748868520464281,NO
30,620,4.868114691961161E-4,NO
31,37,4.7943124230177646E-4,NO
32,35,0.0012001897382395907,NO
33,286,0.0015783833489468005,NO
34,232,0.0024010894667661664,NO
35,203,0.0013024241490965796,NO
36,270,0.09340105959965349,NO
37,425,0.029085631239047924,NO
38,244,0.0015413633099957652,NO
39,74,5.952200922422416E-4,NO
40,69,0.012375782669730296,NO
41,247,0.010803545954924772,NO
42,237,0.012161891475388379,NO
43,202,8.699331217922118E-4,NO
44,99,9.977045913698596E-4,NO
45,191,0.10826122077745655,YES
46,464,4.184253545734346E-4,NO
47,95,0.15764478476842014,NO
48,549,0.001073750380152662,NO
49,136,3.6712935460104585E-4,NO
50,40,9.241154501816576E-4,NO
51,86,7.945736707284822E-4,NO
52,105,0.0013461333263953296,NO
53,79,0.0019162775640855774,NO
54,85,7.665264033480858E-4,NO
55,72,0.022678845347508244,NO
56,105,4.538544414105304E-4,NO
57,52,0.001032822787925655,YES
58,151,5.708874792023611E-4,NO
59,264,0.941048265901854,YES
60,183,0.8023634054782528,YES
61,195,9.232535215954249E-4,NO
62,76,4.485922785962824E-4,NO
63,250,0.00784843401861623,NO
64,237,0.006644721313098824,NO
65,55,0.001568743348305867,NO
66,35,4.8214513799004356E-4,NO
67,110,0.0018038485963643512,NO
68,114,0.009777447951985126,NO
69,71,0.0014387991541546092,NO
70,54,7.320903978592E-4,NO
71,267,0.0085069977298981,NO
72,55,0.014550535953301918,NO
73,46,0.005341037416991775,NO
74,226,0.8995296081917578,NO
75,54,0.002232512869238273,NO
76,266,0.06701178409211551,NO
77,74,0.015482375825512583,NO
78,359,0.003428460437250464,NO
79,78,0.001653630754202434,NO
80,181,0.0023015216921312524,NO
81,57,0.0016923551719986475,NO
82,50,5.88491928451096E-4,NO
83,243,0.9999999852855844,YES
84,253,0.0068606457952753155,YES
85,306,0.00434594710942812,YES
86,139,0.0031849329973315144,NO
87,375,0.0020926074254204122,YES
88,75,5.88491928451096E-4,NO
89,222,5.975500005582212E-4,NO
90,28,5.88491928451096E-4,NO
91,55,0.00173483917723222,NO
92,149,3.5166749708458395E-4,NO
93,25,0.9690854170930285,NO
94,50,0.0830129220765054,NO
95,41,9.704676313993675E-4,NO
96,101,9.83281827426147E-4,NO
97,81,9.473768427609161E-4,NO
98,51,5.698394663196968E-4,NO
99,135,5.698394663196968E-4,NO
100,117,7.594278718375632E-4,NO
101,25,0.009414128347132409,YES
102,54,0.007337728883834144,NO
103,60,0.007081382826800878,NO
104,62,9.1036742351769E-4,NO
105,83,0.004444694790842637,NO
106,60,0.01735891083836553,NO
107,63,0.0016394445248655207,NO
108,452,0.003055041294559918,YES
109,42,0.005963302167232124,NO
110,57,0.5221242223321978,NO
111,156,0.15076467829681753,NO
112,61,3.90519406661732E-4,NO
113,91,0.002986136728724298,NO
114,93,9.764541519048493E-4,NO
