ID,Size,Predicted %,Actual value
0,45,0.021145685217003243,YES
1,79,0.04431781086526281,YES
2,67,0.030599962155437924,NO
3,45,0.019382796629544712,YES
4,28,0.020206119754914476,NO
5,28,0.020206119754914476,NO
6,564,0.9999999532146318,YES
7,1492,1.0,YES
8,174,0.051540427952223224,NO
9,25,0.02034825666438047,NO
10,39,0.01996551465504438,NO
11,47,0.026323630323026762,NO
12,184,0.29777251515066594,NO
13,30,0.020206119754914476,NO
14,221,0.9005200266420939,NO
15,50,0.020495381239164348,NO
16,101,0.02443219387333859,NO
17,41,0.019866556774474065,NO
18,250,0.34423294623940526,NO
19,227,0.7989182749144398,NO
20,363,0.9987996063814973,NO
21,408,0.9999930272263675,YES
22,145,0.09936920378459248,NO
23,49,0.024391342676953573,NO
24,85,0.022045713356290526,NO
25,64,0.019856409938812512,NO
26,42,0.020298958062987895,NO
27,36,0.026711519936027415,NO
28,37,0.021983367612016972,NO
29,83,0.02220953350022567,NO
30,32,0.01952851120061229,NO
31,26,0.021439471652140493,NO
32,883,0.9999999964163712,YES
33,421,0.8614076540188984,YES
34,213,0.09732607697416183,YES
35,24,0.02019788192316599,NO
36,24,0.02019788192316599,NO
37,27,0.0200567739080942,NO
38,259,0.0755946362626312,NO
39,30,0.020206119754914476,NO
40,428,0.5061616601854462,NO
41,981,0.9999999999489525,YES
42,126,0.02212992446370682,YES
43,562,0.9941277867067947,NO
44,226,0.028462559737423402,YES
45,37,0.02091251759820104,NO
46,35,0.021030878606764048,NO
47,283,0.043247787664020265,NO
48,316,0.05289539465013493,NO
49,204,0.03627337797256237,NO
50,133,0.02086657339339797,NO
51,298,0.04705555996988542,YES
52,336,0.07127484224977881,NO
53,701,0.9980733098563594,YES
54,301,0.1745118158080276,NO
55,76,0.04252233694956033,NO
56,69,0.021364636118014917,YES
57,266,0.07417587967882348,NO
58,253,0.10618703849422471,NO
59,217,0.08944060676355735,NO
60,100,0.02519312890482857,NO
61,191,0.026302688264439922,NO
62,476,0.6995675538692011,NO
63,95,0.01927813981248983,NO
64,551,0.7429837476355363,NO
65,136,0.02936271496162581,NO
66,33,0.03368158279560137,NO
67,496,0.9999999999348129,YES
68,156,0.10273331669121082,YES
69,113,0.04324162368491553,NO
70,34,0.03368158279560137,NO
71,39,0.0334944600495379,NO
72,36,0.0334944600495379,NO
73,288,0.8833713920667408,YES
74,75,0.028771781063809388,NO
75,57,0.030490789606450245,NO
76,124,0.03188665793270189,NO
77,59,0.024929450959417204,NO
78,32,0.021462796914039132,NO
79,25,0.02175060297853456,NO
80,53,0.02144172134040283,NO
81,53,0.02462474226790138,NO
82,88,0.03350560197321433,YES
83,107,0.035950214654410256,NO
84,134,0.02192994107782473,NO
85,169,0.10334402164620975,NO
86,94,0.041735401637506386,NO
87,35,0.021929163506273636,NO
88,695,0.9999999986931444,YES
89,162,0.0371391723479739,NO
90,39,0.01996551465504438,NO
91,79,0.03283374102622256,NO
92,85,0.044487010133773916,NO
93,110,0.024695979490878532,NO
94,122,0.24018349219013518,YES
95,53,0.022740789903284635,NO
96,52,0.02234669644215081,NO
97,177,0.07986546817608783,YES
98,533,0.9930997141630117,NO
99,183,0.02708165773215267,YES
100,215,0.040887353441334574,NO
101,76,0.019556861499029514,NO
102,563,0.9999999981825287,YES
103,257,0.9998694360175321,NO
104,55,0.02381392940888185,NO
105,102,0.026316614297396523,NO
106,403,0.521973962003251,NO
107,35,0.02163757404681538,NO
108,145,0.10272541915059316,YES
109,119,0.0684399272122967,NO
110,108,0.0362842758126214,NO
111,91,0.7023659045492454,YES
112,69,0.49277539915264024,NO
113,80,0.3168901328267314,NO
114,63,0.3027805777825492,NO
115,160,0.989286885363278,YES
116,102,0.8816667171576072,YES
117,54,0.019652741014018253,NO
118,267,0.10732218681705631,NO
119,55,0.019652741014018253,NO
120,46,0.0200627514935535,NO
121,226,0.41554266538219736,NO
122,54,0.019652741014018253,NO
123,270,0.46875092412349706,NO
124,74,0.023049290581174123,NO
125,359,0.9656583257817382,NO
126,78,0.019992266581584164,NO
127,180,0.08475383152304035,NO
128,57,0.01925653153798428,NO
129,50,0.019990535600075608,NO
130,243,0.06689025594767292,NO
131,254,0.2143868237726629,NO
132,306,0.1522520376667319,NO
133,139,0.02052575334360468,NO
134,372,0.9924755619165655,NO
135,75,0.03893935464183005,NO
136,222,0.10543508478759707,NO
137,572,0.02223175687626656,NO
138,38,0.03215087323064606,NO
139,348,0.019798979189189277,NO
140,121,0.02228158242207688,NO
141,62,0.46867775693627484,NO
142,52,0.020563257244998613,NO
143,158,0.03143057301501659,NO
144,778,0.021639680893352296,NO
145,199,0.10509280224848189,NO
146,115,0.04235918746533261,NO
147,52,0.020357938701081237,NO
148,88,0.5662028715666085,NO
149,61,0.046934012175883194,NO
150,98,0.02108391720672023,NO
151,28,0.020563257244998613,NO
152,55,0.021179337403391188,NO
153,195,0.021258747517538583,NO
154,28,0.019213337607720177,NO
155,50,0.019229505951990376,NO
156,55,0.019213337607720177,NO
157,542,0.019986666172128655,NO
158,130,0.9999858334773036,NO
159,87,0.019466122255081642,NO
160,65,0.3925661172265624,NO
161,140,0.019674002493571242,NO
162,134,0.02097853257717969,NO
163,117,0.02381392940888185,NO
164,28,0.06873316949865187,NO
165,57,0.03064729965865608,NO
166,60,0.049306228986939794,NO
167,62,0.022207428505446335,NO
168,89,0.0637235126819751,NO
169,60,0.019415426331579666,NO
170,68,0.03064729965865608,NO
171,522,0.04259062338274496,NO
172,43,0.02137061422484042,NO
173,247,0.6270207635362722,NO
174,35,0.022367196925229,NO
175,42,0.07223689291781527,NO
176,57,0.03185957743997213,NO
177,125,0.03185957743997213,NO
178,61,0.728750178106702,NO
179,92,0.045081507243442884,NO
180,92,0.030599962155437924,NO
181,80,0.3747872596786727,NO
182,101,0.05002882999899865,NO
183,59,0.032013802840012,NO
184,84,0.13772215440320407,NO
185,81,0.035347222913664274,NO
186,173,0.03279737378829079,NO
187,193,0.23127629189755003,NO
188,54,0.43338936524724603,NO
189,94,0.10012883318514491,NO
190,69,0.04088377714497287,NO
191,69,0.04659559228735435,NO
192,62,0.08619382122669215,NO
193,59,0.02640915756039675,NO
194,85,0.2857327361614831,NO
195,106,0.6363314992067055,NO
196,65,0.3408524561644144,NO
197,182,0.10296075804012943,NO
198,145,0.04181104067682219,NO
199,128,0.06885647009093301,NO
200,63,0.02234669644215081,NO
201,159,0.2732639928188589,NO
