ID,Size,Predicted %,Actual value
0,28,7.227807885842311E-4,NO
1,28,7.227807885842311E-4,NO
2,449,0.9603044415701664,NO
3,1087,1.0,NO
4,25,7.151801355603656E-4,NO
5,50,7.634121883762653E-4,NO
6,76,0.001092019195270185,NO
7,38,7.21908515615622E-4,NO
8,168,0.005158286874552694,NO
9,268,0.6060110277518844,YES
10,371,0.9999927389881511,YES
11,145,0.013016559200160755,YES
12,85,9.272213372734508E-4,NO
13,64,8.483139502308811E-4,NO
14,36,8.266908992009298E-4,NO
15,36,7.875653474979015E-4,NO
16,39,7.671744955456382E-4,NO
17,26,0.0010341115780560584,NO
18,504,0.9742553452522041,NO
19,357,0.07910873750802365,YES
20,196,0.016262822818558308,NO
21,24,7.508169469638862E-4,NO
22,27,7.587960464070511E-4,NO
23,69,0.005789134642289,YES
24,56,0.00538597631778109,NO
25,26,7.508169469638862E-4,NO
26,187,0.008092519455553048,NO
27,983,0.9999985244603772,NO
28,252,0.005815383791479572,NO
29,620,0.8726628117878497,NO
30,37,9.490043050223648E-4,NO
31,35,9.490043050223648E-4,NO
32,286,0.0018572649357954428,NO
33,232,0.0017670402218406807,NO
34,203,0.003479425397453645,NO
35,270,0.0019605920583721883,NO
36,425,0.15812177580600567,NO
37,244,0.06084639334395427,NO
38,74,0.002775430044904804,NO
39,69,0.001059256413498816,NO
40,247,0.004721859156534193,YES
41,231,0.023968981868141434,NO
42,202,0.027140339653402987,NO
43,99,0.0016283241497464258,NO
44,191,0.0016090009113023515,NO
45,447,0.09850232648043718,YES
46,95,7.542211911052372E-4,NO
47,549,0.3052373498475683,NO
48,136,0.0018678201790624685,NO
49,40,6.890087110294187E-4,NO
50,86,0.0012095205588599945,NO
51,90,0.0012263843669740762,NO
52,79,0.001690500855634112,NO
53,85,0.0017271785990367577,NO
54,59,0.0016812945990377236,NO
55,105,0.004133409845738277,NO
56,52,7.502146476781876E-4,NO
57,157,0.0018256795163684725,YES
58,74,8.85410226484019E-4,NO
59,243,0.7946763879190561,YES
60,227,0.5850550087460981,YES
61,55,0.00161026636261223,NO
62,29,7.587960464070511E-4,NO
63,111,0.0040451691659624785,NO
64,113,0.0018325922991708505,NO
65,71,8.104876288645591E-4,NO
66,54,7.622540951855417E-4,NO
67,205,0.0022565428363845136,NO
68,121,0.011384033855702726,NO
69,107,0.002617771908435395,NO
70,74,0.0011542508182018029,NO
71,55,0.0019885546844973317,NO
72,104,9.657125963065715E-4,NO
73,61,0.9999992766635664,YES
74,148,0.008393307488346768,NO
75,66,0.00890154702255626,NO
76,87,0.005867367869300525,NO
77,85,0.003867891689290131,YES
78,72,9.763735373375165E-4,NO
79,54,9.883444994701095E-4,NO
80,60,9.883444994701095E-4,NO
81,76,0.0030015947026707534,NO
82,33,7.027458585057675E-4,NO
83,430,0.6955147593945118,NO
84,146,0.06857141298760755,NO
85,125,0.001681551800868256,NO
86,75,0.001956045781186257,NO
87,47,0.0015269075268746414,NO
88,34,9.955074904027706E-4,NO
89,39,9.731107146006271E-4,NO
90,36,0.0011701524623231653,NO
91,79,0.016287517708734607,YES
92,28,0.012969993890124338,NO
93,426,0.009250100685769005,NO
94,212,0.0016137056439527934,NO
95,88,0.007570133054666943,NO
96,57,0.016599948308461544,NO
97,43,0.0028128509038730628,NO
98,27,0.004888739034932499,YES
99,25,0.016343227930466626,NO
100,53,0.37207015981373526,NO
101,108,0.09587854345558855,NO
102,102,7.183680381428223E-4,NO
103,85,0.004301931203672933,NO
104,54,0.001762258629806761,NO
