ID,Size,Predicted %,Actual value
0,45,0.38462653265225716,YES
1,28,4.051715249642181E-5,NO
2,28,4.051715249642181E-5,NO
3,449,0.9090441987156308,YES
4,1470,0.0012529856826702407,YES
5,25,4.051715249642181E-5,NO
6,39,4.051715249642181E-5,NO
7,47,6.27278812706484E-4,NO
8,30,8.372821131136567E-5,NO
9,215,0.9998744181977726,NO
10,50,1.7938326551872975E-4,NO
11,82,1.569673966599367E-4,NO
12,41,4.051715249642181E-5,NO
13,245,6.27278812706484E-4,NO
14,227,6.27278812706484E-4,NO
15,363,0.0012529856826702407,NO
16,407,0.9999372012125015,NO
17,145,4.1836082772652214E-4,NO
18,49,1.7938326551872975E-4,NO
19,85,1.7938326551872975E-4,NO
20,64,8.372821131136567E-5,NO
21,36,1.1416788155367196E-4,NO
22,37,4.1836082772652214E-4,NO
23,83,8.970772482398601E-5,NO
24,32,4.1836082772652214E-4,NO
25,26,1.569673966599367E-4,NO
26,834,0.9998744181977726,YES
27,365,0.0012529856826702407,NO
28,206,0.9999372012125015,YES
29,24,6.279878749859916E-5,NO
30,24,6.279878749859916E-5,NO
31,27,6.279878749859916E-5,NO
32,260,0.0012529856826702407,NO
33,30,4.051715249642181E-5,NO
34,428,6.27278812706484E-4,NO
35,972,6.27278812706484E-4,NO
36,123,1.2558180222737477E-4,NO
37,562,6.27278812706484E-4,NO
38,205,6.27278812706484E-4,NO
39,37,7.3879288987845E-5,NO
40,35,7.3879288987845E-5,NO
41,276,6.27278812706484E-4,NO
42,316,9.66069857500013E-5,NO
43,204,0.6249803759950886,NO
44,133,8.372821131136567E-5,NO
45,285,6.27278812706484E-4,NO
46,336,6.27278812706484E-4,NO
47,464,3.1383626919556727E-4,NO
48,294,3.1383626919556727E-4,NO
49,76,1.569673966599367E-4,NO
50,69,1.2558180222737477E-4,NO
51,266,0.8332984443877285,NO
52,247,6.27278812706484E-4,NO
53,217,6.27278812706484E-4,NO
54,99,1.2558180222737477E-4,NO
55,191,9.66069857500013E-5,NO
56,476,0.0012529856826702407,NO
57,95,6.977545681753566E-5,NO
58,550,2.0926796338163807E-4,NO
59,136,1.569673966599367E-4,NO
60,33,6.610354986981162E-5,NO
61,464,0.9998744181977726,YES
62,140,0.0012529856826702407,NO
63,111,0.0012529856826702407,NO
64,34,6.610354986981162E-5,NO
65,39,8.372821131136567E-5,NO
66,36,8.372821131136567E-5,NO
67,257,0.0012529856826702407,YES
68,61,0.0012529856826702407,NO
69,57,4.1836082772652214E-4,NO
70,124,3.1383626919556727E-4,NO
71,59,0.7142472681179325,NO
72,32,6.27278812706484E-4,NO
73,25,1.569673966599367E-4,NO
74,53,1.7938326551872975E-4,NO
75,53,0.7142472681179325,NO
76,88,0.7692047571447336,YES
77,107,4.1836082772652214E-4,NO
78,133,6.27278812706484E-4,NO
79,169,4.1836082772652214E-4,NO
80,80,1.569673966599367E-4,NO
81,29,1.7938326551872975E-4,NO
82,588,0.9089974990060015,NO
83,162,6.610354986981162E-5,NO
84,39,5.98087267525251E-5,NO
85,79,6.610354986981162E-5,NO
86,85,1.3953144189487405E-4,NO
87,110,6.27278812706484E-4,NO
88,111,3.1383626919556727E-4,NO
89,53,6.27278812706484E-4,NO
90,52,8.970772482398601E-5,NO
91,154,4.1836082772652214E-4,NO
92,403,0.9998744181977726,NO
93,183,4.1836082772652214E-4,NO
94,215,6.27278812706484E-4,NO
95,76,5.98087267525251E-5,NO
96,564,0.9998744181977726,YES
97,257,0.0012529856826702407,NO
98,55,1.1416788155367196E-4,NO
99,102,6.27278812706484E-4,NO
100,403,0.0012529856826702407,NO
101,35,2.5110053713876124E-4,NO
102,145,0.9999372012125015,YES
103,119,6.27278812706484E-4,NO
104,108,0.9998744181977726,NO
105,91,0.9998744181977726,YES
106,69,6.27278812706484E-4,NO
107,80,0.9998744181977726,NO
108,63,6.27278812706484E-4,NO
109,160,0.9998744181977726,YES
110,98,0.9999372012125015,YES
111,54,5.98087267525251E-5,NO
112,267,4.1836082772652214E-4,NO
113,55,5.98087267525251E-5,NO
114,46,8.372821131136567E-5,NO
115,226,4.1836082772652214E-4,NO
116,54,4.051715249642181E-5,NO
117,270,4.1836082772652214E-4,NO
118,74,1.7938326551872975E-4,NO
119,359,4.1836082772652214E-4,NO
120,78,1.7938326551872975E-4,NO
121,180,4.1836082772652214E-4,NO
122,57,6.977545681753566E-5,NO
123,50,8.372821131136567E-5,NO
124,243,4.1836082772652214E-4,NO
125,254,4.1836082772652214E-4,NO
126,306,4.1836082772652214E-4,NO
127,139,0.4651183170256336,NO
128,375,4.1836082772652214E-4,NO
129,75,4.1836082772652214E-4,NO
130,222,4.1836082772652214E-4,NO
131,61,8.970772482398601E-5,NO
132,98,0.0012529856826702407,NO
133,28,0.4651183170256336,NO
134,55,8.970772482398601E-5,NO
135,194,0.0012529856826702407,NO
136,28,1.2558180222737477E-4,NO
137,50,4.1836082772652214E-4,NO
138,55,4.1836082772652214E-4,NO
139,124,2.5110053713876124E-4,NO
140,87,6.27278812706484E-4,NO
141,65,0.0012529856826702407,NO
142,144,6.27278812706484E-4,NO
143,134,0.0012529856826702407,NO
144,117,4.1836082772652214E-4,NO
145,28,1.2558180222737477E-4,NO
146,57,2.5110053713876124E-4,NO
147,60,9.66069857500013E-5,NO
148,62,0.4651183170256336,NO
149,89,0.4651183170256336,NO
150,60,6.977545681753566E-5,NO
151,68,1.7938326551872975E-4,NO
152,522,4.1836082772652214E-4,NO
153,43,0.4651183170256336,NO
154,247,6.27278812706484E-4,NO
155,35,0.4651183170256336,NO
156,42,4.1836082772652214E-4,NO
157,57,1.1416788155367196E-4,NO
158,117,3.1383626919556727E-4,YES
159,61,1.3953144189487405E-4,NO
160,92,0.0012529856826702407,NO
161,93,4.1836082772652214E-4,NO
162,80,3.1383626919556727E-4,NO
163,101,6.977545681753566E-5,NO
164,59,1.3953144189487405E-4,NO
165,84,4.1836082772652214E-4,NO
166,82,1.2558180222737477E-4,NO
167,172,0.0012529856826702407,YES
168,143,1.7938326551872975E-4,NO
169,78,0.0012529856826702407,NO
170,66,6.27278812706484E-4,NO
171,66,6.27278812706484E-4,NO
172,310,0.6666387572628961,NO
173,86,1.2558180222737477E-4,NO
174,66,6.27278812706484E-4,NO
175,85,6.27278812706484E-4,NO
176,54,0.0012529856826702407,YES
177,77,2.0926796338163807E-4,NO
178,137,1.7938326551872975E-4,NO
179,130,1.1416788155367196E-4,NO
180,79,1.1416788155367196E-4,NO
181,76,6.27278812706484E-4,NO
182,81,6.27278812706484E-4,NO
183,98,1.7938326551872975E-4,NO
184,115,0.0012529856826702407,NO
185,180,6.27278812706484E-4,YES
186,118,4.1836082772652214E-4,NO
187,132,1.7938326551872975E-4,NO
188,95,4.1836082772652214E-4,YES
