ID,Size,Predicted %,Actual value
0,50,0.4081674399818613,YES
1,79,2.930779109496228E-5,NO
2,67,2.930779109496228E-5,NO
3,45,0.9374695477079988,YES
4,28,0.9998886486692238,YES
5,28,2.930779109496228E-5,NO
6,459,2.930779109496228E-5,NO
7,1479,1.3918141445242764E-4,NO
8,25,2.930779109496228E-5,NO
9,39,0.0011112859307515779,NO
10,47,1.3918141445242764E-4,NO
11,184,1.1135133077622955E-4,NO
12,30,2.930779109496228E-5,NO
13,215,3.7097832757859505E-4,NO
14,50,3.7097832757859505E-4,NO
15,82,5.562611305439864E-4,NO
16,41,0.0011112859307515779,NO
17,245,2.782853646035214E-4,NO
18,227,1.3918141445242764E-4,NO
19,363,1.3918141445242764E-4,NO
20,407,5.8612146604827874E-5,NO
21,145,8.565927210815007E-5,NO
22,49,2.2265307611980437E-4,NO
23,85,6.1867974059011E-5,NO
24,64,2.782853646035214E-4,NO
25,42,1.2372063942740066E-4,NO
26,36,0.9998886486692238,YES
27,37,0.0011112859307515779,NO
28,83,0.9999628773782032,YES
29,32,4.841971692870032E-5,NO
30,26,4.841971692870032E-5,NO
31,866,4.841971692870032E-5,NO
32,376,3.7097832757859505E-4,NO
33,207,2.930779109496228E-5,NO
34,24,3.7097832757859505E-4,NO
35,24,3.7097832757859505E-4,NO
36,27,9.279621997438635E-5,NO
37,260,3.7097832757859505E-4,NO
38,30,3.7097832757859505E-4,NO
39,428,5.8612146604827874E-5,NO
40,979,5.8612146604827874E-5,NO
41,123,3.7097832757859505E-4,NO
42,562,6.960039430753999E-5,NO
43,205,0.5882237340959082,NO
44,37,5.8612146604827874E-5,NO
45,35,3.7097832757859505E-4,NO
46,283,3.7097832757859505E-4,NO
47,316,1.855580017864691E-4,YES
48,204,1.855580017864691E-4,YES
49,133,1.2372063942740066E-4,NO
50,285,9.279621997438635E-5,NO
51,336,0.7999732721091903,NO
52,701,3.7097832757859505E-4,NO
53,301,3.7097832757859505E-4,NO
54,76,9.279621997438635E-5,YES
55,69,6.960039430753999E-5,NO
56,266,0.9523569610620216,NO
57,253,5.0620390332280265E-5,NO
58,217,1.590581485347478E-4,YES
59,100,1.2372063942740066E-4,NO
60,191,4.841971692870032E-5,NO
61,476,0.9998886486692238,YES
62,95,5.562611305439864E-4,NO
63,551,5.562611305439864E-4,NO
64,136,4.841971692870032E-5,NO
65,33,6.550678985396749E-5,NO
66,474,6.550678985396749E-5,NO
67,140,0.9998886486692238,YES
68,111,1.590581485347478E-4,NO
69,34,2.782853646035214E-4,NO
70,39,1.0123053200647306E-4,NO
71,36,1.590581485347478E-4,NO
72,271,0.5882237340959082,NO
73,75,1.2372063942740066E-4,NO
74,57,1.3918141445242764E-4,NO
75,124,0.9090080841101765,NO
76,59,0.8333127093993525,YES
77,32,2.782853646035214E-4,NO
78,25,1.855580017864691E-4,NO
79,53,2.782853646035214E-4,NO
80,53,1.1135133077622955E-4,NO
81,88,1.3918141445242764E-4,NO
82,107,0.9374695477079988,NO
83,133,4.841971692870032E-5,NO
84,169,4.454648468291286E-5,NO
85,94,4.841971692870032E-5,NO
86,35,1.1135133077622955E-4,NO
87,685,3.7097832757859505E-4,NO
88,162,2.2265307611980437E-4,NO
89,39,3.7097832757859505E-4,NO
90,79,6.1867974059011E-5,NO
91,85,0.0011112859307515779,YES
92,110,0.0011112859307515779,YES
93,111,2.782853646035214E-4,NO
94,53,3.7097832757859505E-4,NO
95,52,4.454648468291286E-5,NO
96,159,0.9998886486692238,YES
97,524,0.0011112859307515779,NO
98,183,8.565927210815007E-5,NO
99,215,3.7097832757859505E-4,NO
100,76,5.562611305439864E-4,NO
101,563,1.590581485347478E-4,NO
102,257,0.9999628773782032,YES
103,55,3.7097832757859505E-4,NO
104,102,0.0011112859307515779,NO
105,403,0.9998886486692238,YES
106,35,3.7097832757859505E-4,NO
107,145,0.9090080841101765,NO
108,119,3.7097832757859505E-4,NO
109,108,0.9998886486692238,YES
110,91,0.9999628773782032,YES
111,69,4.454648468291286E-5,NO
112,80,2.782853646035214E-4,NO
113,63,4.454648468291286E-5,NO
114,160,5.8612146604827874E-5,NO
115,102,2.782853646035214E-4,NO
116,54,2.930779109496228E-5,NO
117,267,2.782853646035214E-4,NO
118,55,1.3918141445242764E-4,NO
119,46,2.782853646035214E-4,NO
120,226,1.1135133077622955E-4,NO
121,54,2.782853646035214E-4,NO
122,270,5.0620390332280265E-5,NO
123,74,5.8612146604827874E-5,NO
124,359,2.782853646035214E-4,NO
125,78,2.782853646035214E-4,NO
126,180,2.782853646035214E-4,NO
127,57,0.4081674399818613,NO
128,50,2.782853646035214E-4,NO
129,243,2.782853646035214E-4,NO
130,254,2.782853646035214E-4,NO
131,306,6.1867974059011E-5,NO
132,139,5.562611305439864E-4,NO
133,372,0.4081674399818613,NO
134,75,6.1867974059011E-5,NO
135,222,5.562611305439864E-4,NO
136,61,9.279621997438635E-5,NO
137,98,2.782853646035214E-4,NO
138,28,2.2265307611980437E-4,NO
139,55,0.0011112859307515779,NO
140,194,3.7097832757859505E-4,NO
141,28,5.562611305439864E-4,NO
142,50,3.7097832757859505E-4,NO
143,55,3.7097832757859505E-4,NO
144,124,2.782853646035214E-4,NO
145,87,9.279621997438635E-5,NO
146,65,1.590581485347478E-4,NO
147,140,6.960039430753999E-5,NO
148,134,0.4081674399818613,NO
149,117,0.4081674399818613,NO
150,28,5.0620390332280265E-5,NO
151,57,1.1135133077622955E-4,NO
152,60,5.562611305439864E-4,YES
153,62,0.4081674399818613,NO
154,89,3.7097832757859505E-4,NO
155,60,0.4081674399818613,NO
