ID,Size,Predicted %,Actual value
0,45,0.015209184082227982,YES
1,28,0.016354018762667455,NO
2,28,0.016354018762667455,NO
3,449,0.9954780054199376,YES
4,1470,1.0,NO
5,25,0.016300938428091768,NO
6,39,0.016482876853437654,NO
7,47,0.0155971996678013,NO
8,30,0.02290127872870629,NO
9,215,0.016482876853437654,NO
10,50,0.22888019542334653,NO
11,82,0.7087116980473219,NO
12,41,0.9985922682977385,NO
13,245,0.9999932622967241,NO
14,227,0.08547270219687676,NO
15,363,0.020466072413032672,NO
16,407,0.01750840209124548,NO
17,145,0.01587805644409599,NO
18,49,0.01855570723499936,NO
19,85,0.01736048576456909,NO
20,64,0.04774199880811468,NO
21,36,0.015423967322126622,NO
22,37,0.019484566854019298,NO
23,83,0.999605162714569,YES
24,32,0.7658246479475393,NO
25,26,0.09752885979890585,YES
26,835,0.01666110858951705,NO
27,365,0.01666110858951705,NO
28,206,0.01666110858951705,NO
29,24,0.016354018762667455,NO
30,24,0.43061769972433594,NO
31,27,0.9999998977548037,NO
32,260,0.0200754838714433,NO
33,30,0.9737577348142354,NO
34,428,0.027877752459508368,NO
35,972,0.017717487812586318,NO
36,123,0.017717487812586318,NO
37,562,0.03618897499726512,NO
38,205,0.044774231806152906,NO
39,37,0.0327012750266891,NO
40,35,0.017972744274661657,NO
41,276,0.03981774873138168,NO
42,316,0.06111711231702882,NO
43,204,0.38003676524323726,NO
44,133,0.15703016985041537,NO
45,285,0.0441732962084581,NO
46,336,0.018295154116014314,NO
47,464,0.07911242499157255,NO
48,294,0.10713075385773504,NO
49,76,0.09525017297657147,NO
50,69,0.024066867315788523,NO
51,266,0.025172406747597426,NO
52,247,0.5827396515358545,NO
53,217,0.016398958998679818,NO
54,99,0.5031618664438235,NO
55,191,0.027839381451129016,NO
56,476,0.023002789604998998,NO
57,95,0.9999999814562373,YES
58,550,0.10476166915679658,NO
59,136,0.04114955344339442,NO
60,33,0.023002789604998998,NO
61,483,0.023097773701943946,NO
62,140,0.023002789604998998,NO
63,111,0.6160102504472473,YES
64,34,0.03603092794492214,NO
65,39,0.03086999618865375,NO
66,36,0.02594854899404773,NO
67,257,0.019064544149859718,NO
68,61,0.019064544149859718,NO
69,57,0.020971475095438955,NO
70,124,0.02619750737740991,YES
71,59,0.029223243773066218,NO
72,32,0.02114662486230732,NO
73,25,0.08588550871397238,NO
74,53,0.02290127872870629,NO
75,53,0.014994712649949114,NO
76,88,0.928147171869344,NO
77,107,0.030675367109711624,NO
78,133,0.017370028536372227,NO
79,169,0.024257514641354783,NO
80,80,0.033269776212715964,NO
81,29,0.02512904749678737,NO
82,588,0.13444621983968214,NO
83,162,0.016782023021071044,NO
84,39,0.016329289724065506,NO
85,79,0.1228183924558125,NO
86,85,0.999999182329597,NO
87,110,0.02333729281973729,NO
88,111,0.03826377376482432,NO
89,53,0.01718295743941793,NO
90,52,0.9999999999999694,YES
91,154,0.9996249929991574,NO
92,403,0.01920256038674414,NO
93,183,0.020722686147023054,NO
94,215,0.44583154306458767,NO
95,76,0.018930133183004176,NO
96,554,0.09977489295677311,YES
97,257,0.06177644001189461,NO
98,55,0.051111084502545326,NO
99,102,0.7561491161006102,YES
100,403,0.44922217817493626,NO
101,35,0.31899872976017796,NO
102,145,0.28843516477581493,NO
103,119,0.995202529068016,YES
104,108,0.8231099686658174,YES
105,91,0.016734281200610004,NO
106,69,0.08729147630683139,NO
107,80,0.016734281200610004,NO
108,63,0.015518614383503463,NO
109,160,0.44747654557680866,NO
110,98,0.016734281200610004,NO
111,54,0.4509143964912076,NO
112,267,0.021867110734461036,NO
113,55,0.9548112920219519,NO
114,46,0.0157558555845884,NO
115,226,0.08427300054680768,NO
116,54,0.015441466494862504,NO
117,270,0.0155971996678013,NO
118,74,0.05578285773776213,NO
119,359,0.21609727877510304,NO
120,78,0.12374865218100846,NO
121,180,0.018158281130833894,NO
122,57,0.9929692469243633,NO
123,50,0.03984194980534661,NO
124,243,0.09656476854117954,NO
125,254,0.016517177282639364,NO
126,306,0.031856447309349376,NO
127,139,0.015090130556293949,NO
128,375,0.016419282646587593,NO
129,75,0.3748688386147085,NO
130,222,0.016715341808274317,NO
131,61,0.03252421728714814,NO
132,98,0.01769821623389091,NO
133,28,0.19087829331373443,NO
134,55,0.045824056697033246,NO
135,194,0.016652028624648242,NO
136,28,0.6326125935879865,NO
137,50,0.05200548308123007,NO
138,55,0.019975752418478973,NO
139,124,0.016715341808274317,NO
140,87,0.01929779984896393,NO
141,65,0.018453210584542388,NO
142,144,0.01553362329131458,NO
143,134,0.016250588370255364,NO
144,117,0.01553362329131458,NO
145,28,0.015641301156216557,NO
146,57,0.9997941020381794,NO
147,60,0.015279356639803841,NO
148,62,0.4135198953634548,NO
149,89,0.01514613697549031,NO
150,60,0.01754324200599105,NO
151,68,0.01920256038674414,NO
152,522,0.026073941013112497,NO
153,43,0.030389692748740357,NO
154,247,0.05050986881032961,NO
155,35,0.027387175580058386,NO
156,42,0.06865455743079774,NO
157,57,0.016556092736761632,NO
158,117,0.030389692748740357,NO
159,61,0.04486222045864376,NO
160,92,0.023234615816853554,NO
161,93,0.7020602086652684,NO
162,80,0.01804381811922015,NO
163,101,0.04390217689194055,NO
164,59,0.018170620716714464,NO
165,84,0.018170620716714464,NO
166,82,0.13523842934266628,NO
167,172,0.02764037046486391,NO
168,143,0.2177633800241967,NO
169,78,0.41561248303398546,NO
170,66,0.10232612304108246,NO
171,66,0.03535625098236008,NO
172,85,0.037389229865328846,NO
173,54,0.08141585099915001,NO
174,77,0.020084802432763567,NO
175,137,0.2758329762967439,NO
176,130,0.6137210524420709,NO
177,79,0.31873906322004597,NO
178,76,0.022386168573859975,NO
179,81,0.0482539303796933,NO
180,98,0.06266787393887015,NO
181,115,0.016329289724065506,NO
182,180,0.4223916466083774,NO
