ID,Size,Predicted %,Actual value
0,40,0.005376344086021505,NO
1,28,0.005376344086021505,NO
2,28,0.005376344086021505,NO
3,449,0.9946236559139784,NO
4,1352,0.005376344086021505,NO
5,25,0.005376344086021505,NO
6,39,0.0027027027027027024,NO
7,50,0.005376344086021505,NO
8,76,0.9946236559139784,NO
9,40,0.997297297297297,NO
10,245,0.997297297297297,YES
11,227,0.997297297297297,NO
12,363,0.9946236559139784,NO
13,375,0.005376344086021505,NO
14,145,0.005376344086021505,NO
15,49,0.0027027027027027024,NO
16,85,0.0027027027027027024,NO
17,64,0.0027027027027027024,NO
18,36,0.0027027027027027024,NO
19,37,0.9946236559139784,YES
20,32,0.9946236559139784,NO
21,26,0.005376344086021505,NO
22,660,0.005376344086021505,NO
23,398,0.005376344086021505,NO
24,206,0.0027027027027027024,NO
25,24,0.997297297297297,NO
26,24,0.005376344086021505,NO
27,27,0.005376344086021505,NO
28,30,0.9946236559139784,NO
29,428,0.005376344086021505,NO
30,972,0.9946236559139784,NO
31,123,0.9946236559139784,NO
32,562,0.005376344086021505,NO
33,205,0.005376344086021505,NO
34,37,0.005376344086021505,NO
35,35,0.005376344086021505,NO
36,276,0.005376344086021505,YES
37,316,0.005376344086021505,NO
38,204,0.005376344086021505,NO
39,133,0.005376344086021505,NO
40,285,0.005376344086021505,NO
41,336,0.005376344086021505,NO
42,464,0.9946236559139784,YES
43,294,0.9946236559139784,NO
44,76,0.005376344086021505,NO
45,69,0.005376344086021505,NO
46,266,0.005376344086021505,NO
47,247,0.9981949458483752,YES
48,217,0.005376344086021505,NO
49,99,0.005376344086021505,NO
50,191,0.005376344086021505,NO
51,476,0.005376344086021505,NO
52,95,0.005376344086021505,NO
53,549,0.005376344086021505,NO
54,136,0.005376344086021505,NO
55,33,0.005376344086021505,NO
56,478,0.005376344086021505,NO
57,140,0.005376344086021505,NO
58,111,0.005376344086021505,NO
59,34,0.005376344086021505,NO
60,39,0.005376344086021505,NO
61,36,0.0027027027027027024,NO
62,202,0.005376344086021505,NO
63,106,0.9946236559139784,NO
64,57,0.9946236559139784,NO
65,43,0.9946236559139784,NO
66,27,0.005376344086021505,NO
67,25,0.005376344086021505,NO
68,53,0.005376344086021505,NO
69,88,0.0027027027027027024,NO
70,107,0.005376344086021505,YES
71,132,0.005376344086021505,YES
72,169,0.0027027027027027024,NO
73,80,0.005376344086021505,NO
74,29,0.997297297297297,NO
75,430,0.005376344086021505,NO
76,79,0.005376344086021505,NO
77,85,0.997297297297297,NO
78,110,0.005376344086021505,NO
79,111,0.005376344086021505,NO
80,53,0.005376344086021505,NO
81,52,0.997297297297297,NO
82,155,0.005376344086021505,NO
83,270,0.005376344086021505,NO
84,183,0.005376344086021505,NO
85,215,0.005376344086021505,NO
86,76,0.005376344086021505,NO
87,285,0.005376344086021505,NO
88,258,0.005376344086021505,NO
89,55,0.005376344086021505,NO
90,102,0.005376344086021505,NO
91,390,0.005376344086021505,NO
92,35,0.005376344086021505,NO
93,145,0.005376344086021505,NO
94,119,0.0027027027027027024,NO
95,71,0.005376344086021505,NO
96,75,0.005376344086021505,NO
97,69,0.005376344086021505,NO
98,80,0.005376344086021505,NO
99,63,0.005376344086021505,NO
100,120,0.9946236559139784,NO
101,98,0.005376344086021505,NO
102,54,0.005376344086021505,NO
103,267,0.0027027027027027024,NO
104,55,0.005376344086021505,NO
105,46,0.0027027027027027024,NO
106,226,0.005376344086021505,NO
107,54,0.005376344086021505,NO
108,270,0.0027027027027027024,NO
109,74,0.0027027027027027024,NO
110,359,0.0027027027027027024,NO
111,78,0.005376344086021505,NO
112,180,0.005376344086021505,NO
113,57,0.9946236559139784,NO
114,50,0.005376344086021505,NO
115,243,0.0027027027027027024,NO
116,254,0.0027027027027027024,NO
117,306,0.005376344086021505,NO
118,139,0.005376344086021505,NO
119,375,0.005376344086021505,NO
120,75,0.0027027027027027024,NO
121,222,0.005376344086021505,NO
122,28,0.005376344086021505,NO
123,55,0.005376344086021505,NO
124,187,0.005376344086021505,NO
125,28,0.005376344086021505,NO
126,50,0.005376344086021505,NO
127,41,0.005376344086021505,NO
128,113,0.005376344086021505,NO
129,87,0.9946236559139784,NO
130,51,0.4999999999999999,NO
131,144,0.9946236559139784,NO
132,117,0.005376344086021505,NO
133,28,0.005376344086021505,NO
134,57,0.005376344086021505,NO
135,60,0.005376344086021505,NO
136,62,0.005376344086021505,NO
137,83,0.0027027027027027024,NO
138,60,0.005376344086021505,NO
139,63,0.005376344086021505,YES
140,522,0.997297297297297,NO
141,43,0.005376344086021505,NO
142,247,0.005376344086021505,NO
143,35,0.9946236559139784,NO
144,42,0.0027027027027027024,NO
145,57,0.005376344086021505,NO
146,91,0.9946236559139784,NO
147,61,0.997297297297297,NO
148,92,0.005376344086021505,NO
149,93,0.005376344086021505,NO
150,80,0.005376344086021505,NO
151,101,0.9946236559139784,NO
152,59,0.9946236559139784,NO
153,84,0.4999999999999999,NO
154,82,0.005376344086021505,NO
155,132,0.997297297297297,NO
156,143,0.005376344086021505,NO
157,78,0.005376344086021505,NO
158,66,0.005376344086021505,NO
159,66,0.005376344086021505,NO
160,85,0.005376344086021505,NO
161,54,0.997297297297297,NO
162,77,0.005376344086021505,NO
163,137,0.005376344086021505,NO
