ID,Size,Predicted %,Actual value
0,45,0.24960140594699418,YES
1,28,0.0,NO
2,28,0.0,NO
3,449,0.9043310311568152,YES
4,1470,0.39658913308913313,YES
5,25,0.0,NO
6,39,0.08628579916815211,NO
7,47,0.08541666666666668,NO
8,30,0.31,NO
9,215,0.45,NO
10,50,0.0,NO
11,82,0.0,NO
12,41,0.12465041494453258,NO
13,245,0.04,NO
14,227,0.1,NO
15,363,0.23,NO
16,407,0.64,NO
17,145,0.06,NO
18,49,0.0,NO
19,85,0.0,NO
20,64,0.0,NO
21,36,0.0,NO
22,37,0.0,NO
23,83,0.019090909090909092,NO
24,32,0.0,NO
25,26,0.0,NO
26,834,0.71,YES
27,365,0.5783333333333334,NO
28,206,1.0,YES
29,24,0.0,NO
30,24,0.0,NO
31,27,0.0,NO
32,260,0.05,NO
33,30,0.0,NO
34,428,0.03,NO
35,972,0.008947368421052631,NO
36,123,0.04454545454545455,NO
37,562,0.026568627450980396,NO
38,205,0.026000000000000002,NO
39,37,0.0,NO
40,35,0.0,NO
41,276,0.0,NO
42,316,0.021,NO
43,204,0.13205086580086578,NO
44,133,0.008888888888888889,NO
45,285,0.05,NO
46,336,0.03833333333333334,NO
47,464,0.04,NO
48,294,0.03,NO
49,76,0.01,NO
50,69,0.0,NO
51,266,0.1540714285714286,NO
52,247,0.009333333333333334,NO
53,217,0.0,NO
54,99,0.0,NO
55,191,0.0,NO
56,476,0.34,NO
57,95,0.0,NO
58,550,0.016428571428571428,NO
59,136,0.0,NO
60,33,0.0,NO
61,464,0.7538092885375494,YES
62,140,0.19803174603174603,NO
63,111,0.1214004329004329,NO
64,34,0.0,NO
65,39,0.0,NO
66,36,0.0,NO
67,257,0.49,YES
68,61,0.28,NO
69,57,0.009333333333333334,NO
70,124,0.07666666666666665,NO
71,59,0.15,NO
72,32,0.03,NO
73,25,0.0,NO
74,53,0.0,NO
75,53,0.0890909090909091,NO
76,88,1.0,YES
77,107,0.02857142857142857,NO
78,133,0.1288888888888889,NO
79,169,0.04533549783549784,NO
80,80,0.0,NO
81,29,0.0,NO
82,588,0.56,NO
83,162,0.16895238095238096,NO
84,39,0.015277777777777777,NO
85,79,0.0,NO
86,85,0.0,NO
87,110,0.016923076923076923,NO
88,111,0.019090909090909092,NO
89,53,0.0,NO
90,52,0.0,NO
91,154,0.14478174603174604,NO
92,403,0.5706428571428571,NO
93,183,0.02,NO
94,215,0.051,NO
95,76,0.0,NO
96,564,0.7014484126984126,YES
97,257,0.3,NO
98,55,0.0,NO
99,102,0.04156410256410256,NO
100,403,0.05,NO
101,35,0.0,NO
102,145,1.0,YES
103,119,0.204,NO
104,108,0.3157857142857143,NO
105,91,0.937142857142857,YES
106,69,0.21,NO
107,80,1.0,NO
108,63,0.04923076923076923,NO
109,160,0.46,YES
110,98,1.0,YES
111,54,0.0,NO
112,267,0.0,NO
113,55,0.0,NO
114,46,0.0,NO
115,226,0.08,NO
116,54,0.01,NO
117,270,0.04833333333333333,NO
118,74,0.0,NO
119,359,0.05,NO
120,78,0.0,NO
121,180,0.01,NO
122,57,0.006153846153846154,NO
123,50,0.0,NO
124,243,0.0,NO
125,254,0.03,NO
126,306,0.01,NO
127,139,0.014313725490196076,NO
128,375,0.12,NO
129,75,0.04954545454545455,NO
130,222,0.0,NO
131,61,0.0,NO
132,98,0.05174603174603174,NO
133,28,0.0,NO
134,55,0.0,NO
135,194,0.02,NO
136,28,0.0,NO
137,50,0.07734126984126984,NO
138,55,0.01,NO
139,124,0.09,NO
140,87,0.0575,NO
141,65,0.027999999999999997,NO
142,144,0.1290909090909091,NO
143,134,0.095479797979798,NO
144,117,0.0275,NO
145,28,0.0,NO
146,57,0.0,NO
147,60,0.0075,NO
148,62,0.0,NO
149,89,0.02,NO
150,60,0.0,NO
151,68,0.006666666666666665,NO
152,522,0.15,NO
153,43,0.0,NO
154,247,0.04,NO
155,35,0.0,NO
156,42,0.008333333333333335,NO
157,57,0.0,NO
158,117,0.0,YES
159,61,0.0,NO
160,92,0.02638888888888889,NO
161,93,0.0,NO
162,80,0.08,NO
163,101,0.01,NO
164,59,0.0,NO
165,84,0.0355,NO
166,82,0.0077777777777777776,NO
167,172,0.28,YES
168,143,0.008,NO
169,78,0.08679277244494635,NO
170,66,0.0,NO
171,66,0.0,NO
172,310,1.0,NO
173,86,0.0,NO
174,66,0.12,NO
175,85,0.0,NO
176,54,0.06288888888888887,YES
177,77,0.0,NO
178,137,0.0,NO
179,130,0.16825757575757572,NO
180,79,0.016428571428571428,NO
181,76,0.0,NO
182,81,0.07,NO
183,98,0.022424242424242426,NO
184,115,0.1680909090909091,NO
185,180,0.02,YES
186,118,0.0075,NO
187,132,0.0,NO
188,95,0.03,YES
