ID,Size,Predicted %,Actual value
0,45,1.010094147537671E-4,YES
1,28,1.1209106219103904E-4,NO
2,28,1.1209106219103904E-4,NO
3,449,0.9987761570340825,YES
4,1470,1.0,NO
5,25,1.1172126009801525E-4,NO
6,39,1.1171756877850294E-4,NO
7,47,1.051044481814042E-4,NO
8,30,1.6021805894620862E-4,NO
9,215,1.129889605680908E-4,NO
10,50,0.004590889473593142,NO
11,82,0.030260206287213744,NO
12,41,0.9965391696228149,NO
13,245,0.9999999781141278,NO
14,227,0.002183953567198319,NO
15,363,1.4017229582884096E-4,NO
16,407,1.2368512267206224E-4,NO
17,145,1.1155136903095764E-4,NO
18,49,1.329950327471033E-4,NO
19,85,1.185288887752856E-4,NO
20,64,5.707571733726293E-4,NO
21,36,1.036240874647985E-4,NO
22,37,1.3397141155029605E-4,NO
23,83,0.9999998945708636,YES
24,32,0.1296130068565872,NO
25,26,0.001459945661082488,YES
26,835,1.1423128551985495E-4,NO
27,365,1.1423128551985495E-4,NO
28,206,1.1423128551985495E-4,NO
29,24,1.1209106219103904E-4,NO
30,24,0.005886904242285064,NO
31,27,0.9999999967651244,NO
32,260,2.0423125910929574E-4,NO
33,30,0.5978627910082546,NO
34,428,3.3832317093425695E-4,NO
35,972,1.1930888859521033E-4,NO
36,123,1.1930888859521033E-4,NO
37,562,2.566449272335271E-4,NO
38,205,0.0016033464271925384,NO
39,37,4.7255867871762966E-4,NO
40,35,1.499434718752169E-4,NO
41,276,2.8666418767599877E-4,NO
42,316,0.001965317817904226,NO
43,204,0.1419706292878934,NO
44,133,0.01525985121545399,NO
45,285,3.114268020008623E-4,NO
46,336,1.2739710873584643E-4,NO
47,464,7.358726775835547E-4,NO
48,294,0.004784330435609185,NO
49,76,0.003240831014709247,NO
50,69,1.6857223726832258E-4,NO
51,266,1.8468730294806066E-4,NO
52,247,0.029980203238279737,NO
53,217,1.102829285916983E-4,NO
54,99,0.41261416538143,NO
55,191,1.9797506632667836E-4,NO
56,476,1.795095796531086E-4,NO
57,95,0.9999999934927853,YES
58,550,0.0011268381194093854,NO
59,136,3.405144261492269E-4,NO
60,33,1.795095796531086E-4,NO
61,483,1.8026820722870672E-4,NO
62,140,1.795095796531086E-4,NO
63,111,0.11022902362290125,YES
64,34,3.560374676056793E-4,NO
65,39,2.0830891553119113E-4,NO
66,36,1.775713773810232E-4,NO
67,257,1.3102768948387226E-4,NO
68,61,1.3102768948387226E-4,NO
69,57,1.4441256496182573E-4,NO
70,124,2.113696268677348E-4,YES
71,59,2.5124616643523604E-4,NO
72,32,1.932094197790726E-4,NO
73,25,0.0016471798122825526,NO
74,53,2.4726968241122973E-4,NO
75,53,1.0098309590711792E-4,NO
76,88,0.9081447198604669,NO
77,107,0.31307976511267926,NO
78,133,1.7957935824485197E-4,NO
79,169,2.911613289656829E-4,NO
80,80,3.3668823935840286E-4,NO
81,29,3.0798644821889185E-4,NO
82,588,0.0018724337562522112,NO
83,162,2.474522538469825E-4,NO
84,39,1.1348227478099826E-4,NO
85,79,0.8962814565634877,NO
86,85,0.99999999999992,NO
87,110,3.457511458700594E-4,NO
88,111,3.6712731970845635E-4,NO
89,53,1.2903998270825658E-4,NO
90,52,1.0,YES
91,154,0.9877481573829859,NO
92,403,1.9741970166075307E-4,NO
93,183,7.340862470665013E-4,NO
94,215,0.22959095607951213,NO
95,76,1.3008620118584564E-4,NO
96,554,0.008206946269636466,YES
97,257,8.313459399279676E-4,NO
98,55,0.0027790410930203725,NO
99,102,0.11017044409372122,YES
100,403,0.005366692400276682,NO
101,35,0.01995273358547055,NO
102,145,0.0026444024856834116,NO
103,119,0.9996720439578075,YES
104,108,0.030832800697491197,YES
105,91,1.1474146763121292E-4,NO
106,69,0.0018782079169373225,NO
