ID,Size,Predicted %,Actual value
0,28,0.09435622621232861,NO
1,28,0.09435622621232861,NO
2,387,0.9950772888762929,NO
3,1087,0.999999999988209,NO
4,25,0.09435622621232861,NO
5,50,0.09267617954023225,NO
6,76,0.13779242460465643,NO
7,38,0.09430035175374056,NO
8,168,0.43482713887088115,NO
9,268,0.9953101310584423,NO
10,374,0.999999640299714,YES
11,145,0.5693494029391795,NO
12,85,0.10918544201001376,NO
13,64,0.1045296885986615,NO
14,36,0.10518504076110828,NO
15,36,0.09902544176138431,NO
16,36,0.1012485713029602,NO
17,26,0.12796688909801113,NO
18,491,0.9920226796435381,NO
19,354,0.7975460105482269,NO
20,196,0.6000445861469849,NO
21,24,0.09435622621232861,NO
22,27,0.09435622621232861,NO
23,69,0.85310250458221,NO
24,56,0.7690784279369673,NO
25,26,0.0995840264623396,NO
26,187,0.4803106501383664,NO
27,983,0.9998283083415082,NO
28,252,0.41472032659919883,NO
29,620,0.9805548670463656,NO
30,37,0.1203638891126799,NO
31,35,0.11843672404850099,NO
32,286,0.1975353444629819,NO
33,232,0.19191642712373416,NO
34,203,0.28835598199795687,NO
35,270,0.21305351398006248,NO
36,425,0.876780507871638,NO
37,244,0.7758760018926877,NO
38,74,0.2587798180835357,NO
39,69,0.131402946324613,NO
40,228,0.3708992834833547,NO
41,231,0.654364013374395,NO
42,202,0.6579391296381824,NO
43,99,0.18856150698629573,NO
44,191,0.17248238395021215,NO
45,447,0.8496076624613206,YES
46,95,0.09592451865393517,NO
47,549,0.8488887699565997,NO
48,136,0.22775503847350956,NO
49,40,0.08854739198856992,NO
50,86,0.15669382956745956,NO
51,90,0.15669382956745956,NO
52,79,0.1929468334812992,NO
53,85,0.20812013917964842,NO
54,59,0.19671757935800932,NO
55,112,0.3616811872813084,NO
56,52,0.09672039253824165,NO
57,157,0.6279341047321851,NO
58,74,0.11916482798566784,NO
59,230,0.9892484620823403,NO
60,206,0.9888815621065826,NO
61,55,0.19663380549078854,NO
62,29,0.1012485713029602,NO
63,111,0.3004670916366494,NO
64,98,0.2235603710765551,NO
65,43,0.10170346737749951,NO
66,54,0.10247830122409449,NO
67,205,0.2190412402799087,NO
68,121,0.5765630923466669,NO
69,107,0.2876428555893955,NO
70,74,0.1562768893149901,NO
71,76,0.22290442372553348,NO
72,33,0.5329984776998766,NO
73,426,0.999999240466601,YES
74,146,0.5260012411749556,NO
75,125,0.49260954114871675,NO
76,75,0.3483450639119977,NO
77,47,0.31071513444621834,NO
78,34,0.11655625076672237,NO
79,39,0.12241960494567826,NO
80,36,0.12046403303923496,NO
81,79,0.31454650031362197,NO
82,28,0.08347140026637885,NO
83,422,0.985848249645248,NO
84,212,0.9588112334869128,NO
85,88,0.19362830743869638,NO
86,57,0.2137332053461916,NO
87,43,0.1893124755923083,NO
88,27,0.12796688909801113,NO
89,25,0.12384999079177736,NO
90,53,0.15880120878280274,NO
91,108,0.88363157265872,NO
92,102,0.8621815327314953,NO
93,85,0.5030694983971602,NO
94,54,0.1928713936759684,NO
95,78,0.45297059575991144,NO
96,98,0.6028328131635907,NO
97,78,0.274446226038865,NO
98,77,0.36836357010099924,NO
99,97,0.42215621285477406,NO
100,176,0.9245653944923823,NO
101,123,0.8480507803510758,NO
102,51,0.08887166115340187,NO
103,71,0.35255865397604,NO
104,94,0.6249121649999805,NO
