ID,Size,Predicted %,Actual value
0,28,8.132140614139896E-4,NO
1,28,8.132140614139896E-4,NO
2,449,0.999904580290789,NO
3,1311,0.999999999999903,YES
4,25,8.082250704469033E-4,NO
5,50,8.446663787857572E-4,NO
6,76,0.0017053974809581535,NO
7,38,8.193942676900388E-4,NO
8,175,0.012311453642755352,NO
9,326,0.9374192213703914,YES
10,370,0.9999999975591903,YES
11,145,0.0803489997255491,YES
12,85,0.0011777709722219152,NO
13,64,0.0010984471956854039,NO
14,36,0.0010734240607534605,NO
15,36,8.706375191533858E-4,NO
16,32,0.0038975521900144316,NO
17,26,0.0012642887612522044,NO
18,527,0.915754373469367,YES
19,395,0.48528617999533874,YES
20,213,0.032170104785385435,NO
21,24,8.316575949229454E-4,NO
22,24,8.41953775831265E-4,NO
23,27,0.011720050679506544,YES
24,73,0.007584742210737413,NO
25,56,8.72849342960992E-4,NO
26,30,0.016582845699608762,NO
27,294,0.996879250899144,NO
28,983,0.007358611307416559,NO
29,252,0.7146373908259525,NO
30,620,0.001112625865217631,NO
31,37,0.0011057855874519993,NO
32,35,0.003113666354757034,NO
33,286,0.003407395190028772,NO
34,232,0.0063973758209990034,NO
35,203,0.003591260179008797,NO
36,270,0.1278841048978735,NO
37,425,0.07715307310404979,NO
38,244,0.004344495627272872,NO
39,74,0.0014104764974475343,NO
40,69,0.09981428353528776,NO
41,247,0.024889060673292523,NO
42,237,0.034476318722083364,NO
43,202,0.002490508143390141,NO
44,99,0.0024366407759602946,NO
45,191,0.24044398468461853,YES
46,464,8.507968084399001E-4,NO
47,95,0.2096777179114662,NO
48,549,0.003375534163790163,NO
49,136,7.745327763632152E-4,NO
50,40,0.0021916136515760477,NO
51,86,0.002012991883642616,NO
52,105,0.003443643958171872,NO
53,79,0.003917643630431311,NO
54,85,0.00214706760112529,NO
55,72,0.09515829950178895,NO
56,105,9.698962564420437E-4,NO
57,52,0.0030069452907507716,YES
58,151,0.0011807823820402658,NO
59,264,0.9572276911457535,YES
60,183,0.9014165548369002,YES
61,195,0.0023774477678583893,NO
62,76,8.836603010685233E-4,NO
63,250,0.032648320939214326,NO
64,237,0.03182835972364513,NO
65,55,0.009544665293655052,NO
66,35,9.704373151370571E-4,NO
67,110,0.004428597411697455,NO
68,114,0.03291701354403391,NO
69,71,0.004182726947161689,NO
70,54,0.0017679916919312911,NO
71,267,0.022065126984714585,NO
72,55,0.02337560142933601,NO
73,46,0.02585510212452783,NO
74,226,0.7673896201816734,NO
75,54,0.008417722815412055,NO
76,266,0.15933469682278417,NO
77,74,0.050389102426853245,NO
78,359,0.010788599601671302,NO
79,78,0.006091302904251387,NO
80,181,0.010105087481484058,NO
81,57,0.0040705480314451635,NO
82,50,0.0012749375754912402,NO
83,243,0.9999999884243311,YES
84,253,0.022104002251531776,YES
85,306,0.017657002466536193,YES
86,139,0.008542641581649729,NO
87,375,0.005525709437802631,YES
88,75,0.0012749375754912402,NO
89,222,0.0013292639677010393,NO
90,28,0.0013129694562690345,NO
91,55,0.005022896358314794,NO
92,149,7.307893339918194E-4,NO
93,25,0.9914847676744504,NO
94,50,0.23441342877684235,NO
95,41,0.0028248099463085707,NO
96,101,0.002752868010370544,NO
97,81,0.002356056804487558,NO
98,51,0.0012286852026111865,NO
99,135,0.0011931060125936288,NO
100,117,0.0017449489894014055,NO
101,25,0.03412842414739976,YES
102,54,0.02240730547776794,NO
103,60,0.02904708102205997,NO
104,62,0.002804639889602848,NO
105,83,0.020654314413634935,NO
106,60,0.05867041861147022,NO
107,63,0.00556478033505032,NO
108,452,0.01046998588199458,YES
109,42,0.016162688458186098,NO
110,57,0.7113588417536758,NO
111,156,0.3675872131343003,NO
112,61,7.980744377385577E-4,NO
113,91,0.00932580407016487,NO
114,93,0.0029775545372527938,NO
