ID,Size,Predicted %,Actual value
0,25,0.48459126984126977,NO
1,25,0.48459126984126977,NO
2,354,0.0,NO
3,774,0.0,YES
4,25,0.48459126984126977,NO
5,38,0.43290259740259757,YES
6,235,0.26499783549783545,YES
7,199,0.48459126984126977,NO
8,34,0.0,NO
9,36,0.0,NO
10,36,0.48459126984126977,NO
11,26,0.73,YES
12,441,0.82,YES
13,465,0.48,YES
14,191,0.48459126984126977,NO
15,24,0.0,NO
16,24,0.6505714285714286,NO
17,52,0.4626406926406928,NO
18,54,0.49,NO
19,192,0.2409978354978355,NO
20,300,0.009750000000000002,NO
21,250,0.2409978354978355,NO
22,618,0.48459126984126977,NO
23,37,0.48459126984126977,NO
24,35,0.0,NO
25,279,0.48459126984126977,NO
26,274,0.48,NO
27,398,0.48,YES
28,238,0.2609978354978355,NO
29,74,0.0,NO
30,69,0.2609978354978355,NO
31,203,0.30166450216450214,NO
32,229,0.30166450216450214,NO
33,202,0.0,YES
34,101,0.0,YES
35,165,0.47,NO
36,337,0.0,NO
37,94,0.0,YES
38,381,0.0,NO
39,138,0.48459126984126977,NO
40,40,0.48459126984126977,NO
41,86,0.48459126984126977,NO
42,90,0.48459126984126977,NO
43,78,0.48459126984126977,NO
44,84,0.53,NO
45,59,0.53,NO
46,111,0.48459126984126977,NO
47,149,0.48459126984126977,NO
48,74,0.48459126984126977,NO
49,230,0.0,NO
50,208,0.82,YES
51,55,0.47,YES
52,29,1.0,YES
53,110,0.82,NO
54,96,0.95,YES
55,42,0.48459126984126977,NO
56,36,0.48459126984126977,NO
57,356,0.38,YES
58,100,0.2409978354978355,YES
59,73,0.0,YES
60,111,0.0,NO
61,99,0.0,YES
62,79,0.009750000000000002,NO
63,28,0.0,NO
64,309,0.0,YES
65,94,0.82,NO
66,45,0.2609978354978355,YES
67,39,0.0,NO
