ID,Size,Predicted %,Actual value
0,45,4.791611861469615E-5,YES
1,79,1.5944507187311366E-4,YES
2,67,8.800719113749315E-5,NO
3,45,4.3356940457895584E-5,YES
4,28,4.7722878289902085E-5,NO
5,28,4.7722878289902085E-5,NO
6,564,0.9999999991982388,YES
7,1492,1.0,YES
8,174,0.9955077509316322,NO
9,25,4.806553400840403E-5,NO
10,39,4.538557032780589E-5,NO
11,47,6.256092158765243E-5,NO
12,184,0.00363178496573205,NO
13,30,4.7722878289902085E-5,NO
14,221,0.02314494803468589,NO
15,50,4.6411766038896365E-5,NO
16,101,5.671270822713807E-5,NO
17,41,4.6904680193943654E-5,NO
18,250,0.002760629237582003,NO
19,227,0.019645391218569175,NO
20,363,0.9862212947645586,NO
21,408,0.999999881965316,YES
22,145,8.476327129692193E-4,NO
23,49,5.9820188492716925E-5,NO
24,85,5.45470776017209E-5,NO
25,64,4.370089052042561E-5,NO
26,42,4.5464409630446036E-5,NO
27,36,6.253960584081083E-5,NO
28,37,5.1787509636496325E-5,NO
29,83,5.6549548652088575E-5,NO
30,32,4.538117980946279E-5,NO
31,26,5.069948187090604E-5,NO
32,883,1.0,YES
33,421,0.19796010792815996,YES
34,213,6.28783703289447E-4,YES
35,24,4.7703022026165045E-5,NO
36,24,4.7703022026165045E-5,NO
37,27,4.736295050698061E-5,NO
38,259,4.258701813643956E-4,NO
39,30,4.7722878289902085E-5,NO
40,428,0.0030436598803402705,NO
41,981,0.999999999999949,YES
42,126,8.239960412849382E-5,YES
43,562,0.8132152725309092,NO
44,226,1.1653616389095151E-4,YES
45,37,4.866592821785879E-5,NO
46,35,4.8947271854834506E-5,NO
47,283,9.856153701837104E-5,NO
48,316,6.361527793962949E-4,NO
49,204,1.6772150314842406E-4,NO
50,133,5.239633847317617E-5,NO
51,298,1.1061339510979808E-4,YES
52,336,7.793831426843491E-4,NO
53,701,0.9999999924104579,YES
54,301,0.016510458118070278,NO
55,76,9.57622903607589E-5,NO
56,69,4.76035974363201E-5,YES
57,266,2.0165946666833012E-4,NO
58,253,0.002933314842567034,NO
59,217,0.0017234634161581485,NO
60,100,5.6354020487683906E-5,NO
61,191,6.187451780280687E-5,NO
62,476,0.015717480654809615,NO
63,95,4.478794580500556E-5,NO
64,551,0.4548629769720844,NO
65,136,6.776761568265874E-5,NO
66,33,8.894823771446266E-5,NO
67,496,0.9999999998937895,YES
68,156,3.414491336537555E-4,YES
69,113,1.0750526150881632E-4,NO
70,34,8.894823771446266E-5,NO
71,39,8.843699317656029E-5,NO
72,36,8.843699317656029E-5,NO
73,288,0.07082181965136651,YES
74,75,6.528716995210163E-5,NO
75,57,6.89838293458139E-5,NO
76,124,7.147014630074212E-5,NO
77,59,5.6957418093324146E-5,NO
78,32,5.075584778909126E-5,NO
79,25,5.145155703712544E-5,NO
80,53,4.8290613490589025E-5,NO
81,53,5.842163963654797E-5,NO
82,88,8.282940804485628E-5,YES
83,107,9.623650756690926E-5,NO
84,134,0.00113115957255052,NO
85,169,9.566332089187837E-4,NO
86,94,1.8764173782101208E-4,NO
87,35,4.8889587898981584E-5,NO
88,695,0.9999999996886888,YES
89,162,1.4592005322600863E-4,NO
90,39,4.714306695304022E-5,NO
91,79,1.3954822241358242E-4,NO
92,85,1.6283746310150315E-4,NO
93,110,8.586822111194883E-5,NO
94,122,0.0015693926273141002,YES
95,53,1.0853661909109278E-4,NO
96,52,5.17613969783418E-5,NO
97,177,0.29372714589063725,YES
98,533,0.999999884362833,NO
99,183,1.28050463746396E-4,YES
100,215,1.3840255080911702E-4,NO
101,76,4.668007141408536E-5,NO
102,563,0.9999999898082913,YES
103,257,0.988088149733861,NO
104,55,7.260469634414169E-5,NO
105,102,3.00411453786376E-4,NO
106,403,0.2727997771414948,NO
107,35,5.1178285215672786E-5,NO
108,145,0.0028281337594005403,YES
109,119,3.1480958469779847E-4,NO
110,108,9.552010017094074E-5,NO
111,91,0.005009102028456804,YES
112,69,0.0021038122843912133,NO
113,80,0.0010496601485551703,NO
114,63,9.517119966485556E-4,NO
115,160,0.21173581644770675,YES
116,102,0.016593222709058598,YES
117,54,4.4180919238656074E-5,NO
118,267,7.037432779080226E-4,NO
119,55,4.4180919238656074E-5,NO
120,46,4.716117774262776E-5,NO
121,226,0.004237018003956049,NO
122,54,1.4452702431395586E-4,NO
123,270,0.15706876045014193,NO
124,74,5.111643637308529E-5,NO
125,359,0.169636791588612,NO
126,78,4.52492742111239E-5,NO
127,180,2.8275028625112536E-4,NO
128,57,4.473676097645502E-5,NO
129,50,4.698796642711106E-5,NO
130,243,2.0209555533489806E-4,NO
131,254,0.011279899492055191,NO
132,306,0.003932405679919335,NO
133,139,7.545660104117114E-5,NO
134,372,0.9976270577073657,NO
135,75,9.026037037317562E-5,NO
136,222,5.085181827236292E-4,NO
137,572,1.4696042752154325E-4,NO
138,38,9.23161485237061E-5,NO
139,348,4.653792056677488E-5,NO
140,121,1.4983263664719067E-4,NO
141,62,0.002719769784352347,NO
142,52,4.858403394182788E-5,NO
143,158,7.394600404996278E-5,NO
144,778,5.888540964109847E-5,NO
145,199,7.428663624384995E-4,NO
146,115,1.0743018527980553E-4,NO
147,52,5.532527783209532E-5,NO
148,88,0.004514839564214527,NO
149,61,3.0308959497677085E-4,NO
150,98,8.935107573931477E-4,NO
151,28,4.858403394182788E-5,NO
152,55,4.7686920017814574E-5,NO
153,195,5.366453463455538E-5,NO
154,28,4.43617845190463E-5,NO
155,50,7.412148995141661E-5,NO
156,55,4.731488342787584E-5,NO
157,542,6.104043260951804E-5,NO
