ID,Size,Predicted %,Actual value
0,28,1.2594458438287156E-4,NO
1,28,1.2594458438287156E-4,NO
2,449,0.0011312217194570137,NO
3,1311,0.0011312217194570137,YES
4,25,1.2594458438287156E-4,NO
5,50,3.7764350453172205E-4,NO
6,76,3.7764350453172205E-4,NO
7,38,2.8328611898017E-4,NO
8,175,0.0011312217194570137,NO
9,326,0.9996223564954683,YES
10,370,0.9999055356130739,YES
11,145,0.7777078085642317,YES
12,85,2.8328611898017E-4,NO
13,64,5.662514156285391E-4,NO
14,36,2.8328611898017E-4,NO
15,36,0.0011312217194570137,NO
16,32,0.0011312217194570137,NO
17,26,5.662514156285391E-4,NO
18,527,0.0011312217194570137,YES
19,395,0.74985835694051,YES
20,213,0.79993198821129,NO
21,24,1.6191709844559586E-4,NO
22,24,1.6191709844559586E-4,NO
23,27,0.9997167138810199,YES
24,73,0.9997167138810199,NO
25,56,1.8889308651303364E-4,NO
26,30,2.8328611898017E-4,NO
27,294,0.0011312217194570137,NO
28,983,1.8889308651303364E-4,NO
29,252,5.662514156285391E-4,NO
30,620,1.4168319637291018E-4,NO
31,37,1.4168319637291018E-4,NO
32,35,2.8328611898017E-4,NO
33,286,0.0011312217194570137,NO
34,232,3.7764350453172205E-4,NO
35,203,0.0011312217194570137,NO
36,270,3.7764350453172205E-4,NO
37,425,3.7764350453172205E-4,NO
38,244,2.8328611898017E-4,NO
39,74,5.662514156285391E-4,NO
40,69,0.9998866470188166,NO
41,247,2.2665457842248416E-4,NO
42,237,3.7764350453172205E-4,NO
43,202,0.0011312217194570137,NO
44,99,5.662514156285391E-4,NO
45,191,0.9999055356130739,YES
46,464,2.8328611898017E-4,NO
47,95,5.662514156285391E-4,NO
48,549,5.662514156285391E-4,NO
49,136,1.4168319637291018E-4,NO
50,40,1.6191709844559586E-4,NO
51,86,2.2665457842248416E-4,NO
52,105,1.6191709844559586E-4,NO
53,79,0.0011312217194570137,NO
54,85,3.7764350453172205E-4,NO
55,72,0.0011312217194570137,NO
56,105,3.7764350453172205E-4,NO
57,52,0.9998969497114593,YES
58,151,2.8328611898017E-4,NO
59,264,0.0011312217194570137,YES
60,183,5.662514156285391E-4,YES
61,195,3.7764350453172205E-4,NO
62,76,1.8889308651303364E-4,NO
63,250,5.662514156285391E-4,NO
64,237,5.662514156285391E-4,NO
65,55,5.662514156285391E-4,NO
66,35,2.8328611898017E-4,NO
67,110,0.0011312217194570137,NO
68,114,0.0011312217194570137,NO
69,71,0.9998969497114593,NO
70,54,0.0011312217194570137,NO
71,267,5.662514156285391E-4,NO
72,55,5.662514156285391E-4,NO
73,46,0.9999055356130739,NO
74,226,0.0011312217194570137,NO
75,54,5.662514156285391E-4,NO
76,266,5.662514156285391E-4,NO
77,74,0.0011312217194570137,NO
78,359,0.0011312217194570137,NO
79,78,5.662514156285391E-4,NO
80,181,5.662514156285391E-4,NO
81,57,1.8889308651303364E-4,NO
82,50,1.6191709844559586E-4,NO
83,243,0.9997733454215776,YES
84,253,0.0011312217194570137,YES
85,306,5.662514156285391E-4,YES
86,139,5.662514156285391E-4,NO
87,375,0.999811106913487,YES
88,75,1.6191709844559586E-4,NO
89,222,1.8889308651303364E-4,NO
90,28,1.8889308651303364E-4,NO
91,55,5.662514156285391E-4,NO
92,149,0.0011312217194570137,NO
93,25,0.0011312217194570137,NO
94,50,0.0011312217194570137,NO
95,41,1.8889308651303364E-4,NO
96,101,3.7764350453172205E-4,NO
97,81,0.0011312217194570137,NO
98,51,0.6249645792009068,NO
99,135,5.662514156285391E-4,NO
100,117,3.7764350453172205E-4,NO
101,25,0.999811106913487,YES
102,54,2.8328611898017E-4,NO
103,60,5.662514156285391E-4,NO
104,62,1.6191709844559586E-4,NO
105,83,3.7764350453172205E-4,NO
106,60,2.8328611898017E-4,NO
107,63,3.7764350453172205E-4,NO
108,452,0.6666037023044956,YES
109,42,1.6191709844559586E-4,NO
110,57,2.8328611898017E-4,NO
111,156,2.8328611898017E-4,NO
112,61,0.0011312217194570137,NO
113,91,0.0011312217194570137,NO
114,93,0.0011312217194570137,NO
