ID,Size,Predicted %,Actual value
0,40,0.006666666666666666,YES
1,28,0.0,NO
2,28,0.0,NO
3,449,0.1988888888888889,YES
4,1470,0.47173412698412703,NO
5,25,0.0,NO
6,39,0.05,NO
7,50,0.0,NO
8,82,0.0,NO
9,41,0.12039285714285716,NO
10,245,0.22666666666666668,NO
11,227,0.55,NO
12,363,0.48,NO
13,407,0.98,YES
14,145,0.15195231729055259,NO
15,49,0.0,NO
16,85,0.0,NO
17,64,0.0,NO
18,36,0.0,NO
19,37,0.0,NO
20,83,0.06,NO
21,32,0.03,NO
22,26,0.0,NO
23,686,0.95,YES
24,398,0.42708791208791214,NO
25,206,0.29549592074592074,YES
26,24,0.0,NO
27,24,0.0,NO
28,27,0.0,NO
29,30,0.05,NO
30,428,0.18899999999999997,NO
31,972,0.006666666666666666,NO
32,123,0.14,NO
33,562,0.06,NO
34,205,0.05583333333333333,NO
35,37,0.0,NO
36,35,0.0,NO
37,276,0.0,NO
38,316,0.022142857142857145,NO
39,204,0.4381547619047619,NO
40,133,0.02,NO
41,285,0.07,NO
42,336,0.08675000000000001,NO
43,464,0.3275,NO
44,294,0.06407142857142856,NO
45,76,0.13607142857142857,NO
46,69,0.0,NO
47,266,0.7263365800865801,NO
48,247,0.14839285714285716,NO
49,217,0.07777777777777778,NO
50,99,0.0,NO
51,191,0.023714285714285716,NO
52,476,0.92,NO
53,95,0.0,NO
54,550,1.0,NO
55,136,0.03875,NO
56,33,0.0,NO
57,483,0.92,YES
58,140,0.5452336552336551,NO
59,111,0.26513888888888887,NO
60,34,0.0,NO
61,39,0.0,NO
62,36,0.0,NO
63,210,0.36,YES
64,111,0.05,NO
65,57,0.01,NO
66,43,0.03,NO
67,27,0.0,NO
68,25,0.0,NO
69,53,0.0,NO
70,88,0.36,YES
71,107,0.0,NO
72,132,0.1675,NO
73,169,0.04454545454545455,NO
74,80,0.0,NO
75,29,0.01,NO
76,430,0.13,NO
77,162,0.0,NO
78,39,0.0,NO
79,79,0.06,NO
80,85,0.02,NO
81,110,0.0,NO
82,111,0.0,NO
83,53,0.1235,NO
84,52,0.17,YES
85,154,0.03866666666666667,NO
86,403,0.12718253968253967,NO
87,183,0.0,NO
88,215,0.60875,YES
89,76,0.6,NO
90,554,0.0,NO
91,257,0.0077777777777777776,NO
92,55,0.16,NO
93,102,0.0,NO
94,403,0.4076996336996337,YES
95,35,0.74775,NO
96,145,0.05,YES
97,119,0.8358928571428571,YES
98,108,0.6485714285714286,NO
99,91,0.859840262678498,YES
100,69,0.4871428571428571,NO
101,80,0.9889361471861471,YES
102,63,0.5385714285714286,YES
103,160,0.0,NO
104,98,0.008333333333333333,NO
105,54,0.0,NO
106,267,0.0,NO
107,55,0.08817460317460318,NO
108,46,0.05,NO
109,226,0.0788888888888889,NO
110,54,0.0,NO
111,270,0.19,NO
112,74,0.0,NO
113,359,0.1053997113997114,NO
114,78,0.0,NO
115,180,0.0,NO
116,57,0.02,NO
117,50,0.02875,NO
118,243,0.03,NO
119,254,0.01,NO
120,306,0.28,NO
121,139,0.04,NO
122,375,0.11438095238095239,NO
123,75,0.0,NO
124,222,0.13,NO
125,61,0.0,NO
126,98,0.0,NO
127,28,0.06607142857142857,NO
128,55,0.0,NO
129,194,0.24244902319902317,NO
130,28,0.04,NO
131,50,0.04916666666666667,NO
132,55,0.16592460317460314,NO
133,124,0.06,NO
134,87,0.2937738095238095,NO
135,65,0.09,NO
136,144,0.0,NO
137,134,0.0,NO
138,117,0.01,NO
139,28,0.0,NO
140,57,0.04,NO
141,60,0.0,NO
142,62,0.0,NO
143,89,0.14,NO
144,60,0.0,NO
145,68,0.09464985994397758,NO
146,522,0.0,NO
147,43,0.0,NO
148,247,0.0,NO
149,35,0.09,NO
150,42,0.0,NO
151,57,0.2167802197802198,NO
152,117,0.0,NO
153,61,0.08523809523809524,NO
154,92,0.0,NO
155,93,0.0,NO
156,80,0.07303296703296702,NO
157,101,0.0,NO
158,59,0.056666666666666664,NO
159,84,0.1,NO
160,82,0.3252222222222222,NO
161,172,0.0,NO
162,143,0.0,NO
163,78,0.018571428571428572,YES
164,66,0.0,NO
165,66,0.16434981684981687,NO
166,85,0.032,NO
167,54,0.21214285714285716,NO
168,77,0.0,NO
169,137,0.01,NO
170,130,0.018571428571428572,NO
171,79,0.01,NO
172,76,0.01,NO
173,81,0.3806547619047619,NO
174,98,0.0,NO
175,115,0.0,NO
176,180,0.03,NO
177,118,0.03,NO
178,64,0.0,NO
179,95,0.13647525676937444,NO
