ID,Size,Predicted %,Actual value
0,40,0.0,NO
1,28,0.0,NO
2,28,0.035,NO
3,449,0.6461666666666666,NO
4,1352,0.0,NO
5,25,0.0,NO
6,39,0.0,NO
7,50,0.0,NO
8,76,0.0,NO
9,40,0.75,NO
10,245,0.9875,YES
11,227,0.10383333333333333,NO
12,363,0.01,NO
13,375,0.0,NO
14,145,0.0,NO
15,49,0.0,NO
16,85,0.0,NO
17,64,0.02,NO
18,36,0.0,NO
19,37,0.64,YES
20,32,0.298,NO
21,26,0.05,NO
22,660,0.0,NO
23,398,0.0,NO
24,206,0.0,NO
25,24,0.3483333333333333,NO
26,24,0.015,NO
27,27,0.03,NO
28,30,0.09083333333333334,NO
29,428,0.0,NO
30,972,0.0,NO
31,123,0.38,NO
32,562,0.0,NO
33,205,0.0,NO
34,37,0.0,NO
35,35,0.0,NO
36,276,0.0,YES
37,316,0.0,NO
38,204,0.016666666666666666,NO
39,133,0.06,NO
40,285,0.0,NO
41,336,0.0,NO
42,464,0.145,YES
43,294,0.05916666666666666,NO
44,76,0.0033333333333333335,NO
45,69,0.0,NO
46,266,0.0,NO
47,247,0.75,YES
48,217,0.0,NO
49,99,0.01,NO
50,191,0.0,NO
51,476,0.0,NO
52,95,0.0,NO
53,549,0.0,NO
54,136,0.0,NO
55,33,0.0,NO
56,478,0.03,NO
57,140,0.03333333333333333,NO
58,111,0.0,NO
59,34,0.08966666666666666,NO
60,39,0.21,NO
61,36,0.0,NO
62,202,0.11,NO
63,106,0.0,NO
64,57,0.77,NO
65,43,0.77,NO
66,27,0.0,NO
67,25,0.04,NO
68,53,0.2193333333333333,NO
69,88,0.0,NO
70,107,0.07083333333333335,YES
71,132,0.03833333333333334,YES
72,169,0.02,NO
73,80,0.0,NO
74,29,0.016666666666666666,NO
75,430,0.0,NO
76,79,0.006666666666666665,NO
77,85,0.25666666666666665,NO
78,110,0.054000000000000006,NO
79,111,0.26649999999999996,NO
80,53,0.0,NO
81,52,0.25,NO
82,155,0.0,NO
83,270,0.04166666666666666,NO
84,183,0.0,NO
85,215,0.0,NO
86,76,0.015,NO
87,285,0.105,NO
88,258,0.04,NO
89,55,0.01,NO
90,102,0.6233333333333333,NO
91,390,0.16,NO
92,35,0.12,NO
93,145,0.0,NO
94,119,0.0,NO
95,71,0.09,NO
96,75,0.0,NO
97,69,0.3096666666666667,NO
98,80,0.0,NO
99,63,0.14333333333333334,NO
100,120,0.13,NO
101,98,0.0,NO
102,54,0.10666666666666665,NO
103,267,0.03,NO
104,55,0.0,NO
105,46,0.0,NO
106,226,0.01,NO
107,54,0.0,NO
108,270,0.0,NO
109,74,0.0,NO
110,359,0.0,NO
111,78,0.168,NO
112,180,0.0,NO
113,57,0.14666666666666667,NO
114,50,0.0,NO
115,243,0.0,NO
116,254,0.0,NO
117,306,0.06366666666666666,NO
118,139,0.0,NO
119,375,0.037404761904761906,NO
120,75,0.025,NO
121,222,0.115,NO
122,28,0.03,NO
123,55,0.0,NO
124,187,0.22349999999999998,NO
125,28,0.005,NO
126,50,0.175,NO
127,41,0.0,NO
128,113,0.0,NO
129,87,0.621,NO
130,51,0.33928571428571436,NO
131,144,0.2396666666666666,NO
132,117,0.0,NO
133,28,0.015,NO
134,57,0.0,NO
135,60,0.0,NO
136,62,0.0,NO
137,83,0.0,NO
138,60,0.0,NO
139,63,0.55,YES
140,522,0.215,NO
141,43,0.03,NO
142,247,0.0,NO
143,35,0.015,NO
144,42,0.0,NO
145,57,0.0,NO
146,91,0.0,NO
147,61,0.89,NO
148,92,0.06,NO
149,93,0.0,NO
150,80,0.0,NO
151,101,0.07,NO
152,59,0.04,NO
153,84,0.0995,NO
154,82,0.0,NO
155,132,0.3300714285714286,NO
156,143,0.028,NO
157,78,0.01,NO
158,66,0.0,NO
159,66,0.08283333333333333,NO
160,85,0.0,NO
161,54,0.10607142857142857,NO
162,77,0.04,NO
163,137,0.02,NO
