ID,Size,Predicted %,Actual value
0,50,0.34411147186147195,YES
1,79,0.0033333333333333335,NO
2,67,0.0033333333333333335,NO
3,45,0.99,YES
4,28,0.84,YES
5,28,0.0033333333333333335,NO
6,459,0.0033333333333333335,NO
7,1479,0.01,NO
8,25,0.0033333333333333335,NO
9,39,0.89,NO
10,47,0.015,NO
11,184,0.0,NO
12,30,0.0033333333333333335,NO
13,215,0.57,NO
14,50,0.23,NO
15,82,0.29,NO
16,41,0.96,NO
17,245,0.05,NO
18,227,0.03,NO
19,363,0.0,NO
20,407,0.0,NO
21,145,0.0,NO
22,49,0.01,NO
23,85,0.0,NO
24,64,0.10094047619047618,NO
25,42,0.019999999999999997,NO
26,36,0.94,YES
27,37,0.5283333333333333,NO
28,83,0.98,YES
29,32,0.0,NO
30,26,0.0,NO
31,866,0.0,NO
32,376,0.44,NO
33,207,0.0033333333333333335,NO
34,24,0.49,NO
35,24,0.17,NO
36,27,0.004,NO
37,260,0.01,NO
38,30,0.02,NO
39,428,0.0415,NO
40,979,0.0415,NO
41,123,0.025,NO
42,562,0.007833333333333333,NO
43,205,0.2957857142857142,NO
44,37,0.0,NO
45,35,0.13,NO
46,283,0.37066666666666664,NO
47,316,0.152,YES
48,204,0.152,YES
49,133,0.14,NO
50,285,0.004,NO
51,336,0.8,NO
52,701,0.4933333333333333,NO
53,301,0.10833333333333334,NO
54,76,0.61,YES
55,69,0.007833333333333333,NO
56,266,1.0,NO
57,253,0.026297619047619045,NO
58,217,0.45,YES
59,100,0.45666666666666667,NO
60,191,0.0,NO
61,476,1.0,YES
62,95,0.37,NO
63,551,0.395,NO
64,136,0.0,NO
65,33,0.0,NO
66,474,0.0,NO
67,140,0.96,YES
68,111,0.0,NO
69,34,0.12,NO
70,39,0.2,NO
71,36,0.03,NO
72,271,0.2841904761904762,NO
73,75,0.08333333333333331,NO
74,57,0.0033333333333333335,NO
75,124,0.6991666666666667,NO
76,59,0.92,YES
77,32,0.26,NO
78,25,0.035,NO
79,53,0.08,NO
80,53,0.0,NO
81,88,0.011555555555555555,NO
82,107,0.44,NO
83,133,0.0,NO
84,169,0.0,NO
85,94,0.0,NO
86,35,0.317,NO
87,685,0.01,NO
88,162,0.6,NO
89,39,0.05166666666666666,NO
90,79,0.0,NO
91,85,0.705,YES
92,110,0.84,YES
93,111,0.05,NO
94,53,0.09,NO
95,52,0.0,NO
96,159,1.0,YES
97,524,1.0,NO
98,183,0.01,NO
99,215,0.13411904761904764,NO
100,76,0.14,NO
101,563,0.0,NO
102,257,0.98,YES
103,55,0.36,NO
104,102,0.84,NO
105,403,0.99,YES
106,35,0.9,NO
107,145,0.9433333333333332,NO
108,119,0.83,NO
109,108,1.0,YES
110,91,0.99,YES
111,69,0.0,NO
112,80,0.03,NO
113,63,0.0,NO
114,160,0.0,NO
115,102,0.68,NO
116,54,0.0033333333333333335,NO
117,267,0.65,NO
118,55,0.0,NO
119,46,0.53,NO
120,226,0.01,NO
121,54,0.16,NO
122,270,0.026297619047619045,NO
123,74,0.0,NO
124,359,0.24,NO
125,78,0.55,NO
126,180,0.05,NO
127,57,0.34411147186147195,NO
128,50,0.69,NO
129,243,0.0,NO
130,254,0.4606666666666666,NO
131,306,0.0,NO
132,139,0.29,NO
133,372,0.34411147186147195,NO
134,75,0.0,NO
135,222,0.02,NO
136,61,0.01,NO
137,98,0.5883333333333334,NO
138,28,0.01,NO
139,55,0.25,NO
140,194,0.72,NO
141,28,0.02,NO
142,50,0.32,NO
143,55,0.29,NO
144,124,0.02,NO
145,87,0.01,NO
146,65,0.0,NO
147,140,0.007833333333333333,NO
148,134,0.34411147186147195,NO
149,117,0.34411147186147195,NO
150,28,0.026297619047619045,NO
151,57,0.01,NO
152,60,0.32,YES
153,62,0.34411147186147195,NO
154,89,0.48,NO
155,60,0.34411147186147195,NO
156,68,0.05,NO
157,522,0.01,NO
158,43,0.63,YES
159,247,0.01,NO
160,35,0.8583333333333333,NO
161,42,0.0,NO
162,57,0.4433333333333333,NO
163,125,0.026297619047619045,NO
164,61,0.01,NO
165,92,0.37,NO
166,92,0.61,NO
167,80,0.91,YES
168,101,0.01,NO
169,59,0.29,NO
170,84,0.05,NO
171,81,0.05,NO
172,173,0.93,NO
173,151,0.795,NO
174,78,0.23,NO
175,72,0.5225,NO
176,73,0.20899999999999996,NO
177,324,0.6608333333333333,NO
178,81,0.35333333333333333,NO
179,66,0.89,YES
180,239,0.24066666666666667,NO
181,91,0.26066666666666666,NO
182,57,0.4053333333333333,NO
183,85,0.0,NO
184,94,0.5106666666666666,NO
185,54,0.32,NO
186,75,0.145,NO
187,137,0.3988333333333333,NO
188,133,0.81,YES
189,79,0.665,NO
190,76,0.03,NO
191,81,0.9,YES
