ID,Size,Predicted %,Actual value
0,28,0.0034965034965034965,NO
1,28,0.0034965034965034965,NO
2,449,0.006944444444444445,NO
3,1311,0.9930555555555556,YES
4,25,0.0034965034965034965,NO
5,50,0.006944444444444445,NO
6,76,0.006944444444444445,NO
7,38,0.006944444444444445,NO
8,175,0.5,NO
9,326,0.9930555555555556,YES
10,370,0.9965034965034966,YES
11,145,0.9930555555555556,YES
12,85,0.006944444444444445,NO
13,64,0.006944444444444445,NO
14,36,0.006944444444444445,NO
15,36,0.006944444444444445,NO
16,32,0.006944444444444445,NO
17,26,0.9930555555555556,NO
18,527,0.9930555555555556,YES
19,395,0.9930555555555556,YES
20,213,0.9930555555555556,NO
21,24,0.006944444444444445,NO
22,24,0.006944444444444445,NO
23,27,0.9930555555555556,YES
24,73,0.006944444444444445,NO
25,56,0.006944444444444445,NO
26,30,0.9930555555555556,NO
27,294,0.006944444444444445,NO
28,983,0.5,NO
29,252,0.0034965034965034965,NO
30,620,0.006944444444444445,NO
31,37,0.006944444444444445,NO
32,35,0.006944444444444445,NO
33,286,0.006944444444444445,NO
34,232,0.0034965034965034965,NO
35,203,0.006944444444444445,NO
36,270,0.006944444444444445,NO
37,425,0.0034965034965034965,NO
38,244,0.9930555555555556,NO
39,74,0.006944444444444445,NO
40,69,0.9930555555555556,NO
41,247,0.006944444444444445,NO
42,237,0.0034965034965034965,NO
43,202,0.006944444444444445,NO
44,99,0.006944444444444445,NO
45,191,0.9965034965034966,YES
46,464,0.006944444444444445,NO
47,95,0.006944444444444445,NO
48,549,0.5,NO
49,136,0.006944444444444445,NO
50,40,0.006944444444444445,NO
51,86,0.006944444444444445,NO
52,105,0.006944444444444445,NO
53,79,0.006944444444444445,NO
54,85,0.006944444444444445,NO
55,72,0.9930555555555556,NO
56,105,0.006944444444444445,NO
57,52,0.5,YES
58,151,0.006944444444444445,NO
59,264,0.006944444444444445,YES
60,183,0.9930555555555556,YES
61,195,0.006944444444444445,NO
62,76,0.006944444444444445,NO
63,250,0.006944444444444445,NO
64,237,0.006944444444444445,NO
65,55,0.0034965034965034965,NO
66,35,0.006944444444444445,NO
67,110,0.006944444444444445,NO
68,114,0.9965034965034966,NO
69,71,0.5,NO
70,54,0.006944444444444445,NO
71,267,0.006944444444444445,NO
72,55,0.006944444444444445,NO
73,46,0.006944444444444445,NO
74,226,0.9930555555555556,NO
75,54,0.006944444444444445,NO
76,266,0.006944444444444445,NO
77,74,0.006944444444444445,NO
78,359,0.006944444444444445,NO
79,78,0.006944444444444445,NO
80,181,0.9930555555555556,NO
81,57,0.006944444444444445,NO
82,50,0.006944444444444445,NO
83,243,0.9930555555555556,YES
84,253,0.9930555555555556,YES
85,306,0.9930555555555556,YES
86,139,0.006944444444444445,NO
87,375,0.9930555555555556,YES
88,75,0.006944444444444445,NO
89,222,0.006944444444444445,NO
90,28,0.006944444444444445,NO
91,55,0.006944444444444445,NO
92,149,0.006944444444444445,NO
93,25,0.006944444444444445,NO
94,50,0.9930555555555556,NO
95,41,0.5,NO
96,101,0.006944444444444445,NO
97,81,0.9930555555555556,NO
98,51,0.9930555555555556,NO
99,135,0.006944444444444445,NO
100,117,0.006944444444444445,NO
101,25,0.9930555555555556,YES
102,54,0.9930555555555556,NO
103,60,0.006944444444444445,NO
104,62,0.5,NO
105,83,0.0034965034965034965,NO
106,60,0.006944444444444445,NO
107,63,0.006944444444444445,NO
108,452,0.9930555555555556,YES
109,42,0.5,NO
110,57,0.9930555555555556,NO
111,156,0.006944444444444445,NO
112,61,0.006944444444444445,NO
113,91,0.9930555555555556,NO
114,93,0.006944444444444445,NO
