ID,Size,Predicted %,Actual value
0,50,5.540077173613295E-6,YES
1,79,5.927765198870424E-6,NO
2,67,5.927765198870424E-6,NO
3,45,0.9918126109835906,YES
4,28,1.0,YES
5,28,5.927765198870424E-6,NO
6,459,5.791880669928965E-6,NO
7,1479,8.408471539546342E-6,NO
8,25,5.924123993525271E-6,NO
9,39,0.009420878132950712,NO
10,47,5.899065285862772E-6,NO
11,184,8.295436518401633E-6,NO
12,30,5.927369399750819E-6,NO
13,215,2.0128290715636807E-4,NO
14,50,0.0020908438650720372,NO
15,82,0.8993534646457133,NO
16,41,0.99999429324949,NO
17,245,1.3476801796695768E-4,NO
18,227,7.596727200672624E-6,NO
19,363,6.757109648399846E-6,NO
20,407,6.035184770783563E-6,NO
21,145,7.826644450002187E-6,NO
22,49,6.72203292208013E-6,NO
23,85,7.93492358213364E-6,NO
24,64,5.733023216663648E-6,NO
25,42,6.65614990165236E-6,NO
26,36,0.9999999999840715,YES
27,37,0.004514135962344036,NO
28,83,7.736644065158143E-5,YES
29,32,6.004253879323128E-6,NO
30,26,6.004253879323128E-6,NO
31,866,6.004253879323128E-6,NO
32,376,6.584268160310935E-5,NO
33,207,5.924123993525271E-6,NO
34,24,3.538405702731108E-4,NO
35,24,0.9999999975297675,NO
36,27,1.0136056439217678E-5,NO
37,260,0.12263517341644037,NO
38,30,1.8164603549780443E-5,NO
39,428,6.274368779689715E-6,NO
40,979,6.274368779689715E-6,NO
41,123,1.2556168266160674E-5,NO
42,562,8.526733514469907E-5,NO
43,205,2.5757709764006544E-5,NO
44,37,7.745814908159818E-6,NO
45,35,1.4319997038509806E-5,NO
46,283,1.0025732408147459E-4,NO
47,316,0.011811075330102267,YES
48,204,8.820628420238912E-4,YES
49,133,1.4232821261280848E-5,NO
50,285,6.62306317880454E-6,NO
51,336,3.1420448669750455E-5,NO
52,701,2.788311224413176E-4,NO
53,301,1.8231647705347894E-4,NO
54,76,8.246404000135985E-6,YES
55,69,8.947697551935578E-6,NO
56,266,0.0017198642095417086,NO
57,253,5.884017617123874E-6,NO
58,217,0.04079847483270181,YES
59,100,9.621494387100963E-6,NO
60,191,1.0855362160428674E-5,NO
61,476,0.9999996923764063,YES
62,95,5.5108245259292355E-5,NO
63,551,1.6106707142620425E-5,NO
