ID,Size,Predicted %,Actual value
0,45,0.8178409090909091,YES
1,79,1.0,YES
2,67,0.07773809523809526,NO
3,45,1.0,YES
4,28,0.0,NO
5,28,0.0,NO
6,564,0.872170634920635,YES
7,1492,0.84,YES
8,174,0.04,NO
9,25,0.0,NO
10,39,0.0,NO
11,47,0.0,NO
12,184,0.05,NO
13,30,0.0,NO
14,221,0.7900746753246752,NO
15,50,0.0,NO
16,101,0.023,NO
17,41,0.004,NO
18,250,0.800535221185763,NO
19,227,0.01,NO
20,363,0.0,NO
21,408,0.06,YES
22,145,0.006999999999999999,NO
23,49,0.0,NO
24,85,0.0,NO
25,64,0.0,NO
26,42,0.02625,NO
27,36,0.0,NO
28,37,0.0,NO
29,83,0.0,NO
30,32,0.0,NO
31,26,0.0,NO
32,883,0.94,YES
33,421,0.608,YES
34,213,1.0,YES
35,24,0.0,NO
36,24,0.0,NO
37,27,0.0,NO
38,259,0.8695555555555555,NO
39,30,0.0,NO
40,428,0.01,NO
41,981,0.9348531746031746,YES
42,126,0.02857142857142857,YES
43,562,0.008181818181818182,NO
44,226,0.0,YES
45,37,0.0,NO
46,35,0.0,NO
47,283,0.0,NO
48,316,0.006666666666666666,NO
49,204,0.0016666666666666663,NO
50,133,0.0,NO
51,298,0.0,YES
52,336,0.01,NO
53,701,0.1427142857142857,YES
54,301,0.12880555555555553,NO
55,76,0.0,NO
56,69,0.0,YES
57,266,0.0235,NO
58,253,0.0,NO
59,217,0.0,NO
60,100,0.14062856587856587,NO
61,191,0.0,NO
62,476,0.04,NO
63,95,0.0,NO
64,551,0.2573445165945166,NO
65,136,0.0,NO
66,33,0.0,NO
67,496,0.95,YES
68,156,0.9002882330088212,YES
69,113,0.8480681254589922,NO
70,34,0.0,NO
71,39,0.0,NO
72,36,0.0,NO
73,288,0.8771428571428572,YES
74,75,0.04,NO
75,57,0.0,NO
76,124,0.07,NO
77,59,0.0,NO
78,32,0.0,NO
79,25,0.0,NO
80,53,0.0,NO
81,53,0.0,NO
82,88,1.0,YES
83,107,0.0,NO
84,134,0.4230414862914863,NO
85,169,0.0,NO
86,94,0.01,NO
87,35,0.0,NO
88,695,0.5347142857142857,YES
89,162,0.0,NO
90,39,0.0,NO
91,79,0.0,NO
92,85,0.00875,NO
93,110,0.0,NO
94,122,0.14625641025641026,YES
95,53,0.0,NO
96,52,0.0,NO
97,177,0.43404945054945043,YES
98,533,0.84,NO
99,183,0.01,YES
100,215,0.0,NO
101,76,0.0,NO
102,563,1.0,YES
103,257,0.04,NO
104,55,0.0,NO
105,102,0.0,NO
106,403,0.0,NO
107,35,0.0,NO
108,145,1.0,YES
109,119,0.02,NO
110,108,0.02,NO
111,91,1.0,YES
112,69,0.0,NO
113,80,0.6519828088578088,NO
114,63,0.0,NO
115,160,1.0,YES
116,102,1.0,YES
117,54,0.0,NO
118,267,0.0,NO
119,55,0.0,NO
120,46,0.0,NO
121,226,0.0,NO
122,54,0.0,NO
123,270,0.0,NO
124,74,0.0,NO
125,359,0.01,NO
126,78,0.0,NO
127,180,0.0,NO
128,57,0.0,NO
129,50,0.0,NO
130,243,0.0,NO
131,254,0.008888888888888889,NO
132,306,0.0,NO
133,139,0.0,NO
134,372,0.07,NO
135,75,0.0,NO
136,222,0.0,NO
137,572,0.0,NO
138,38,0.01,NO
139,348,0.0,NO
140,121,0.0,NO
141,62,0.0,NO
142,52,0.0,NO
143,158,0.0,NO
144,778,0.0,NO
145,199,0.06941176470588235,NO
146,115,0.0,NO
147,52,0.0,NO
148,88,0.05888888888888889,NO
149,61,0.04,NO
150,98,0.0,NO
151,28,0.0,NO
152,55,0.0,NO
153,195,0.0,NO
154,28,0.0,NO
155,50,0.0,NO
156,55,0.0,NO
157,542,0.0,NO
158,130,0.6949974608724608,NO
159,87,0.0,NO
160,65,0.018333333333333337,NO
161,140,0.0,NO
162,134,0.0,NO
163,117,0.0,NO
164,28,0.16,NO
165,57,0.0,NO
166,60,0.0,NO
167,62,0.01,NO
168,89,0.0,NO
169,60,0.01,NO
170,68,0.0,NO
171,522,0.0,NO
172,43,0.004,NO
173,247,0.31,NO
174,35,0.02,NO
175,42,0.17071062271062268,NO
176,57,0.018285714285714284,NO
177,125,0.018285714285714284,NO
178,61,0.858,NO
179,92,0.10774025974025973,NO
180,92,0.0,NO
181,80,0.7566660021265283,NO
182,101,0.04857843137254902,NO
183,59,0.02,NO
184,84,0.6522679958929958,NO
185,81,0.05488095238095237,NO
186,173,0.0,NO
187,193,0.011923076923076923,NO
188,54,0.0,NO
189,94,0.3305273440010281,NO
190,69,0.0,NO
191,69,0.0,NO
192,62,0.02714285714285715,NO
193,59,0.01,NO
194,85,0.0,NO
195,106,0.008,NO
196,65,0.0,NO
197,182,0.03371428571428572,NO
198,145,0.21692421630656925,NO
199,128,0.03797979797979798,NO
200,63,0.0,NO
201,159,0.19187663480310538,NO
