ID,Size,Predicted %,Actual value
0,28,0.03040295429440463,NO
1,28,0.03040295429440463,NO
2,449,0.9998822925697622,NO
3,1339,1.0,YES
4,25,0.03040295429440463,NO
5,50,0.026328379559344004,NO
6,76,0.04531654293982554,NO
7,38,0.03040295429440463,NO
8,178,0.12528892205830391,NO
9,326,0.9981088441091269,NO
10,370,0.9999999387816746,YES
11,145,0.9423195310504853,NO
12,49,0.029402407753504833,NO
13,85,0.026328379559344004,NO
14,64,0.028839320006856437,NO
15,36,0.029013503330426394,NO
16,36,0.032073944766454345,NO
17,32,0.04414870244074616,NO
18,26,0.9983243732126754,YES
19,543,0.468985119852226,NO
20,395,0.5386341991337993,NO
21,209,0.030995597606517166,NO
22,24,0.030995597606517166,NO
23,24,0.030995597606517166,NO
24,27,0.29411447298179777,NO
25,73,0.21344513352895822,NO
26,56,0.03040295429440463,NO
27,30,0.2712309544103754,NO
28,294,0.9999998759736393,NO
29,983,0.05979556160567243,NO
30,262,0.9904592288664983,NO
31,626,0.03751327436971727,NO
32,37,0.03751327436971727,NO
33,35,0.04190867592433564,NO
34,286,0.029013503330426394,NO
35,232,0.04190867592433564,NO
36,203,0.041116225687102506,NO
37,286,0.24839981276240405,NO
38,425,0.22990914553162817,NO
39,249,0.10897537220440609,NO
40,74,0.03686402960936708,NO
41,69,0.10897537220440609,NO
42,247,0.22990914553162817,NO
43,237,0.22990914553162817,NO
44,214,0.05271629618435166,NO
45,99,0.03757773720351761,NO
46,191,0.441670103161142,NO
47,464,0.026282687467417055,NO
48,95,0.14073918193723856,NO
49,549,0.05868560566701304,NO
50,136,0.026282687467417055,NO
51,40,0.04031896373394969,NO
52,86,0.04845289013038228,NO
53,105,0.036564122925558024,NO
54,79,0.053429824421589715,NO
55,85,0.04007144041398182,NO
56,72,0.29505633242664014,NO
57,105,0.028839320006856437,NO
58,52,0.2591981725386672,NO
59,151,0.9944729085653413,NO
60,264,0.03182709162806905,NO
61,183,0.06065620007356879,NO
62,195,0.03187228578653618,NO
63,76,0.9923837586014154,NO
64,250,0.9761544760320887,NO
65,237,0.041116225687102506,NO
66,55,0.03354712361285365,NO
67,102,0.052431443028757366,NO
68,389,0.0812600731174635,NO
69,35,0.04190867592433564,NO
70,130,0.03040295429440463,NO
71,114,0.09663181156581122,NO
72,71,0.03040295429440463,NO
73,54,0.026328379559344004,NO
74,267,0.9999999998673736,NO
75,55,0.03040295429440463,NO
76,46,1.0,NO
77,226,0.03852677780469563,NO
78,54,0.9895747263973822,NO
79,266,0.025822596508073618,NO
80,74,0.15419101524342785,NO
81,359,0.026282687467417055,NO
82,78,0.026328379559344004,NO
83,181,0.058850435997575765,NO
84,57,0.4169481270819966,NO
85,50,0.2651792297841526,NO
86,243,0.02755855204398385,NO
87,253,0.999247017413527,NO
88,306,0.1142483852115509,NO
89,139,0.1886595593988519,NO
90,375,0.026282687467417055,NO
91,75,0.028839320006856437,NO
92,222,0.9902342013814673,NO
93,28,0.030995597606517166,NO
94,55,0.12674234575668197,NO
95,154,0.19337615939889866,NO
96,25,0.17145048408199,NO
97,50,0.08160619391675927,NO
98,41,0.19337615939889866,NO
99,101,0.36477121815852714,NO
100,84,0.03751327436971727,NO
101,51,0.030995597606517166,NO
102,135,0.03354712361285365,NO
103,117,0.03757773720351761,NO
104,25,0.026282687467417055,NO
105,54,0.026282687467417055,NO
106,60,0.026282687467417055,NO
107,62,0.025822596508073618,NO
108,83,0.9999907756943155,NO
109,60,0.03334341551164395,NO
110,63,0.041116225687102506,NO
111,452,0.37273616100962176,NO
112,43,0.07660805604466978,NO
113,247,0.08363955999287094,NO
114,35,0.06752694871348573,NO
115,42,0.2168079747727488,NO
116,57,0.02755855204398385,NO
117,156,0.07660805604466978,NO
118,61,0.153653374631945,NO
119,91,0.05271629618435166,NO
120,93,0.7337113971031555,NO
121,80,0.0739863975187848,NO
122,101,0.036564122925558024,NO
123,59,0.9999999999788103,NO
124,84,0.2751805462607807,NO
125,82,0.17622426034942218,NO
126,132,0.2278033999517788,NO
127,76,0.2168079747727488,NO
128,33,0.036564122925558024,NO
129,430,0.036564122925558024,NO
130,153,0.036564122925558024,NO
131,122,0.04531654293982554,NO
132,75,0.025822596508073618,NO
133,60,0.9880858213045455,YES
134,34,0.9388286455510539,NO
135,39,0.10712523484079821,NO
136,36,0.08160619391675927,NO
137,79,0.06792482275135873,NO
138,28,0.043315810555697755,NO
139,438,0.043315810555697755,NO
140,194,0.047729646280820215,NO
141,99,0.4298512479957715,NO
142,55,0.4051342032541229,NO
143,43,0.22990914553162817,NO
144,27,0.05868560566701304,NO
145,25,0.24839981276240405,NO
146,53,0.3647911877448027,NO
147,108,0.44175206632259506,NO
148,103,0.07719699029231984,NO
149,85,0.16648154658998626,NO
150,54,0.08363955999287094,NO
151,79,0.4855663923744107,NO
152,137,0.4557205342761107,NO
153,99,0.14535169107798615,NO
154,79,0.028839320006856437,NO
155,78,0.6472515648258244,NO
156,101,0.04566308664295366,NO
157,177,0.14867707837269986,NO
