ID,Size,Predicted %,Actual value
0,50,0.04307760236380473,YES
1,79,0.09067976004806275,YES
2,67,0.06349333500380175,NO
3,45,0.019376713143714894,YES
4,28,0.02013189165053465,NO
5,28,0.02013189165053465,NO
6,459,0.9985114693794059,YES
7,1472,1.0,YES
8,25,0.02013189165053465,NO
9,39,0.01999834254811021,NO
10,47,0.027826714950351116,NO
11,184,0.3484297916917379,NO
12,30,0.020074131505616776,NO
13,220,0.957511600080338,YES
14,50,0.020171668855069918,NO
15,82,0.02732121203245886,NO
16,41,0.01999834254811021,NO
17,245,0.24693121358693626,YES
18,227,0.7466295159384713,NO
19,363,0.9988222906941945,NO
20,407,0.9999910221355285,NO
21,145,0.10562389605065167,NO
22,49,0.025265576479697762,NO
23,85,0.02264177851115309,NO
24,64,0.02023560367745674,NO
25,42,0.022531206478679414,NO
26,36,0.02613142614931466,NO
27,37,0.022414992679506928,NO
28,83,0.02240489569708656,NO
29,32,0.019589335346511045,NO
30,26,0.02216889157480275,NO
31,895,0.9999999942594588,YES
32,376,0.9909016490627396,YES
33,213,0.19074147618033907,YES
34,24,0.02025738793795142,NO
35,24,0.02025738793795142,NO
36,27,0.02025738793795142,NO
37,260,0.08522679459783958,YES
38,30,0.020074131505616776,NO
39,428,0.48748810473264476,NO
40,979,0.9999999985341225,NO
41,123,0.02341238177797127,NO
42,562,0.9905168646843625,NO
43,205,0.030739470506151233,NO
44,37,0.02125936234571871,NO
45,35,0.02125936234571871,NO
46,283,0.04774482984954185,NO
47,316,0.05296015475148087,NO
48,204,0.038435986279566604,NO
49,133,0.021958713341662932,NO
50,285,0.04806846016115379,NO
51,336,0.07116219421861465,NO
52,701,0.9979270659151989,NO
53,301,0.30789827292949495,NO
54,76,0.04562729040852342,NO
55,69,0.022060163555989942,NO
56,266,0.07893826970881256,NO
57,253,0.12688364706274674,NO
58,217,0.0962153945722988,NO
59,100,0.03022425727547082,NO
60,191,0.028046761210381133,NO
61,476,0.6617368261223996,NO
62,95,0.019905608711190046,NO
63,551,0.6980084407006912,NO
64,136,0.031621134985685896,NO
65,33,0.032853563962465755,NO
66,474,0.9999999944170401,YES
67,140,0.1119298351109108,YES
68,111,0.04582986623031718,YES
69,34,0.032781702205520624,NO
70,39,0.03273113841517296,NO
71,36,0.032781702205520624,NO
72,271,0.9074494576303733,YES
73,75,0.03599977605967603,NO
74,57,0.0326741749236029,NO
75,124,0.03461688729424152,NO
