ID,Size,Predicted %,Actual value
0,28,9.274717121127806E-5,NO
1,28,9.274717121127806E-5,NO
2,449,9.25925925925926E-4,NO
3,1339,0.7998887240356082,YES
4,25,2.318034306907742E-4,NO
5,50,2.318034306907742E-4,NO
6,76,2.318034306907742E-4,NO
7,38,4.6339202965708985E-4,NO
8,178,4.6339202965708985E-4,NO
9,326,0.9998454404945903,NO
10,370,0.9998145400593471,YES
11,145,4.6339202965708985E-4,NO
12,49,4.6339202965708985E-4,NO
13,85,9.25925925925926E-4,NO
14,64,9.25925925925926E-4,NO
15,36,4.6339202965708985E-4,NO
16,36,4.6339202965708985E-4,NO
17,32,9.25925925925926E-4,NO
18,26,0.9998675145733968,YES
19,543,0.9999156829679595,NO
20,395,9.25925925925926E-4,NO
21,209,4.6339202965708985E-4,NO
22,24,1.545595054095827E-4,NO
23,24,2.318034306907742E-4,NO
24,27,4.6339202965708985E-4,NO
25,73,9.25925925925926E-4,NO
26,56,9.25925925925926E-4,NO
27,30,9.25925925925926E-4,NO
28,294,1.85459940652819E-4,NO
29,983,4.6339202965708985E-4,NO
30,262,2.318034306907742E-4,NO
31,626,9.25925925925926E-4,NO
32,37,1.545595054095827E-4,NO
33,35,3.0902348578491963E-4,NO
34,286,4.6339202965708985E-4,NO
35,232,9.25925925925926E-4,NO
36,203,2.318034306907742E-4,NO
37,286,4.6339202965708985E-4,NO
38,425,1.85459940652819E-4,NO
39,249,1.545595054095827E-4,NO
40,74,4.6339202965708985E-4,NO
41,69,0.7998887240356082,NO
42,247,9.25925925925926E-4,NO
43,237,9.25925925925926E-4,NO
44,214,1.3248542660307367E-4,NO
45,99,9.25925925925926E-4,NO
46,191,3.0902348578491963E-4,NO
47,464,2.318034306907742E-4,NO
48,95,9.25925925925926E-4,NO
49,549,4.6339202965708985E-4,NO
50,136,1.85459940652819E-4,NO
51,40,3.0902348578491963E-4,NO
52,86,9.25925925925926E-4,NO
53,105,9.25925925925926E-4,NO
54,79,9.25925925925926E-4,NO
55,85,9.25925925925926E-4,NO
56,72,3.0902348578491963E-4,NO
57,105,2.318034306907742E-4,NO
58,52,9.25925925925926E-4,NO
59,151,0.9998454404945903,NO
60,264,9.25925925925926E-4,NO
61,183,3.0902348578491963E-4,NO
62,195,3.0902348578491963E-4,NO
63,76,9.25925925925926E-4,NO
64,250,0.9998145400593471,NO
65,237,2.318034306907742E-4,NO
66,55,4.6339202965708985E-4,NO
67,102,9.25925925925926E-4,NO
68,389,9.25925925925926E-4,NO
69,35,2.318034306907742E-4,NO
70,130,3.0902348578491963E-4,NO
71,114,9.25925925925926E-4,NO
72,71,9.25925925925926E-4,NO
73,54,9.25925925925926E-4,NO
74,267,9.25925925925926E-4,NO
75,55,9.25925925925926E-4,NO
76,46,3.0902348578491963E-4,NO
77,226,1.545595054095827E-4,NO
78,54,9.25925925925926E-4,NO
79,266,9.25925925925926E-4,NO
80,74,9.25925925925926E-4,NO
81,359,9.25925925925926E-4,NO
82,78,4.6339202965708985E-4,NO
83,181,9.25925925925926E-4,NO
84,57,4.6339202965708985E-4,NO
85,50,9.25925925925926E-4,NO
86,243,9.25925925925926E-4,NO
87,253,0.9998454404945903,NO
88,306,9.25925925925926E-4,NO
89,139,4.6339202965708985E-4,NO
