ID,Size,Predicted %,Actual value
0,28,3.910264269246517E-6,NO
1,28,5.195119402667543E-6,NO
2,387,0.9999999841787879,YES
3,1087,1.0,YES
4,25,3.910264269246517E-6,NO
5,50,8.419972959692809E-6,NO
6,76,0.9999987225683709,NO
7,38,0.999988279507742,NO
8,168,7.5234516895932225E-6,NO
9,267,1.053125613978966E-5,NO
10,374,6.383590609407451E-6,NO
11,145,7.321971528968407E-6,NO
12,85,0.9999999973688094,YES
13,64,0.9999557406634126,YES
14,36,0.0032607276022030623,YES
15,36,5.195119402667543E-6,NO
16,36,5.063088967819454E-6,NO
17,26,7.941512257648455E-5,NO
18,491,9.59790678053466E-5,NO
19,354,0.0020148482074842967,NO
20,196,0.37596998037968327,NO
21,24,0.004680383798253656,NO
22,27,0.9999999999999816,NO
23,55,7.098852890143106E-6,NO
24,54,7.098852890143106E-6,NO
25,26,6.221120604621095E-5,NO
26,187,4.501887963322721E-5,NO
27,983,0.9894637797900712,NO
28,252,0.24258911497211455,NO
29,620,3.0726801041261165E-5,NO
30,37,8.417650817947873E-6,NO
31,35,4.559854368386981E-4,NO
32,286,0.0757619495699347,NO
33,232,0.04501792764497856,NO
34,203,3.6137435513942174E-5,NO
35,270,2.3190830221993184E-5,NO
36,425,0.004722106754261684,NO
37,244,6.02336518460246E-6,NO
38,74,0.9999979096656059,NO
39,69,3.140446611090358E-5,NO
40,228,5.0445172303461194E-6,NO
41,231,2.933584432952566E-5,NO
42,202,2.933584432952566E-5,NO
43,99,2.6017317395179816E-4,NO
44,191,1.377830373374382E-4,NO
45,447,0.47910041643553647,NO
46,95,0.003901616770960694,NO
47,549,0.001176538150722056,NO
48,136,9.377552402306083E-6,NO
49,40,0.9999740527217916,NO
50,86,0.9999999114780188,NO
51,90,8.055148749005254E-5,NO
52,79,4.182180521381437E-6,NO
53,85,5.218751125080446E-4,NO
54,59,1.2529822805245925E-4,NO
55,112,7.307468801488828E-6,NO
56,52,1.855552131999824E-5,NO
57,157,0.9999999945030431,YES
58,74,0.0030570421872871865,YES
59,230,2.1393597011627133E-5,YES
60,211,0.0016481640849587175,NO
61,55,0.8623107833613637,YES
62,29,0.9325467808882132,NO
63,111,4.275150621431714E-6,NO
64,98,1.0,YES
65,43,3.92412640162683E-5,YES
66,54,1.0071524100149277E-5,YES
67,205,7.92170593875839E-6,NO
68,121,1.1061372247718689E-5,YES
69,107,1.0766904606345416E-5,NO
70,74,8.123682141178384E-6,NO
71,76,7.699202619230402E-6,YES
72,412,1.1037300853611427E-4,NO
73,146,2.6844684369777055E-5,YES
74,125,1.2300139106253637E-5,NO
