ID,Size,Predicted %,Actual value
0,28,0.005454149342757463,NO
1,28,0.005454149342757463,NO
2,449,0.8557462517752011,NO
3,1087,0.999999992264763,NO
4,25,0.005454149342757463,NO
5,50,0.005186688942424502,NO
6,76,0.007933527889253753,NO
7,38,0.005454149342757463,NO
8,168,0.015829709777710903,NO
9,268,0.42715507086322885,YES
10,371,0.9955313460442228,YES
11,145,0.022526785965311602,YES
12,85,0.005395070137508534,NO
13,64,0.005186688942424502,NO
14,36,0.00517258768894439,NO
15,36,0.0057020212416552815,NO
16,39,0.0061441501528312955,NO
17,26,0.007745348860626507,NO
18,504,0.43063251571126754,NO
19,357,0.028505403307240086,YES
20,196,0.031316834626857415,NO
21,24,0.0056886730217866315,NO
22,27,0.0056886730217866315,NO
23,69,0.02678101021103023,YES
24,56,0.02678101021103023,NO
25,26,0.0056886730217866315,NO
26,187,0.030332405033387248,NO
27,983,0.9968871354641122,NO
28,252,0.009880826487441098,NO
29,620,0.5150198125453586,NO
30,37,0.006892891046438544,NO
31,35,0.006892891046438544,NO
32,286,0.00734638142235114,NO
33,232,0.0057020212416552815,NO
34,203,0.00734638142235114,NO
35,270,0.007044000495330592,NO
36,425,0.04795744707888922,NO
37,244,0.04277382186606847,NO
38,74,0.016163379199323348,NO
39,69,0.006772364065031646,NO
40,247,0.016163379199323348,YES
41,231,0.02735610710630674,NO
42,202,0.02735610710630674,NO
43,99,0.009110595096327018,NO
44,191,0.0070631672802199145,NO
45,447,0.054235432110517214,YES
46,95,0.005061419562434085,NO
47,549,0.015764682114869765,NO
48,136,0.009475122218549615,NO
49,40,0.005061419562434085,NO
50,86,0.006416673269798467,NO
51,90,0.005941114267965052,NO
52,79,0.008193138282337203,NO
53,85,0.011152815688826949,NO
54,59,0.00734638142235114,NO
55,105,0.016610799895683804,NO
56,52,0.00517258768894439,NO
57,157,0.009475122218549615,YES
58,74,0.005454149342757463,NO
59,243,0.4267358205695903,YES
60,227,0.29604498904797005,YES
61,55,0.011145126191425268,NO
62,29,0.0056886730217866315,NO
63,111,0.010695448032496023,NO
64,113,0.011152815688826949,NO
65,71,0.00517258768894439,NO
66,54,0.005454149342757463,NO
67,205,0.005827177024621199,NO
68,121,0.034244327252474484,NO
69,107,0.014970344574978239,NO
70,74,0.006871588193571653,NO
71,55,0.009038086613972688,NO
72,104,0.005696242959018527,NO
73,61,0.9999630313895297,YES
74,148,0.022026071120322337,NO
75,66,0.022296427233252744,NO
76,87,0.029573413261484778,NO
77,85,0.022536392626378753,YES
78,72,0.005696242959018527,NO
79,54,0.005696242959018527,NO
80,60,0.005696242959018527,NO
81,76,0.016355825223231583,NO
82,33,0.004972756774771455,NO
83,430,0.19430090846752193,NO
84,146,0.09073808294983036,NO
85,125,0.009880826487441098,NO
86,75,0.012319291170727689,NO
87,47,0.011245690490017895,NO
88,34,0.007426669084990375,NO
89,39,0.007426669084990375,NO
90,36,0.008364113412007206,NO
91,79,0.04823050389947186,YES
92,28,0.043018698135260554,NO
93,426,0.04277382186606847,NO
94,212,0.009475122218549615,NO
95,88,0.03375463135949447,NO
96,57,0.06921927410547069,NO
97,43,0.010429784957245006,NO
98,27,0.021391955547615936,YES
99,25,0.009475122218549615,NO
100,53,0.24106848766644562,NO
101,108,0.19040430442910183,NO
102,102,0.00517258768894439,NO
103,85,0.018935914385094142,NO
104,54,0.009272346822223224,NO
